sepal.length	sepal.width	variety
5.4	3.9	Setosa
10.2	5.1	Virginica
7.8	5.1	Setosa
5.9	4.5	Virginica
4.4	5.5	Setosa
7.1	7.0	Versicolor
6.1	6.3	Setosa
9.9	5.6	Virginica
6.9	5.6	Setosa
7.7	5.0	Virginica
8.8	5.3	Versicolor
6.6	8.0	Setosa
8.0	2.2	Versicolor
10.3	5.7	Versicolor
6.5	5.0	Setosa
8.5	7.5	Virginica
8.4	4.6	Setosa
6.5	5.0	Virginica
10.5	3.5	Virginica
5.4	5.7	Setosa
7.3	7.0	Virginica
10.7	7.6	Versicolor
10.7	5.1	Versicolor
6.1	4.0	Versicolor
6.9	3.9	Versicolor
7.9	7.2	Virginica
5.8	6.7	Setosa
9.7	4.8	Virginica
8.3	6.1	Versicolor
7.4	3.4	Versicolor
7.4	6.1	Virginica
5.3	5.4	Setosa
7.3	5.7	Virginica
7.8	5.3	Versicolor
7.0	3.9	Versicolor
9.7	6.8	Virginica
4.8	5.9	Setosa
9.1	3.4	Versicolor
9.1	7.8	Setosa
6.4	3.5	Virginica
11.2	7.1	Virginica
5.0	8.0	Setosa
8.8	7.5	Setosa
5.9	3.0	Versicolor
7.7	3.4	Versicolor
7.5	2.4	Versicolor
7.9	2.8	Virginica
6.3	4.2	Virginica
6.1	6.8	Versicolor
8.1	8.0	Setosa
8.3	4.8	Virginica
9.2	6.7	Setosa
9.7	7.9	Setosa
7.3	6.2	Virginica
11.0	4.2	Virginica
7.5	3.5	Versicolor
8.9	4.4	Setosa
7.4	6.7	Virginica
9.0	6.0	Setosa
6.0	8.7	Setosa
9.8	5.3	Virginica
8.4	7.3	Virginica
6.2	6.8	Virginica
5.0	3.6	Setosa
4.6	5.9	Setosa
6.7	6.5	Versicolor
10.8	4.9	Virginica
6.6	5.0	Versicolor
5.1	6.7	Setosa
10.2	3.0	Virginica
6.6	4.0	Versicolor
7.3	4.8	Virginica
7.8	5.0	Versicolor
10.8	3.5	Virginica
9.1	5.5	Virginica
8.6	7.3	Setosa
9.6	7.4	Versicolor
7.2	7.1	Virginica
9.7	6.9	Virginica
9.9	5.8	Virginica
9.5	2.4	Versicolor
8.0	7.0	Virginica
7.2	3.2	Virginica
10.6	5.0	Versicolor
8.2	3.8	Versicolor
10.0	2.3	Versicolor
8.6	4.6	Setosa
7.2	3.0	Virginica
9.9	3.9	Setosa
7.9	5.0	Versicolor
6.7	3.7	Versicolor
11.6	6.5	Virginica
5.5	6.3	Setosa
5.6	4.8	Setosa
8.7	3.2	Versicolor
9.7	6.3	Versicolor
6.1	3.2	Versicolor
9.5	4.7	Versicolor
10.0	6.5	Versicolor
6.6	3.9	Versicolor
9.7	5.0	Virginica
10.4	4.2	Versicolor
6.8	4.7	Virginica
7.9	4.0	Setosa
6.1	6.5	Versicolor
