sepal.width	petal.length	variety
4.3	1.9	Setosa
7.0	7.1	Virginica
6.2	6.6	Virginica
4.7	7.9	Virginica
7.0	5.4	Setosa
4.3	8.1	Versicolor
5.9	4.4	Setosa
5.7	8.4	Versicolor
2.7	8.5	Versicolor
7.4	4.3	Setosa
6.6	9.4	Versicolor
3.2	5.7	Versicolor
4.7	5.6	Versicolor
3.4	4.0	Setosa
2.9	8.3	Virginica
4.3	4.7	Versicolor
3.1	9.6	Virginica
6.0	5.2	Versicolor
3.5	5.4	Versicolor
6.9	5.1	Versicolor
7.6	5.4	Virginica
6.4	5.3	Versicolor
3.7	8.0	Versicolor
4.4	3.0	Setosa
3.8	2.9	Setosa
2.9	4.2	Versicolor
3.1	3.0	Setosa
4.9	5.7	Versicolor
6.5	7.6	Versicolor
3.8	10.2	Virginica
5.8	8.6	Virginica
4.5	7.0	Versicolor
6.8	6.5	Virginica
5.3	7.3	Versicolor
7.9	2.0	Setosa
2.8	3.8	Setosa
4.8	5.9	Virginica
7.4	9.6	Virginica
5.0	6.0	Virginica
4.5	3.3	Setosa
7.2	5.4	Setosa
4.8	9.6	Virginica
7.7	9.8	Virginica
4.1	5.0	Setosa
5.0	7.7	Versicolor
6.9	4.1	Setosa
6.3	9.4	Virginica
3.9	5.9	Setosa
5.0	4.7	Setosa
4.5	5.4	Setosa
6.7	10.0	Virginica
6.5	7.9	Versicolor
7.0	9.0	Versicolor
4.7	4.3	Setosa
3.9	8.8	Versicolor
5.0	7.0	Versicolor
2.5	4.0	Versicolor
7.3	7.7	Virginica
5.5	7.6	Virginica
5.9	6.1	Virginica
6.0	5.5	Virginica
3.4	3.4	Setosa
6.9	8.0	Versicolor
6.0	4.1	Setosa
8.2	4.5	Setosa
6.6	6.0	Virginica
6.2	2.2	Setosa
5.3	7.6	Versicolor
5.4	5.6	Setosa
6.9	8.9	Virginica
7.0	8.8	Virginica
7.5	7.9	Virginica
7.0	6.5	Virginica
7.0	7.5	Virginica
6.0	8.3	Virginica
3.5	7.6	Versicolor
3.3	7.1	Virginica
4.7	3.6	Setosa
3.5	5.9	Virginica
5.5	10.3	Virginica
6.5	7.7	Virginica
6.1	3.4	Setosa
5.6	10.1	Virginica
3.6	1.6	Setosa
5.2	6.3	Virginica
3.6	5.7	Versicolor
6.1	7.0	Versicolor
5.0	5.6	Setosa
7.8	5.7	Setosa
7.5	7.1	Virginica
6.6	6.4	Versicolor
7.1	8.5	Versicolor
4.0	5.4	Setosa
5.3	8.7	Versicolor
4.7	4.0	Setosa
3.8	4.5	Setosa
6.4	4.8	Versicolor
6.0	3.0	Setosa
6.7	9.1	Virginica
6.8	9.2	Virginica
5.3	5.5	Versicolor
3.9	4.6	Versicolor
6.8	9.2	Virginica
4.3	10.1	Virginica
3.0	6.5	Virginica
