sepal.width	petal.length	variety
7.2	5.9	Virginica
4.7	9.1	Virginica
5.3	8.5	Versicolor
3.6	5.5	Setosa
4.4	6.7	Versicolor
7.8	3.9	Setosa
3.1	4.5	Versicolor
6.1	5.5	Setosa
7.4	1.5	Setosa
2.3	6.4	Versicolor
6.0	5.9	Virginica
6.8	5.5	Versicolor
4.1	2.0	Setosa
3.0	2.9	Setosa
3.6	6.0	Virginica
3.5	7.4	Versicolor
5.4	6.0	Versicolor
7.5	3.6	Setosa
4.2	6.1	Virginica
6.8	5.7	Versicolor
3.9	3.3	Versicolor
7.6	6.0	Setosa
7.5	5.2	Versicolor
6.0	5.0	Versicolor
5.2	8.3	Virginica
2.9	6.8	Virginica
3.7	8.0	Versicolor
7.3	7.1	Virginica
5.0	1.6	Setosa
6.7	4.9	Versicolor
6.4	6.5	Versicolor
4.0	7.0	Virginica
5.4	5.1	Versicolor
7.5	6.0	Virginica
4.9	5.5	Setosa
5.5	1.8	Setosa
3.5	1.1	Setosa
3.7	8.7	Virginica
5.2	4.9	Setosa
2.6	6.6	Virginica
5.2	6.3	Virginica
4.3	8.3	Virginica
5.9	4.7	Setosa
5.9	7.1	Versicolor
3.4	3.8	Versicolor
5.5	9.0	Versicolor
5.3	1.8	Setosa
4.0	8.0	Virginica
7.0	9.3	Virginica
3.4	3.7	Versicolor
2.9	10.1	Virginica
5.2	6.0	Versicolor
7.8	3.2	Setosa
6.3	7.1	Virginica
5.0	6.5	Versicolor
3.5	7.3	Virginica
5.1	8.4	Versicolor
6.5	7.2	Versicolor
7.9	8.4	Virginica
7.9	4.5	Setosa
3.2	6.2	Versicolor
5.2	7.9	Virginica
7.2	4.5	Setosa
4.9	5.2	Versicolor
4.0	9.6	Virginica
7.0	5.0	Versicolor
3.5	3.9	Setosa
7.1	6.9	Versicolor
5.2	3.6	Setosa
5.8	7.2	Virginica
5.8	4.3	Versicolor
6.6	10.6	Virginica
6.3	7.1	Virginica
6.7	8.3	Versicolor
6.4	7.3	Versicolor
4.2	7.1	Virginica
4.5	5.4	Versicolor
6.2	3.3	Setosa
5.7	7.7	Versicolor
7.0	9.6	Virginica
6.1	3.1	Setosa
4.3	6.1	Versicolor
5.6	4.4	Setosa
6.4	1.6	Setosa
3.1	5.5	Setosa
5.5	1.7	Setosa
3.9	3.3	Setosa
4.2	9.0	Virginica
3.5	8.0	Virginica
4.5	5.0	Versicolor
3.8	8.6	Versicolor
3.5	9.2	Virginica
5.3	7.0	Virginica
4.7	8.5	Versicolor
4.0	6.3	Virginica
5.8	9.7	Virginica
4.9	2.9	Setosa
5.1	4.9	Versicolor
5.2	1.5	Setosa
3.8	8.1	Virginica
6.9	7.1	Virginica
3.7	2.7	Setosa
6.8	6.4	Virginica
3.8	7.5	Versicolor
4.0	1.8	Setosa
