sepal.length	sepal.width	petal.length	variety
8.2	3.1	7.6	Virginica
7.2	4.8	5.8	Virginica
7.1	4.0	4.0	Versicolor
7.5	5.4	8.5	Versicolor
9.5	6.8	5.1	Versicolor
6.7	4.5	7.7	Versicolor
9.8	4.3	8.8	Versicolor
9.2	5.3	6.7	Virginica
7.0	2.2	7.0	Versicolor
10.5	5.4	6.0	Versicolor
7.2	7.5	3.5	Setosa
6.6	6.5	8.4	Versicolor
9.6	4.0	9.4	Virginica
7.1	3.5	6.6	Versicolor
8.8	7.4	9.6	Virginica
6.1	6.6	9.6	Virginica
10.9	6.6	6.4	Virginica
7.7	6.7	8.5	Versicolor
5.6	5.7	4.2	Versicolor
9.2	8.1	1.5	Setosa
6.4	3.7	7.5	Versicolor
8.8	4.3	7.5	Virginica
7.8	3.7	8.4	Virginica
6.3	4.1	6.0	Versicolor
9.4	6.6	5.0	Setosa
9.0	5.9	3.5	Setosa
10.8	5.0	7.5	Virginica
6.9	7.9	3.7	Setosa
8.2	7.3	8.7	Virginica
6.2	6.3	7.1	Versicolor
5.4	7.2	1.5	Setosa
6.5	7.4	2.6	Setosa
7.9	6.0	5.9	Setosa
5.7	5.8	7.0	Versicolor
7.8	2.7	6.6	Virginica
7.1	5.0	6.5	Versicolor
5.1	4.6	4.5	Setosa
6.6	5.5	3.9	Setosa
6.7	4.9	3.9	Setosa
9.7	6.3	2.7	Setosa
8.4	7.4	4.8	Setosa
6.0	5.0	5.5	Versicolor
7.9	3.6	7.9	Versicolor
5.7	2.5	6.0	Virginica
7.5	6.2	8.1	Virginica
10.7	8.3	7.2	Virginica
6.4	3.7	4.8	Setosa
7.0	2.7	5.0	Virginica
7.1	3.0	6.9	Versicolor
6.1	7.0	5.4	Virginica
9.1	6.9	3.9	Setosa
8.0	7.2	1.2	Setosa
8.0	4.6	4.4	Setosa
10.5	5.0	5.2	Virginica
6.8	6.4	3.1	Setosa
7.1	5.8	1.6	Setosa
10.9	4.1	7.1	Virginica
5.9	7.5	9.6	Virginica
9.7	4.9	6.9	Virginica
6.8	7.3	5.6	Virginica
9.9	7.9	2.7	Setosa
8.9	3.2	5.7	Virginica
8.7	6.4	8.2	Versicolor
11.2	6.3	10.2	Virginica
10.3	7.2	8.9	Virginica
5.8	7.2	5.6	Virginica
7.6	4.0	4.6	Versicolor
10.9	7.4	7.8	Versicolor
5.0	7.0	3.1	Setosa
7.1	6.5	3.4	Setosa
8.9	4.7	6.3	Virginica
8.6	3.4	8.1	Versicolor
9.5	4.3	1.9	Setosa
8.8	2.5	6.4	Versicolor
7.4	3.5	6.2	Versicolor
8.2	8.4	4.0	Setosa
8.8	3.5	3.9	Setosa
7.1	5.7	3.4	Setosa
5.6	6.3	4.7	Setosa
6.8	2.8	8.1	Virginica
4.6	7.6	1.5	Setosa
5.9	6.5	5.0	Virginica
8.3	3.7	5.0	Setosa
9.0	3.0	7.0	Versicolor
7.2	4.0	9.8	Virginica
9.3	7.4	8.3	Virginica
9.8	2.8	7.4	Versicolor
6.2	6.2	4.6	Setosa
8.1	4.9	7.2	Versicolor
7.5	3.5	5.8	Virginica
11.7	6.6	9.4	Virginica
4.9	4.9	3.4	Setosa
9.7	7.2	8.5	Virginica
7.0	7.5	7.5	Virginica
6.0	8.0	5.6	Setosa
6.1	3.8	7.9	Virginica
7.0	3.4	5.2	Versicolor
8.0	5.7	8.2	Versicolor
7.7	5.6	5.4	Versicolor
8.5	6.2	2.9	Setosa
7.5	6.0	4.8	Virginica
7.1	8.2	4.5	Setosa
7.2	5.1	6.2	Versicolor
8.0	6.6	8.9	Versicolor
5.8	6.0	4.7	Setosa
