sepal.width	petal.length	variety
7.7	4.7	Setosa
6.1	6.1	Virginica
4.3	7.1	Versicolor
4.3	5.5	Versicolor
6.6	2.4	Setosa
3.3	7.3	Versicolor
5.3	3.7	Setosa
4.6	9.6	Virginica
7.8	6.9	Virginica
7.7	5.3	Setosa
5.2	5.2	Versicolor
3.6	9.1	Virginica
3.4	6.1	Versicolor
3.0	5.8	Virginica
4.8	9.2	Versicolor
3.9	6.3	Versicolor
5.3	7.9	Versicolor
3.0	8.6	Virginica
4.1	7.5	Versicolor
5.3	6.6	Virginica
7.7	5.6	Setosa
2.8	8.3	Virginica
4.2	8.1	Versicolor
5.7	8.2	Virginica
5.6	8.9	Versicolor
3.5	5.5	Virginica
6.3	9.7	Virginica
5.0	3.9	Setosa
2.8	5.9	Virginica
5.4	5.5	Setosa
6.1	4.5	Versicolor
6.3	9.1	Versicolor
4.9	7.3	Virginica
5.0	5.4	Versicolor
4.4	3.0	Setosa
5.2	6.6	Versicolor
7.9	3.2	Setosa
5.2	7.3	Virginica
5.8	8.8	Versicolor
4.5	5.5	Virginica
3.5	1.4	Setosa
4.6	6.2	Versicolor
5.8	7.1	Virginica
7.5	1.9	Setosa
7.1	2.1	Setosa
4.0	2.3	Setosa
6.5	1.7	Setosa
4.6	2.5	Setosa
5.4	7.1	Virginica
7.0	5.6	Setosa
7.5	6.7	Versicolor
7.3	1.6	Setosa
6.7	8.1	Virginica
7.2	9.1	Virginica
6.8	5.3	Setosa
5.1	9.9	Virginica
8.2	1.5	Setosa
3.4	2.4	Setosa
3.3	8.2	Virginica
3.0	2.1	Setosa
5.1	6.5	Virginica
3.9	8.7	Versicolor
4.4	6.2	Versicolor
7.0	6.5	Virginica
6.3	6.7	Versicolor
5.4	3.0	Setosa
5.9	2.9	Setosa
5.0	3.4	Setosa
5.0	8.4	Virginica
5.2	8.5	Versicolor
4.2	4.5	Setosa
2.0	6.0	Versicolor
5.7	6.4	Virginica
7.2	3.0	Setosa
3.2	10.0	Virginica
3.0	5.3	Virginica
4.8	3.7	Setosa
6.5	5.5	Versicolor
4.8	9.6	Virginica
5.3	8.1	Virginica
2.7	4.0	Versicolor
7.7	2.9	Setosa
3.2	8.0	Virginica
6.9	5.8	Versicolor
2.5	4.4	Versicolor
6.5	7.1	Versicolor
6.6	5.5	Setosa
5.9	2.5	Setosa
5.5	1.9	Setosa
4.5	10.4	Virginica
6.7	5.8	Virginica
6.3	4.5	Versicolor
4.3	10.5	Virginica
4.2	4.8	Versicolor
5.5	5.5	Versicolor
4.9	4.5	Versicolor
4.3	5.0	Versicolor
4.6	10.4	Virginica
3.8	7.2	Virginica
7.5	7.3	Virginica
3.6	2.9	Setosa
7.3	5.4	Setosa
3.4	2.7	Setosa
3.8	7.7	Virginica
7.1	6.9	Versicolor
