sepal.length	sepal.width	variety
6.7	7.4	Virginica
10.4	5.3	Virginica
6.1	6.4	Setosa
7.1	4.5	Setosa
8.8	4.5	Setosa
9.6	4.9	Versicolor
6.8	5.0	Versicolor
11.3	6.2	Virginica
8.6	7.1	Setosa
8.1	3.0	Versicolor
7.1	6.5	Versicolor
8.0	3.0	Versicolor
11.1	6.5	Virginica
10.1	5.3	Versicolor
6.3	3.8	Versicolor
6.9	7.6	Virginica
7.8	7.0	Virginica
6.2	7.4	Versicolor
7.9	5.7	Versicolor
10.2	6.5	Versicolor
5.1	4.9	Setosa
8.5	7.0	Virginica
7.8	4.8	Versicolor
9.2	5.5	Setosa
7.7	4.6	Setosa
9.2	6.5	Virginica
7.6	2.9	Versicolor
5.6	6.0	Setosa
8.3	7.5	Virginica
8.6	3.8	Setosa
8.2	4.1	Versicolor
9.0	3.5	Setosa
10.2	7.0	Virginica
6.5	2.6	Versicolor
7.4	4.6	Setosa
5.9	4.0	Virginica
6.4	5.0	Virginica
6.5	6.9	Versicolor
7.9	4.4	Versicolor
7.2	7.4	Setosa
7.8	7.3	Virginica
9.1	3.9	Versicolor
5.8	5.5	Setosa
8.2	6.5	Virginica
5.8	6.0	Setosa
7.7	7.7	Setosa
8.5	3.8	Versicolor
9.6	8.3	Setosa
8.1	5.8	Setosa
9.4	4.6	Virginica
7.6	6.7	Setosa
9.7	2.8	Versicolor
9.7	5.8	Virginica
9.7	4.4	Setosa
4.9	5.2	Setosa
7.3	6.9	Virginica
9.1	7.5	Versicolor
5.2	7.2	Versicolor
9.7	3.1	Virginica
8.2	4.6	Versicolor
9.8	4.6	Versicolor
7.5	7.5	Setosa
7.9	3.1	Versicolor
8.8	2.9	Virginica
9.5	4.8	Versicolor
5.8	5.2	Versicolor
7.2	6.1	Virginica
6.4	3.6	Setosa
10.6	4.5	Virginica
6.1	4.8	Versicolor
5.9	4.0	Versicolor
9.1	5.3	Virginica
5.0	7.1	Setosa
10.7	4.6	Virginica
6.8	2.8	Versicolor
5.8	8.2	Setosa
9.5	3.9	Versicolor
8.6	5.1	Setosa
7.2	6.8	Virginica
8.5	4.7	Versicolor
7.0	7.5	Setosa
8.0	4.2	Setosa
7.0	6.2	Setosa
10.8	5.8	Virginica
10.9	5.2	Virginica
6.8	3.9	Virginica
8.9	5.4	Versicolor
6.9	3.4	Setosa
7.6	6.5	Virginica
8.7	5.3	Versicolor
5.9	3.4	Setosa
5.3	6.6	Setosa
6.0	7.0	Virginica
11.2	7.3	Virginica
9.0	3.7	Virginica
6.9	5.2	Setosa
8.0	6.0	Virginica
9.7	3.1	Versicolor
8.2	6.5	Versicolor
8.4	6.7	Virginica
7.1	5.6	Virginica
7.9	7.5	Setosa
7.0	2.4	Versicolor
5.6	4.8	Setosa
6.7	6.2	Setosa
