sepal.length	sepal.width	petal.length	variety
7.6	4.2	8.7	Versicolor
11.2	7.5	8.7	Virginica
5.5	7.5	1.3	Setosa
9.9	2.7	6.8	Virginica
6.4	4.2	5.8	Virginica
7.7	3.6	8.1	Virginica
6.1	4.1	7.1	Virginica
6.3	5.4	5.6	Virginica
7.4	3.6	8.5	Virginica
6.8	6.8	5.2	Versicolor
9.2	4.0	6.6	Virginica
10.7	5.7	5.5	Versicolor
7.9	4.8	10.1	Virginica
8.7	4.5	6.8	Virginica
8.9	5.8	6.6	Virginica
7.5	5.2	6.1	Virginica
10.6	4.5	4.9	Virginica
7.8	3.4	3.9	Setosa
11.0	6.0	6.7	Virginica
6.1	3.6	4.0	Setosa
7.7	7.1	5.2	Versicolor
7.0	5.3	4.9	Setosa
9.5	3.5	7.5	Virginica
9.5	4.9	5.2	Versicolor
6.9	7.6	8.4	Virginica
5.9	5.0	8.1	Virginica
6.0	6.7	6.5	Versicolor
5.0	5.6	2.4	Setosa
8.8	3.3	9.0	Virginica
8.9	4.1	2.9	Setosa
9.1	7.5	6.4	Virginica
8.8	3.8	7.8	Versicolor
10.1	6.9	8.6	Versicolor
5.5	5.5	2.6	Setosa
9.2	6.6	8.4	Virginica
8.2	5.8	4.6	Versicolor
7.8	3.5	2.4	Setosa
6.6	7.1	2.0	Setosa
7.7	5.9	2.0	Setosa
7.0	4.7	9.0	Virginica
7.4	5.0	4.5	Virginica
6.5	2.7	9.1	Versicolor
7.6	3.0	5.4	Versicolor
8.4	6.1	3.0	Setosa
4.8	4.0	3.1	Setosa
9.7	2.8	9.2	Virginica
6.9	5.6	5.0	Setosa
10.2	6.8	8.2	Virginica
9.3	6.5	5.2	Setosa
10.2	5.3	10.2	Virginica
5.0	3.4	1.5	Setosa
6.6	5.3	4.4	Setosa
9.7	5.1	4.0	Setosa
6.3	3.4	5.1	Setosa
9.5	4.0	3.6	Setosa
9.1	7.4	1.5	Setosa
8.3	6.2	4.0	Setosa
8.6	6.3	2.7	Setosa
9.3	6.4	8.8	Virginica
5.7	2.7	5.4	Versicolor
7.3	5.3	5.4	Versicolor
6.7	3.7	1.8	Setosa
6.8	6.0	9.0	Virginica
7.9	6.7	9.0	Versicolor
8.0	5.4	9.0	Versicolor
7.6	6.7	3.0	Setosa
9.4	5.7	5.5	Setosa
7.2	3.4	5.4	Virginica
10.4	5.9	4.3	Versicolor
9.5	6.4	7.3	Versicolor
6.0	5.0	5.0	Versicolor
11.2	3.8	7.2	Virginica
9.9	6.2	6.8	Versicolor
8.8	7.4	9.1	Virginica
5.6	6.0	4.6	Versicolor
8.6	7.3	7.9	Virginica
6.7	6.8	8.5	Versicolor
9.2	7.7	6.5	Virginica
11.3	6.7	7.4	Virginica
8.2	7.4	1.4	Setosa
9.9	5.4	2.3	Setosa
7.4	7.9	2.2	Setosa
9.0	7.0	5.8	Virginica
7.1	3.0	7.0	Versicolor
5.9	2.4	5.8	Versicolor
9.2	7.3	6.8	Virginica
6.2	7.8	2.2	Setosa
7.2	6.9	8.8	Versicolor
9.4	5.6	8.6	Virginica
6.0	8.7	4.4	Setosa
9.1	7.8	2.1	Setosa
7.3	4.2	4.9	Virginica
6.2	5.6	6.5	Versicolor
8.4	3.2	6.2	Virginica
11.0	3.3	8.1	Versicolor
5.7	3.4	8.7	Versicolor
9.4	5.0	3.4	Setosa
6.0	4.8	5.3	Versicolor
8.7	6.0	4.2	Versicolor
6.3	3.7	8.6	Virginica
11.6	4.0	7.6	Virginica
7.5	3.1	6.4	Versicolor
6.0	7.0	5.8	Virginica
9.2	6.5	8.8	Virginica
10.3	3.6	7.5	Versicolor
