petal.length	petal.width	variety
5.7	2.5	Virginica
4.4	4.3	Versicolor
7.1	1.4	Versicolor
6.0	0.6	Setosa
3.4	1.8	Setosa
4.5	1.9	Setosa
2.0	0.2	Setosa
4.5	6.0	Versicolor
7.1	2.3	Versicolor
4.7	1.2	Versicolor
5.4	0.6	Setosa
3.0	3.7	Setosa
3.9	5.1	Versicolor
9.4	6.3	Virginica
4.7	3.3	Setosa
1.4	4.6	Setosa
5.0	0.7	Setosa
5.4	5.6	Virginica
4.1	4.4	Setosa
9.9	5.0	Virginica
5.5	6.5	Virginica
7.5	4.1	Versicolor
4.6	0.2	Setosa
5.3	4.3	Versicolor
7.5	4.5	Versicolor
6.1	5.4	Virginica
4.5	3.2	Versicolor
2.9	4.7	Setosa
6.0	5.2	Versicolor
9.4	5.0	Virginica
6.0	3.3	Virginica
10.8	5.3	Virginica
8.1	2.8	Virginica
8.6	4.0	Versicolor
6.1	1.1	Setosa
1.1	4.1	Setosa
5.4	0.2	Setosa
7.2	4.9	Versicolor
5.2	2.6	Versicolor
7.3	3.8	Versicolor
4.7	5.8	Versicolor
5.1	4.8	Versicolor
5.4	2.7	Versicolor
7.3	5.3	Virginica
9.6	2.1	Virginica
5.8	2.5	Versicolor
6.0	3.7	Setosa
6.7	2.0	Versicolor
5.0	5.6	Versicolor
6.5	4.8	Virginica
6.1	1.9	Virginica
8.7	3.8	Virginica
8.6	2.9	Virginica
8.2	2.7	Versicolor
5.5	4.7	Setosa
9.1	2.1	Virginica
1.8	4.2	Setosa
5.4	4.0	Versicolor
6.5	2.0	Virginica
5.6	4.7	Setosa
7.7	5.7	Virginica
3.0	2.4	Setosa
5.6	2.4	Virginica
8.7	3.5	Virginica
4.0	1.6	Setosa
5.8	5.2	Virginica
5.8	2.3	Virginica
5.7	5.0	Versicolor
5.7	1.5	Setosa
4.9	0.2	Setosa
8.0	2.0	Versicolor
9.0	1.8	Virginica
7.9	4.6	Virginica
9.0	3.5	Versicolor
6.5	5.6	Virginica
7.6	6.0	Virginica
8.1	1.4	Virginica
7.6	4.3	Virginica
4.0	1.8	Versicolor
6.1	4.4	Virginica
5.9	2.7	Setosa
5.7	1.2	Setosa
8.0	3.0	Versicolor
3.4	4.7	Setosa
5.0	4.5	Versicolor
7.1	5.8	Virginica
8.0	5.3	Versicolor
8.0	5.3	Versicolor
7.9	4.4	Versicolor
4.2	1.8	Versicolor
5.2	5.9	Versicolor
4.9	2.2	Setosa
6.4	5.2	Versicolor
7.6	7.0	Virginica
6.1	2.3	Virginica
8.1	2.6	Versicolor
11.4	4.8	Virginica
3.5	2.9	Setosa
2.0	2.7	Setosa
7.1	1.3	Versicolor
9.9	3.3	Virginica
5.8	3.8	Setosa
10.1	2.7	Virginica
5.9	4.3	Virginica
5.3	2.3	Virginica
