sepal.width	petal.length	variety
2.3	5.5	Versicolor
3.0	5.1	Setosa
6.3	5.6	Versicolor
4.6	2.0	Setosa
4.8	2.2	Setosa
5.4	5.9	Virginica
4.0	1.9	Setosa
6.4	2.7	Setosa
6.8	6.7	Versicolor
6.0	7.8	Virginica
3.6	7.0	Virginica
4.5	7.0	Versicolor
6.5	7.0	Versicolor
7.2	5.1	Virginica
6.3	8.7	Virginica
5.2	8.9	Virginica
7.7	5.3	Versicolor
5.5	5.5	Versicolor
4.0	6.1	Setosa
5.9	2.5	Setosa
6.8	6.7	Virginica
4.6	4.0	Setosa
3.5	9.5	Virginica
4.6	3.0	Setosa
5.9	8.5	Versicolor
5.8	5.2	Versicolor
3.8	5.1	Virginica
5.4	4.3	Versicolor
3.3	4.8	Virginica
3.2	10.5	Virginica
3.4	6.8	Versicolor
4.9	7.2	Versicolor
2.7	9.1	Virginica
4.6	3.0	Setosa
3.1	4.6	Setosa
3.6	7.1	Virginica
4.0	9.4	Virginica
4.7	4.0	Setosa
3.8	9.6	Virginica
5.9	4.9	Setosa
5.3	4.8	Versicolor
4.3	6.6	Virginica
6.7	6.2	Versicolor
6.7	6.9	Versicolor
5.8	5.5	Versicolor
2.5	5.0	Virginica
5.9	1.4	Setosa
6.0	7.7	Versicolor
6.7	9.8	Virginica
2.0	7.5	Versicolor
4.6	8.0	Versicolor
4.2	8.4	Versicolor
4.7	6.8	Virginica
3.5	6.9	Virginica
6.5	6.8	Virginica
2.2	7.5	Virginica
5.1	3.0	Setosa
6.0	6.5	Versicolor
5.7	3.4	Setosa
2.9	4.2	Versicolor
6.2	4.4	Setosa
3.9	3.5	Setosa
4.3	10.4	Virginica
4.6	11.4	Virginica
4.8	2.3	Setosa
7.4	7.6	Virginica
7.5	1.7	Setosa
5.6	9.6	Virginica
6.7	1.5	Setosa
6.7	3.2	Setosa
7.3	1.9	Setosa
4.6	8.9	Versicolor
3.4	4.4	Setosa
3.4	3.8	Versicolor
4.2	1.3	Setosa
4.7	8.2	Versicolor
3.8	5.1	Setosa
3.3	9.4	Virginica
6.2	6.5	Versicolor
7.2	7.6	Versicolor
6.7	5.5	Setosa
2.9	7.1	Virginica
5.8	6.4	Setosa
7.0	4.9	Versicolor
7.3	8.2	Virginica
7.5	5.2	Virginica
3.6	2.9	Setosa
5.6	9.4	Versicolor
3.0	7.9	Versicolor
5.4	3.7	Setosa
2.9	6.0	Versicolor
6.4	1.3	Setosa
3.8	9.1	Virginica
6.2	5.0	Versicolor
2.6	7.9	Versicolor
6.0	5.8	Virginica
5.0	1.3	Setosa
4.5	7.7	Versicolor
5.0	8.6	Virginica
7.2	9.4	Virginica
7.9	5.1	Setosa
7.0	4.5	Setosa
3.3	4.2	Setosa
2.5	9.5	Virginica
4.5	1.6	Setosa
