sepal.length	sepal.width	variety
9.5	3.3	Versicolor
9.4	3.2	Virginica
6.8	7.2	Virginica
6.1	4.0	Versicolor
9.3	7.4	Virginica
6.2	2.6	Versicolor
7.2	5.2	Setosa
10.4	5.6	Versicolor
9.7	6.1	Setosa
7.9	4.0	Setosa
6.2	5.9	Virginica
4.9	7.0	Virginica
10.6	2.9	Versicolor
10.3	7.0	Virginica
5.6	6.7	Versicolor
10.7	5.5	Versicolor
8.8	5.5	Setosa
6.7	8.4	Setosa
9.5	4.8	Versicolor
5.0	6.4	Setosa
6.0	4.4	Versicolor
7.2	6.0	Virginica
9.9	8.4	Setosa
10.4	5.7	Virginica
9.3	7.4	Setosa
5.2	3.9	Setosa
9.8	3.4	Virginica
9.3	4.2	Versicolor
10.2	6.2	Virginica
7.9	4.3	Virginica
5.5	5.6	Versicolor
8.9	7.6	Setosa
6.5	6.0	Virginica
7.9	5.1	Setosa
8.7	7.3	Setosa
8.6	6.1	Virginica
10.8	4.8	Versicolor
6.6	6.4	Setosa
10.1	5.0	Versicolor
7.7	7.1	Virginica
7.9	7.8	Virginica
10.0	3.2	Versicolor
9.0	2.7	Versicolor
10.3	4.7	Versicolor
7.3	6.7	Virginica
8.5	5.8	Setosa
10.1	5.3	Virginica
6.8	4.0	Setosa
6.6	4.8	Versicolor
9.6	4.8	Setosa
9.2	3.0	Virginica
8.2	5.6	Versicolor
11.2	6.1	Versicolor
7.6	4.0	Versicolor
9.3	3.4	Virginica
5.9	4.4	Setosa
10.3	3.2	Virginica
10.9	4.9	Versicolor
4.8	5.0	Setosa
8.4	5.0	Versicolor
9.2	7.5	Setosa
8.4	5.5	Versicolor
8.8	2.3	Versicolor
10.5	2.7	Virginica
9.0	5.5	Setosa
6.7	6.5	Versicolor
6.5	7.5	Virginica
8.7	5.0	Virginica
6.3	4.8	Virginica
10.7	4.8	Virginica
9.7	3.4	Versicolor
7.4	3.7	Setosa
8.0	4.9	Versicolor
8.4	4.9	Setosa
9.5	5.7	Setosa
10.7	3.8	Virginica
5.6	2.5	Versicolor
4.6	5.2	Setosa
8.6	7.9	Setosa
9.5	5.0	Setosa
8.0	7.2	Virginica
7.4	4.9	Setosa
7.4	4.7	Versicolor
7.0	5.0	Virginica
6.4	5.6	Virginica
9.4	3.9	Versicolor
11.1	5.0	Virginica
5.6	5.8	Setosa
9.3	3.0	Versicolor
6.5	5.4	Versicolor
8.9	7.0	Virginica
9.0	3.8	Setosa
6.5	4.0	Versicolor
7.3	7.7	Setosa
5.1	3.6	Setosa
9.4	6.2	Versicolor
9.4	6.8	Virginica
6.8	4.5	Virginica
8.6	4.5	Versicolor
5.5	6.6	Setosa
5.1	3.5	Setosa
8.7	6.6	Virginica
8.4	3.0	Setosa
9.7	3.0	Virginica
10.2	6.8	Versicolor
