sepal.width	petal.length	petal.width	variety
6.5	2.9	4.3	Setosa
4.0	2.6	4.6	Setosa
3.4	4.4	2.7	Setosa
3.9	7.8	2.1	Versicolor
4.5	4.8	5.8	Virginica
5.3	5.2	3.7	Versicolor
6.7	8.4	2.4	Versicolor
7.3	7.0	5.8	Versicolor
7.9	1.4	4.2	Setosa
6.3	7.6	2.6	Virginica
4.3	5.4	5.5	Virginica
2.8	7.1	2.2	Virginica
5.1	9.0	6.3	Virginica
3.6	7.9	3.9	Versicolor
4.4	5.8	3.0	Versicolor
4.9	5.5	0.2	Setosa
3.4	1.6	3.7	Setosa
4.2	6.0	3.2	Setosa
5.0	4.0	2.7	Setosa
4.9	6.3	5.8	Virginica
8.1	9.6	3.0	Virginica
3.6	7.1	4.9	Virginica
8.1	3.5	1.7	Setosa
5.9	2.4	1.8	Setosa
4.7	9.1	6.4	Virginica
3.4	7.3	4.8	Versicolor
3.7	3.4	1.7	Setosa
3.4	2.2	0.7	Setosa
2.7	4.1	3.0	Versicolor
7.7	9.4	2.3	Virginica
5.3	7.2	4.0	Virginica
3.8	9.1	5.9	Virginica
5.2	3.9	0.2	Setosa
5.8	4.3	3.0	Versicolor
4.0	2.4	3.6	Setosa
4.5	5.2	0.7	Setosa
4.9	8.9	6.8	Virginica
3.2	8.8	5.4	Virginica
7.8	7.2	2.7	Virginica
4.8	8.3	5.4	Versicolor
3.9	5.7	3.4	Setosa
5.5	5.6	3.8	Versicolor
7.4	10.1	3.9	Virginica
6.4	5.8	2.3	Versicolor
4.2	6.5	1.5	Versicolor
6.6	9.6	6.8	Virginica
3.6	8.4	4.1	Virginica
4.9	6.5	1.6	Versicolor
7.3	8.2	3.6	Virginica
4.0	5.0	5.7	Versicolor
7.5	6.0	2.5	Versicolor
8.4	6.0	1.4	Setosa
6.2	8.0	3.5	Versicolor
3.7	4.3	0.2	Setosa
6.0	6.5	1.1	Versicolor
7.0	8.8	3.2	Virginica
5.5	8.1	5.9	Versicolor
4.2	6.1	4.4	Virginica
5.5	2.8	2.3	Setosa
5.0	7.7	2.8	Virginica
6.1	3.5	1.6	Setosa
3.9	9.0	6.0	Versicolor
4.7	6.3	2.3	Virginica
3.9	1.4	0.7	Setosa
7.5	9.5	4.1	Virginica
4.8	5.1	2.0	Versicolor
6.8	3.6	3.2	Setosa
7.7	4.5	2.2	Setosa
3.0	8.5	6.0	Versicolor
2.7	9.0	3.0	Virginica
4.1	1.9	4.1	Setosa
4.5	4.4	4.2	Setosa
3.5	3.6	1.6	Setosa
4.8	5.6	4.8	Versicolor
7.9	3.0	0.2	Setosa
5.9	4.8	0.9	Setosa
4.1	4.5	0.2	Setosa
3.2	8.7	3.8	Versicolor
4.1	6.7	5.5	Versicolor
7.4	7.1	5.8	Versicolor
6.0	5.4	5.1	Versicolor
2.9	8.2	5.3	Versicolor
6.7	3.3	1.2	Setosa
4.3	2.7	3.5	Setosa
7.0	8.5	2.3	Virginica
7.6	3.5	3.1	Setosa
7.3	6.7	4.6	Versicolor
3.7	5.7	6.8	Virginica
6.8	6.6	3.5	Virginica
4.7	7.8	4.3	Versicolor
3.3	6.9	1.8	Versicolor
3.8	5.0	4.3	Versicolor
5.4	6.2	4.0	Versicolor
4.5	7.4	4.1	Virginica
3.7	2.7	4.2	Setosa
6.6	4.9	1.5	Versicolor
5.3	2.3	3.3	Setosa
6.4	5.6	3.3	Virginica
6.4	2.6	3.9	Setosa
8.3	1.9	1.9	Setosa
2.5	8.8	2.8	Virginica
3.9	6.7	1.9	Versicolor
5.6	9.4	5.3	Virginica
5.7	9.1	2.0	Virginica
4.3	7.5	4.0	Virginica
