sepal.length	sepal.width	variety
6.8	3.7	Virginica
10.5	6.2	Versicolor
7.3	6.0	Setosa
8.4	3.1	Versicolor
6.5	2.7	Virginica
7.4	6.7	Setosa
7.8	6.9	Virginica
9.2	8.1	Virginica
9.1	5.5	Versicolor
6.4	3.2	Versicolor
9.8	5.8	Virginica
8.2	4.3	Virginica
5.7	3.8	Versicolor
5.8	4.0	Setosa
8.6	8.0	Setosa
10.7	4.7	Virginica
7.7	3.5	Virginica
9.8	3.3	Virginica
10.7	5.8	Virginica
9.1	5.0	Versicolor
5.4	5.9	Setosa
6.3	4.0	Setosa
5.5	4.3	Versicolor
9.3	6.9	Setosa
7.9	5.0	Virginica
8.4	5.5	Virginica
5.9	5.4	Versicolor
8.6	3.5	Versicolor
8.8	4.3	Versicolor
10.2	4.4	Virginica
6.6	4.8	Virginica
6.5	8.0	Setosa
10.2	2.6	Versicolor
7.5	3.0	Setosa
5.9	5.0	Setosa
10.3	7.4	Virginica
9.1	4.9	Setosa
4.9	3.1	Setosa
9.7	3.6	Virginica
8.5	5.5	Virginica
9.4	4.7	Virginica
6.6	6.1	Setosa
8.1	7.5	Virginica
8.5	4.8	Versicolor
9.6	4.2	Setosa
5.6	4.0	Setosa
9.2	7.4	Versicolor
8.0	6.5	Virginica
11.2	3.5	Virginica
8.1	6.3	Setosa
10.6	6.4	Versicolor
6.4	4.9	Versicolor
6.8	6.8	Versicolor
7.2	6.3	Virginica
9.0	5.8	Setosa
8.7	6.2	Setosa
7.7	6.0	Versicolor
6.7	6.7	Versicolor
8.3	5.0	Setosa
5.7	3.7	Setosa
8.2	3.5	Virginica
9.0	7.6	Setosa
10.5	5.4	Versicolor
10.9	3.2	Virginica
9.5	5.0	Versicolor
10.2	4.6	Versicolor
6.5	2.8	Versicolor
11.4	7.3	Virginica
10.5	3.7	Versicolor
6.9	4.1	Virginica
7.3	4.4	Virginica
5.2	6.0	Setosa
10.0	8.2	Setosa
8.7	7.8	Setosa
9.5	3.2	Virginica
8.8	6.5	Virginica
7.7	6.9	Versicolor
6.2	6.5	Virginica
6.8	4.2	Virginica
7.6	4.0	Virginica
8.5	3.5	Versicolor
6.3	4.2	Versicolor
5.1	4.9	Setosa
9.1	5.5	Versicolor
6.9	6.4	Setosa
7.9	6.8	Virginica
9.0	5.9	Versicolor
5.5	7.4	Setosa
7.8	6.0	Virginica
6.4	3.1	Setosa
6.4	5.1	Virginica
4.4	3.2	Setosa
8.6	6.8	Versicolor
7.2	4.5	Versicolor
5.4	4.9	Setosa
9.2	4.5	Virginica
9.7	7.8	Virginica
8.3	4.7	Versicolor
9.2	7.4	Setosa
7.6	7.0	Versicolor
7.4	5.0	Versicolor
9.3	5.5	Versicolor
12.4	7.3	Virginica
7.9	6.2	Virginica
6.7	7.9	Setosa
