sepal.length	sepal.width	petal.length	variety
6.2	6.0	5.7	Versicolor
8.8	5.5	7.0	Virginica
9.7	3.8	6.2	Setosa
8.5	6.0	9.2	Virginica
9.2	8.6	2.5	Setosa
8.7	4.6	8.6	Virginica
8.1	4.2	4.5	Setosa
7.4	4.0	5.9	Setosa
9.9	7.2	7.5	Versicolor
6.8	6.8	8.0	Virginica
8.6	4.0	7.0	Versicolor
8.1	6.4	6.6	Versicolor
8.0	5.2	9.6	Virginica
9.7	7.3	8.7	Virginica
7.7	5.5	5.7	Virginica
9.7	4.3	6.3	Virginica
11.6	6.0	7.1	Virginica
6.1	6.0	8.4	Virginica
10.8	3.4	8.8	Virginica
8.6	3.7	3.4	Setosa
8.3	7.1	2.1	Setosa
5.4	6.4	5.7	Setosa
7.6	4.9	1.5	Setosa
8.1	6.3	8.0	Versicolor
6.9	3.6	8.0	Virginica
5.8	4.5	1.2	Setosa
7.3	5.8	5.8	Versicolor
6.0	3.4	6.3	Versicolor
6.9	6.2	9.2	Virginica
5.7	4.9	3.0	Setosa
6.9	7.1	4.5	Setosa
9.7	4.0	8.3	Virginica
6.0	5.0	5.5	Versicolor
6.7	6.9	5.3	Versicolor
8.0	5.5	5.1	Setosa
9.0	7.5	6.1	Setosa
7.0	7.4	4.5	Versicolor
6.8	4.4	3.6	Setosa
8.0	6.8	5.5	Versicolor
5.4	4.6	1.9	Setosa
4.9	5.5	2.3	Setosa
10.9	5.9	5.3	Versicolor
11.5	5.7	9.2	Versicolor
10.8	7.4	8.6	Virginica
9.1	7.1	5.5	Setosa
9.2	2.6	5.0	Versicolor
9.8	3.7	5.9	Virginica
6.9	8.4	5.7	Setosa
8.8	4.5	3.4	Setosa
7.3	5.3	7.6	Virginica
6.0	5.0	6.3	Virginica
9.5	5.0	4.8	Setosa
8.9	5.2	3.0	Setosa
8.0	5.8	2.9	Setosa
11.7	7.3	11.2	Virginica
7.4	6.6	3.5	Setosa
10.1	4.9	5.6	Versicolor
7.7	3.3	9.2	Virginica
9.4	7.1	5.1	Virginica
10.2	6.5	8.5	Virginica
9.5	4.0	7.8	Virginica
9.0	3.4	4.5	Versicolor
8.7	7.9	8.4	Virginica
9.9	6.6	6.4	Virginica
10.7	3.6	5.9	Versicolor
9.4	3.9	4.8	Setosa
6.8	3.7	7.9	Versicolor
8.1	6.7	4.7	Versicolor
10.2	3.8	5.0	Versicolor
11.2	3.6	8.9	Virginica
7.4	4.4	2.0	Setosa
10.4	4.7	7.8	Virginica
6.3	3.0	6.5	Virginica
9.3	4.2	6.4	Virginica
7.8	5.2	8.1	Virginica
8.7	5.6	7.7	Versicolor
7.1	7.8	4.0	Setosa
7.9	2.9	3.3	Versicolor
8.7	6.0	9.8	Virginica
6.2	6.8	8.1	Versicolor
8.7	7.1	10.6	Virginica
7.2	4.7	6.5	Virginica
6.1	7.1	3.0	Setosa
6.8	7.3	8.7	Versicolor
8.4	4.2	3.8	Setosa
9.9	6.0	6.2	Versicolor
7.5	6.5	5.0	Versicolor
6.5	5.2	1.9	Setosa
8.0	6.4	4.6	Setosa
6.3	5.9	5.6	Virginica
4.4	2.9	5.9	Setosa
9.2	7.3	8.2	Virginica
6.0	4.4	6.7	Versicolor
9.9	7.2	9.3	Virginica
9.9	2.8	9.1	Virginica
10.1	2.8	8.9	Virginica
9.2	5.4	6.7	Versicolor
8.2	3.7	3.6	Setosa
6.2	5.7	7.9	Versicolor
9.8	3.2	9.1	Virginica
10.1	6.5	7.4	Virginica
6.5	6.2	7.5	Virginica
6.7	5.0	6.5	Versicolor
7.4	4.3	9.1	Virginica
9.2	8.0	2.0	Setosa
