petal.length	petal.width	variety
6.1	2.5	Versicolor
3.9	2.2	Setosa
8.5	5.8	Versicolor
5.6	3.2	Setosa
3.0	3.2	Setosa
3.7	0.7	Setosa
4.4	4.9	Versicolor
5.2	2.5	Versicolor
5.8	2.3	Virginica
1.9	2.8	Setosa
10.5	6.5	Virginica
2.5	3.7	Setosa
8.0	4.4	Virginica
6.2	1.0	Setosa
10.7	5.7	Virginica
3.2	3.4	Setosa
7.2	1.5	Versicolor
2.8	2.2	Setosa
8.3	2.6	Virginica
5.0	1.7	Versicolor
3.5	4.6	Versicolor
6.7	1.8	Versicolor
6.6	1.3	Versicolor
9.4	6.3	Virginica
7.9	3.9	Versicolor
7.4	5.3	Virginica
1.8	2.7	Setosa
6.0	4.2	Setosa
6.1	4.5	Virginica
7.5	3.7	Virginica
2.9	0.7	Setosa
7.7	4.0	Virginica
4.1	1.8	Versicolor
4.7	5.2	Versicolor
2.3	1.7	Setosa
8.0	2.0	Versicolor
6.2	2.4	Versicolor
3.9	3.2	Setosa
9.5	6.3	Virginica
8.2	5.3	Versicolor
5.4	4.6	Virginica
2.5	1.8	Setosa
2.2	4.7	Setosa
5.0	2.4	Setosa
4.9	6.3	Virginica
4.8	2.8	Setosa
9.3	1.9	Virginica
4.5	3.1	Setosa
1.9	1.8	Setosa
5.0	5.6	Versicolor
8.0	4.8	Versicolor
8.9	6.3	Virginica
6.8	1.8	Virginica
9.6	4.9	Virginica
7.6	5.3	Virginica
6.1	6.8	Virginica
4.1	3.2	Setosa
3.6	3.1	Setosa
7.5	3.5	Virginica
3.5	5.5	Versicolor
5.0	5.3	Versicolor
9.4	4.3	Virginica
6.2	3.0	Versicolor
5.8	2.8	Virginica
4.9	2.1	Versicolor
8.8	3.2	Virginica
7.3	6.3	Virginica
8.5	2.5	Versicolor
5.9	2.2	Setosa
4.6	0.2	Setosa
2.3	1.3	Setosa
5.2	0.3	Setosa
7.0	2.0	Virginica
4.8	4.8	Virginica
5.4	1.3	Setosa
1.3	1.4	Setosa
9.5	4.1	Virginica
6.9	6.1	Virginica
7.7	6.0	Virginica
3.8	3.5	Versicolor
6.2	1.2	Versicolor
7.3	1.4	Versicolor
9.1	6.5	Virginica
3.0	0.9	Setosa
6.0	3.7	Setosa
10.1	2.4	Virginica
5.3	3.8	Versicolor
6.0	1.2	Versicolor
5.9	3.8	Versicolor
8.0	2.3	Virginica
6.4	1.7	Versicolor
4.8	5.3	Versicolor
5.6	2.4	Virginica
8.4	6.5	Virginica
6.0	1.5	Versicolor
6.6	5.1	Virginica
9.1	4.4	Versicolor
3.8	3.1	Versicolor
6.4	4.2	Setosa
6.2	2.8	Virginica
6.8	5.0	Versicolor
3.5	3.7	Setosa
2.9	4.1	Setosa
8.1	2.6	Versicolor
8.1	4.6	Virginica
