sepal.length	sepal.width	petal.length	variety
5.0	7.5	4.8	Setosa
8.2	6.5	6.0	Setosa
8.3	4.7	8.1	Versicolor
6.7	6.8	8.7	Virginica
10.2	4.3	8.7	Virginica
7.2	8.1	2.5	Setosa
4.6	3.4	2.4	Setosa
7.9	2.7	9.3	Virginica
6.2	4.9	4.8	Versicolor
7.2	3.7	9.5	Virginica
6.0	3.5	4.1	Setosa
8.6	4.7	4.0	Setosa
6.7	6.5	8.7	Versicolor
9.0	4.0	6.1	Setosa
9.0	6.5	5.5	Versicolor
9.1	5.0	4.4	Setosa
7.4	5.6	5.5	Setosa
5.5	7.1	5.9	Setosa
9.4	4.7	9.3	Versicolor
8.0	3.7	1.7	Setosa
7.2	3.7	5.3	Setosa
11.2	3.0	9.3	Virginica
7.7	3.7	4.6	Setosa
5.0	5.9	5.1	Setosa
6.2	5.4	4.5	Setosa
7.8	4.9	5.6	Virginica
9.0	4.7	6.7	Versicolor
7.1	3.5	7.6	Versicolor
8.8	3.7	9.1	Virginica
7.2	6.5	6.0	Versicolor
10.2	5.8	4.1	Versicolor
8.6	7.3	4.7	Versicolor
7.4	3.1	1.5	Setosa
9.6	7.3	7.4	Virginica
4.5	2.8	4.3	Setosa
7.3	3.7	3.0	Setosa
8.4	6.9	3.2	Setosa
8.8	7.8	8.7	Versicolor
6.8	3.0	6.5	Virginica
7.0	6.5	7.2	Virginica
9.1	4.5	5.0	Versicolor
7.0	5.2	8.5	Virginica
6.1	4.2	3.9	Setosa
8.6	6.4	4.1	Versicolor
10.7	5.6	7.7	Versicolor
6.8	3.1	7.0	Versicolor
9.8	3.8	8.8	Versicolor
8.2	6.9	8.4	Virginica
8.4	4.5	3.9	Setosa
8.7	6.3	4.2	Setosa
10.0	2.3	5.5	Versicolor
6.8	6.8	8.6	Virginica
7.8	3.0	5.9	Setosa
7.1	4.6	1.5	Setosa
6.9	4.5	6.6	Virginica
8.1	3.8	7.0	Versicolor
11.4	6.3	7.6	Virginica
8.1	5.0	5.1	Versicolor
9.4	6.2	9.3	Virginica
11.2	3.8	11.2	Virginica
9.0	3.5	8.0	Versicolor
7.6	4.0	8.4	Versicolor
6.7	2.6	8.0	Versicolor
7.0	3.9	5.8	Versicolor
10.6	4.5	8.1	Virginica
11.1	3.0	9.4	Virginica
7.4	7.3	7.1	Virginica
8.8	3.9	5.6	Virginica
5.3	4.9	4.6	Setosa
8.8	4.5	8.9	Versicolor
8.2	3.8	5.8	Virginica
9.1	4.4	2.5	Setosa
5.6	4.0	5.4	Setosa
6.6	5.3	5.6	Setosa
6.8	4.7	5.9	Virginica
7.8	5.7	7.4	Virginica
10.2	3.1	6.9	Versicolor
8.6	6.8	2.9	Setosa
8.1	2.5	6.0	Versicolor
8.8	4.1	1.6	Setosa
7.8	5.0	5.2	Setosa
6.4	6.4	5.2	Setosa
6.9	3.6	5.4	Setosa
8.4	3.9	7.3	Versicolor
11.7	4.6	8.6	Virginica
10.5	4.0	6.0	Virginica
8.9	7.4	3.5	Setosa
10.7	7.8	8.2	Virginica
7.1	3.8	6.0	Setosa
10.0	4.0	2.8	Setosa
6.4	5.5	5.7	Versicolor
8.2	6.0	7.6	Virginica
7.3	3.3	7.5	Virginica
8.2	5.6	6.9	Virginica
7.8	5.5	3.9	Setosa
11.1	6.0	7.4	Versicolor
7.0	5.2	5.4	Setosa
7.8	6.5	6.5	Virginica
7.0	6.4	6.5	Versicolor
10.9	7.1	5.5	Virginica
9.3	4.4	7.3	Virginica
7.0	3.3	4.4	Setosa
7.5	5.4	4.5	Setosa
9.2	5.0	6.2	Virginica
9.2	5.4	3.9	Setosa
