sepal.length	sepal.width	petal.length	variety
6.5	3.5	8.5	Virginica
9.3	6.7	5.6	Virginica
6.4	4.9	4.7	Setosa
6.9	4.6	4.5	Setosa
6.3	7.3	10.5	Virginica
6.7	6.5	6.5	Versicolor
11.0	4.2	5.7	Versicolor
5.9	7.9	5.8	Setosa
10.7	6.5	9.3	Virginica
7.3	8.5	5.7	Setosa
9.3	3.7	5.9	Virginica
7.9	3.2	7.0	Versicolor
6.1	6.4	6.0	Setosa
10.3	7.2	6.6	Virginica
7.4	6.6	3.5	Setosa
7.4	6.8	10.1	Virginica
9.5	5.1	4.9	Setosa
7.5	5.9	4.2	Versicolor
5.8	4.0	1.9	Setosa
8.4	4.5	5.5	Virginica
10.7	7.3	9.7	Virginica
10.5	3.7	6.1	Versicolor
11.9	5.8	7.4	Virginica
8.1	4.0	5.4	Versicolor
5.1	7.7	3.9	Setosa
7.6	8.2	6.0	Setosa
7.6	6.8	4.7	Versicolor
10.7	5.8	9.2	Virginica
4.8	6.0	2.4	Setosa
7.4	4.7	8.3	Versicolor
8.2	6.9	6.0	Setosa
6.5	3.5	4.1	Setosa
9.1	4.8	4.7	Setosa
6.3	5.5	9.4	Versicolor
5.0	5.5	2.8	Setosa
5.4	4.5	2.4	Setosa
9.7	4.6	8.4	Versicolor
7.2	6.5	7.2	Virginica
7.4	3.8	6.6	Virginica
5.3	3.6	1.6	Setosa
8.0	6.7	3.9	Setosa
6.8	7.3	5.3	Versicolor
5.1	6.8	3.9	Setosa
6.6	4.8	2.1	Setosa
8.8	4.8	5.6	Virginica
8.8	6.7	5.0	Setosa
10.6	5.9	6.6	Versicolor
7.8	3.1	4.0	Versicolor
6.4	3.2	8.3	Virginica
10.8	7.5	9.5	Virginica
8.2	2.8	7.3	Virginica
8.4	3.0	2.8	Setosa
8.0	4.2	2.2	Setosa
8.5	7.4	9.0	Versicolor
9.6	5.5	7.4	Virginica
6.5	3.0	8.8	Virginica
5.9	7.5	7.7	Versicolor
8.2	5.0	10.6	Virginica
7.8	4.7	6.9	Versicolor
4.9	6.9	2.4	Setosa
9.9	8.4	3.7	Setosa
9.9	5.4	2.5	Setosa
8.1	4.1	8.6	Virginica
7.6	4.5	1.9	Setosa
10.7	5.7	8.5	Virginica
8.4	6.7	9.8	Virginica
6.4	4.6	6.5	Virginica
8.1	4.0	9.6	Virginica
6.5	5.3	4.3	Versicolor
6.0	6.3	7.5	Versicolor
5.2	5.2	2.6	Setosa
8.4	7.1	5.1	Virginica
6.3	7.5	3.6	Setosa
9.7	3.5	4.2	Versicolor
8.7	4.1	7.7	Versicolor
9.2	3.4	5.2	Versicolor
8.0	4.7	6.5	Versicolor
6.6	4.1	3.0	Setosa
6.6	5.0	4.9	Setosa
7.3	3.2	8.4	Virginica
10.2	4.8	4.7	Setosa
10.1	5.0	7.6	Versicolor
7.6	6.9	4.1	Versicolor
6.1	4.0	6.5	Versicolor
7.1	3.6	1.5	Setosa
8.2	6.3	7.1	Versicolor
9.4	7.5	6.0	Versicolor
9.2	7.2	2.8	Setosa
6.5	3.3	3.9	Setosa
9.5	4.9	4.5	Versicolor
5.5	2.4	5.3	Versicolor
6.5	8.0	6.1	Setosa
7.3	6.2	5.1	Versicolor
9.9	7.5	6.1	Virginica
10.2	7.9	6.9	Virginica
7.4	4.7	3.8	Setosa
9.2	6.7	5.0	Versicolor
8.0	3.5	9.7	Virginica
10.3	3.8	5.1	Virginica
6.0	3.2	8.5	Virginica
10.7	7.1	6.1	Virginica
7.1	4.8	6.0	Setosa
8.1	5.0	8.5	Versicolor
8.8	3.9	8.8	Virginica
7.3	7.9	2.4	Setosa
