sepal.length	sepal.width	variety
7.2	8.1	Setosa
9.0	5.0	Versicolor
11.7	4.0	Virginica
6.7	3.9	Versicolor
8.4	5.7	Setosa
5.5	5.8	Setosa
6.1	6.6	Setosa
9.8	6.9	Virginica
8.7	5.7	Setosa
9.6	7.4	Versicolor
6.9	5.2	Virginica
9.2	7.4	Versicolor
9.4	3.9	Setosa
6.7	7.3	Virginica
10.5	4.7	Versicolor
5.6	7.7	Setosa
7.7	4.8	Virginica
9.5	6.9	Versicolor
6.4	4.2	Versicolor
9.7	7.1	Virginica
6.8	3.4	Setosa
7.7	3.0	Versicolor
6.7	4.1	Versicolor
8.3	7.5	Setosa
8.4	7.6	Setosa
9.6	5.8	Setosa
6.7	6.0	Virginica
7.6	5.5	Versicolor
5.9	3.0	Versicolor
6.7	6.7	Versicolor
7.0	5.0	Setosa
8.4	7.3	Virginica
9.1	6.7	Setosa
10.2	6.2	Versicolor
7.0	3.7	Virginica
7.4	6.9	Setosa
8.3	3.0	Versicolor
5.4	6.0	Virginica
9.2	2.6	Virginica
4.6	6.9	Setosa
7.7	3.8	Versicolor
11.1	3.0	Versicolor
9.1	2.8	Versicolor
7.8	3.3	Virginica
5.2	5.4	Setosa
10.6	3.0	Virginica
9.8	3.4	Virginica
9.6	3.4	Versicolor
8.3	5.1	Versicolor
6.0	5.7	Versicolor
9.7	5.4	Virginica
9.4	7.7	Virginica
9.2	6.1	Versicolor
5.4	3.9	Versicolor
9.9	3.1	Virginica
8.1	6.0	Virginica
7.9	3.1	Setosa
9.2	7.0	Setosa
7.0	6.5	Virginica
10.5	6.0	Virginica
6.8	3.7	Virginica
6.0	3.3	Versicolor
7.0	2.7	Virginica
7.9	3.7	Virginica
9.3	5.3	Versicolor
7.9	5.8	Virginica
7.5	7.0	Setosa
9.0	7.3	Versicolor
8.2	3.0	Versicolor
6.6	6.0	Virginica
7.4	4.5	Setosa
5.5	8.2	Setosa
9.1	7.3	Setosa
7.7	4.3	Virginica
7.0	7.5	Setosa
5.1	5.0	Setosa
7.6	4.2	Versicolor
5.3	4.9	Setosa
10.5	6.9	Versicolor
10.4	7.6	Virginica
7.7	6.3	Virginica
9.3	7.0	Virginica
8.3	4.3	Virginica
5.9	5.4	Setosa
6.0	5.3	Versicolor
6.8	7.0	Setosa
10.3	3.8	Virginica
7.8	4.2	Virginica
9.0	2.8	Setosa
7.2	2.8	Versicolor
8.2	6.6	Virginica
8.0	6.4	Versicolor
8.2	6.8	Setosa
8.5	4.1	Setosa
8.6	3.9	Setosa
9.2	7.7	Setosa
9.5	3.6	Versicolor
9.8	3.7	Versicolor
8.8	5.0	Virginica
8.6	6.6	Virginica
10.2	2.5	Virginica
10.1	5.0	Versicolor
5.1	4.3	Setosa
8.7	5.5	Virginica
7.8	6.8	Versicolor
