sepal.length	sepal.width	petal.length	variety
8.5	4.4	3.5	Setosa
9.1	3.5	8.1	Versicolor
8.0	4.7	4.9	Setosa
8.0	5.0	8.5	Versicolor
9.7	4.6	9.6	Virginica
7.9	5.5	5.0	Virginica
6.6	5.5	6.4	Virginica
9.3	6.2	5.6	Versicolor
7.0	6.0	4.1	Setosa
6.7	7.0	7.7	Virginica
9.1	6.5	10.6	Virginica
8.5	2.4	4.7	Versicolor
8.6	4.6	8.6	Virginica
7.4	3.4	3.0	Setosa
6.4	5.6	9.5	Virginica
8.7	5.3	5.6	Versicolor
7.3	5.2	8.9	Virginica
6.5	5.5	7.2	Virginica
9.5	5.0	8.3	Virginica
7.7	5.8	8.3	Virginica
8.4	6.9	4.3	Versicolor
8.8	7.4	7.8	Virginica
7.7	7.4	5.8	Versicolor
10.2	3.6	8.6	Virginica
6.9	4.5	1.8	Setosa
10.2	6.8	10.2	Virginica
10.8	6.0	5.0	Virginica
6.9	6.6	8.6	Virginica
10.9	2.7	5.3	Virginica
5.8	3.7	1.5	Setosa
9.7	4.2	10.5	Virginica
6.5	5.8	5.3	Versicolor
8.5	7.4	2.6	Setosa
9.0	2.7	8.1	Versicolor
7.5	6.8	1.9	Setosa
10.4	3.3	8.1	Virginica
9.3	3.7	8.9	Virginica
6.1	5.8	7.4	Virginica
7.2	4.6	4.0	Versicolor
9.6	7.8	5.1	Setosa
9.8	4.5	1.2	Setosa
11.2	3.1	8.4	Versicolor
6.1	5.8	7.2	Versicolor
9.6	5.4	2.5	Setosa
9.6	6.2	5.5	Setosa
7.6	6.0	8.9	Versicolor
7.4	4.1	6.9	Versicolor
9.2	4.3	5.5	Versicolor
8.1	3.4	2.4	Setosa
7.7	6.4	2.5	Setosa
7.7	6.0	7.5	Virginica
9.4	7.1	2.5	Setosa
5.1	6.0	4.9	Setosa
9.1	3.9	5.1	Versicolor
4.7	6.7	5.6	Setosa
8.2	3.1	5.2	Versicolor
9.9	5.2	8.3	Virginica
7.3	4.8	9.0	Virginica
6.6	6.0	5.5	Versicolor
10.3	3.2	7.1	Virginica
8.2	7.0	10.6	Virginica
6.0	5.7	1.2	Setosa
9.6	6.5	5.0	Versicolor
8.5	3.4	4.3	Versicolor
9.5	3.2	5.6	Virginica
11.4	4.3	8.1	Virginica
9.5	5.5	4.6	Setosa
6.0	4.0	5.0	Versicolor
6.9	6.9	2.4	Setosa
5.9	7.4	2.7	Setosa
6.6	6.1	2.0	Setosa
8.9	5.4	4.2	Setosa
9.5	4.6	5.9	Setosa
11.5	5.2	8.7	Versicolor
6.8	5.1	6.0	Versicolor
10.4	5.3	8.4	Virginica
8.9	6.9	4.3	Versicolor
7.3	3.5	1.9	Setosa
8.9	5.2	8.7	Virginica
10.5	5.7	5.0	Versicolor
4.8	7.5	5.1	Setosa
6.3	7.0	1.9	Setosa
9.7	5.5	9.3	Virginica
9.3	5.3	4.7	Versicolor
9.7	4.8	8.2	Virginica
4.9	7.1	4.4	Setosa
8.1	5.5	5.4	Setosa
7.2	2.7	7.4	Versicolor
10.1	4.9	9.2	Versicolor
6.8	3.0	8.0	Virginica
7.4	5.0	9.0	Versicolor
9.8	6.2	6.4	Versicolor
6.9	5.0	5.1	Virginica
7.0	7.5	9.5	Virginica
6.6	4.7	5.7	Versicolor
6.1	2.5	5.4	Versicolor
6.3	5.8	8.6	Virginica
7.6	4.2	1.9	Setosa
8.8	7.3	7.6	Virginica
6.4	4.2	1.5	Setosa
8.8	4.0	5.4	Versicolor
5.5	4.6	8.4	Versicolor
9.5	2.8	8.1	Versicolor
10.3	4.8	7.4	Versicolor
8.7	5.0	4.7	Versicolor
