sepal.width	petal.length	variety
5.4	2.5	Setosa
2.6	8.9	Versicolor
6.3	7.1	Versicolor
6.5	5.5	Virginica
5.0	8.0	Versicolor
4.0	4.9	Setosa
7.3	7.2	Versicolor
4.4	5.0	Setosa
3.8	7.7	Virginica
4.0	6.8	Virginica
3.0	10.1	Virginica
6.4	1.7	Setosa
3.6	6.9	Virginica
4.7	4.9	Versicolor
4.0	9.5	Virginica
4.5	1.4	Setosa
6.9	9.6	Virginica
3.0	1.4	Setosa
3.4	3.8	Versicolor
6.7	9.6	Virginica
2.8	8.4	Versicolor
5.5	6.4	Virginica
4.8	3.2	Setosa
3.3	5.5	Versicolor
2.5	8.4	Versicolor
6.8	6.3	Versicolor
4.7	8.2	Versicolor
4.3	6.6	Virginica
2.8	5.8	Setosa
3.6	5.5	Versicolor
6.6	5.0	Setosa
6.1	5.0	Setosa
2.8	6.1	Virginica
4.0	7.4	Versicolor
6.7	7.1	Virginica
7.0	6.1	Virginica
3.6	1.5	Setosa
5.0	9.7	Virginica
3.2	6.3	Virginica
7.8	2.4	Setosa
7.4	3.6	Setosa
6.1	6.6	Virginica
3.5	10.3	Virginica
5.8	7.1	Versicolor
4.7	1.9	Setosa
6.6	8.0	Versicolor
3.2	5.1	Versicolor
6.8	5.4	Virginica
6.0	6.8	Virginica
3.7	4.0	Setosa
2.7	8.4	Virginica
5.5	5.9	Setosa
5.4	4.5	Setosa
6.3	6.1	Virginica
4.6	5.9	Setosa
6.0	4.5	Versicolor
7.1	5.0	Setosa
7.4	4.5	Versicolor
6.2	9.3	Virginica
5.5	7.6	Versicolor
3.5	5.7	Versicolor
3.4	4.9	Setosa
2.2	4.5	Versicolor
5.4	10.1	Virginica
7.8	9.4	Virginica
4.3	7.7	Virginica
6.5	7.0	Versicolor
3.5	8.4	Versicolor
6.8	6.1	Setosa
6.2	6.4	Versicolor
4.6	4.6	Setosa
4.2	4.7	Setosa
4.4	5.8	Setosa
4.5	8.8	Virginica
3.3	7.8	Versicolor
3.2	6.0	Versicolor
5.0	7.0	Versicolor
7.7	9.0	Versicolor
8.2	4.9	Setosa
5.7	6.9	Virginica
3.9	5.7	Versicolor
5.3	7.2	Versicolor
5.6	1.9	Setosa
4.9	1.9	Setosa
6.5	2.1	Setosa
5.3	2.4	Setosa
5.0	11.1	Virginica
3.6	6.9	Virginica
4.4	4.3	Versicolor
6.5	2.5	Setosa
6.4	8.8	Versicolor
5.1	8.6	Virginica
6.7	6.0	Virginica
6.7	5.6	Versicolor
6.4	4.6	Versicolor
2.8	9.6	Virginica
3.8	7.0	Versicolor
5.5	1.3	Setosa
3.4	5.7	Versicolor
7.8	6.0	Setosa
2.3	4.5	Versicolor
3.4	2.9	Setosa
4.7	2.8	Setosa
6.9	8.5	Versicolor
3.7	7.1	Virginica
