sepal.length	sepal.width	petal.length	variety
7.8	7.7	2.5	Setosa
7.6	4.0	6.9	Virginica
7.0	5.2	4.4	Setosa
6.7	5.7	6.1	Setosa
8.3	7.5	1.4	Setosa
8.3	5.1	5.5	Versicolor
7.0	6.5	6.5	Virginica
8.8	4.3	8.9	Versicolor
9.3	3.7	4.9	Virginica
11.0	5.0	8.8	Virginica
5.9	8.2	6.0	Setosa
9.6	3.6	6.6	Virginica
8.1	3.5	8.6	Virginica
7.2	6.3	7.3	Virginica
7.7	7.0	7.6	Virginica
8.3	2.9	9.8	Virginica
9.3	4.6	6.1	Setosa
8.0	6.9	7.2	Versicolor
9.9	5.2	7.8	Virginica
10.3	6.0	2.2	Setosa
7.8	5.0	7.0	Virginica
8.6	4.5	6.9	Versicolor
6.5	7.2	8.1	Virginica
7.5	6.5	3.5	Versicolor
8.9	4.9	5.2	Setosa
10.2	3.3	9.2	Virginica
6.6	3.7	3.4	Setosa
5.4	3.5	6.0	Virginica
10.4	3.7	6.8	Versicolor
6.6	3.0	5.1	Versicolor
10.7	3.3	6.7	Virginica
10.9	5.3	10.1	Virginica
5.1	6.4	4.5	Setosa
6.5	5.5	5.7	Virginica
6.0	7.9	3.1	Setosa
10.2	5.5	10.3	Virginica
9.0	7.5	2.3	Setosa
7.2	4.6	8.6	Virginica
6.8	7.3	8.1	Virginica
8.0	6.3	6.8	Versicolor
7.3	7.3	5.3	Versicolor
8.6	2.9	4.1	Versicolor
8.6	4.3	7.2	Versicolor
6.4	7.5	6.1	Virginica
8.5	6.7	8.2	Versicolor
8.1	3.4	6.1	Versicolor
9.5	3.7	5.0	Virginica
8.8	7.0	4.4	Setosa
7.6	4.5	5.0	Versicolor
7.1	7.0	9.4	Virginica
9.4	3.6	5.4	Setosa
10.3	3.7	5.1	Versicolor
7.4	4.4	5.3	Setosa
7.7	6.6	7.5	Versicolor
6.6	5.9	7.2	Versicolor
6.9	5.1	9.4	Virginica
6.1	3.1	1.5	Setosa
6.9	6.9	6.3	Versicolor
8.2	5.0	7.2	Virginica
8.2	4.1	9.4	Virginica
7.7	6.7	5.5	Versicolor
8.6	7.3	8.5	Versicolor
11.2	5.8	8.2	Virginica
7.1	2.7	7.7	Versicolor
9.6	6.8	7.9	Virginica
10.3	7.3	6.7	Versicolor
8.5	2.3	7.0	Versicolor
6.6	7.0	5.5	Versicolor
7.5	4.0	5.0	Versicolor
8.9	6.5	2.8	Setosa
6.5	5.4	5.0	Setosa
6.6	3.5	8.4	Versicolor
7.3	6.5	5.0	Virginica
5.1	6.8	2.2	Setosa
6.8	4.4	4.4	Setosa
8.2	6.4	6.2	Versicolor
5.9	7.5	6.0	Versicolor
7.7	4.4	5.9	Virginica
8.0	3.0	5.3	Virginica
7.2	6.5	5.0	Virginica
11.7	4.2	7.0	Virginica
6.7	8.4	1.5	Setosa
10.3	4.7	8.6	Virginica
5.5	6.2	4.7	Setosa
6.2	6.0	3.0	Setosa
9.0	6.3	2.9	Setosa
9.9	7.5	7.7	Versicolor
5.1	6.7	4.0	Setosa
8.2	5.8	5.0	Versicolor
7.8	6.4	5.1	Setosa
8.4	3.9	2.4	Setosa
8.8	6.2	7.9	Virginica
5.4	4.4	1.5	Setosa
7.8	2.8	6.1	Virginica
8.2	6.1	6.9	Versicolor
6.8	4.7	9.6	Virginica
6.6	8.3	5.5	Setosa
9.9	3.8	6.6	Virginica
6.1	5.0	6.6	Versicolor
7.1	3.4	5.9	Setosa
9.2	3.6	6.6	Virginica
8.5	6.7	8.6	Versicolor
9.7	5.5	8.3	Virginica
8.1	6.8	2.1	Setosa
6.0	2.4	7.3	Versicolor
