sepal.length	sepal.width	variety
8.4	3.1	Setosa
8.6	4.5	Setosa
6.9	5.2	Versicolor
6.9	5.5	Virginica
9.0	5.9	Versicolor
7.3	5.0	Setosa
10.7	5.5	Virginica
8.8	4.7	Virginica
8.3	4.4	Virginica
7.5	4.4	Setosa
10.2	4.4	Versicolor
9.8	7.7	Virginica
7.9	4.2	Virginica
7.5	5.7	Versicolor
7.6	5.9	Versicolor
9.7	5.1	Versicolor
10.2	3.0	Virginica
8.2	4.7	Virginica
5.4	6.6	Setosa
5.0	6.5	Setosa
9.4	5.1	Virginica
8.4	5.8	Virginica
8.4	3.5	Setosa
9.1	7.0	Versicolor
9.2	2.7	Versicolor
10.0	4.0	Virginica
10.8	7.8	Versicolor
7.3	5.3	Virginica
7.1	5.2	Setosa
6.3	3.8	Versicolor
9.5	7.4	Setosa
6.8	5.7	Virginica
6.1	4.6	Virginica
5.9	3.9	Setosa
6.2	5.3	Versicolor
10.4	4.2	Virginica
8.4	4.2	Setosa
7.3	7.9	Setosa
9.2	3.5	Virginica
7.9	5.2	Setosa
8.1	6.5	Virginica
6.3	3.0	Setosa
9.6	6.5	Versicolor
7.4	3.6	Setosa
6.6	7.6	Setosa
10.3	5.9	Virginica
6.7	6.5	Versicolor
8.1	6.3	Virginica
8.6	3.6	Setosa
6.6	7.3	Setosa
6.3	5.5	Versicolor
7.7	5.4	Versicolor
8.1	3.0	Versicolor
5.8	6.9	Setosa
5.7	4.3	Setosa
9.2	7.4	Setosa
11.4	4.1	Virginica
8.9	5.2	Virginica
10.0	3.4	Versicolor
6.9	4.1	Versicolor
7.7	5.5	Versicolor
7.0	7.0	Setosa
8.1	4.0	Versicolor
6.7	3.4	Virginica
7.1	4.5	Versicolor
5.8	7.0	Setosa
6.2	2.7	Versicolor
9.6	4.9	Versicolor
7.2	6.1	Virginica
10.8	4.9	Virginica
9.8	5.7	Virginica
9.9	6.9	Setosa
9.0	6.4	Versicolor
7.5	7.5	Setosa
10.7	5.3	Virginica
10.9	7.7	Versicolor
5.4	3.9	Setosa
7.0	3.8	Setosa
6.1	7.0	Virginica
6.2	3.7	Setosa
9.4	3.9	Versicolor
9.2	7.0	Virginica
6.0	7.2	Setosa
6.6	6.8	Setosa
9.9	7.4	Setosa
7.2	7.6	Setosa
10.0	4.0	Virginica
4.8	4.1	Setosa
10.8	3.0	Virginica
7.3	6.0	Virginica
7.7	4.6	Virginica
11.0	3.5	Virginica
7.1	5.3	Versicolor
8.2	4.6	Versicolor
7.0	6.7	Virginica
5.1	6.3	Setosa
6.0	5.6	Versicolor
10.4	7.0	Virginica
7.6	6.0	Setosa
10.9	7.3	Virginica
7.9	5.0	Setosa
10.8	3.3	Versicolor
10.2	5.6	Versicolor
6.5	6.5	Setosa
8.4	7.8	Virginica
