sepal.length	sepal.width	petal.length	variety
11.4	4.6	9.4	Versicolor
5.2	7.6	4.0	Setosa
8.6	3.6	2.0	Setosa
9.2	6.3	7.7	Virginica
6.3	6.4	5.6	Virginica
8.4	7.8	7.4	Virginica
5.1	6.8	3.5	Setosa
5.8	7.0	5.2	Setosa
9.0	6.9	4.6	Setosa
7.5	3.8	7.0	Versicolor
10.3	4.0	8.5	Virginica
6.7	3.4	6.7	Versicolor
6.7	3.5	7.7	Virginica
8.3	6.7	6.9	Virginica
8.7	3.4	4.8	Versicolor
7.5	4.5	2.8	Setosa
9.0	5.0	1.6	Setosa
7.5	3.9	7.5	Versicolor
6.7	6.7	5.9	Versicolor
10.0	5.5	10.3	Virginica
6.4	4.6	5.4	Setosa
7.6	7.0	7.5	Versicolor
8.0	3.7	6.0	Versicolor
9.7	6.7	6.5	Virginica
5.8	2.7	5.1	Virginica
9.1	7.7	6.0	Setosa
9.8	3.3	8.1	Virginica
10.3	5.8	10.0	Virginica
7.1	2.8	8.0	Versicolor
9.0	5.9	4.2	Versicolor
8.6	4.2	5.4	Setosa
10.9	3.2	8.3	Virginica
9.4	7.4	1.3	Setosa
9.8	6.2	6.6	Virginica
10.4	5.7	9.3	Virginica
8.9	4.0	5.3	Setosa
7.8	4.1	1.6	Setosa
9.4	6.1	8.0	Virginica
5.1	4.6	3.5	Setosa
7.5	4.7	7.6	Virginica
8.2	6.0	5.0	Virginica
5.5	5.2	2.9	Setosa
8.8	7.0	5.6	Setosa
8.6	5.4	5.9	Setosa
7.2	6.5	8.2	Versicolor
8.5	5.5	6.0	Versicolor
7.2	3.8	8.3	Virginica
8.5	4.8	1.8	Setosa
7.9	5.8	10.1	Virginica
6.1	6.0	5.1	Versicolor
6.2	4.9	3.9	Setosa
8.9	5.5	5.0	Versicolor
10.2	6.3	8.2	Virginica
10.6	3.0	9.1	Virginica
6.9	5.7	5.0	Setosa
8.9	2.9	5.9	Setosa
8.3	2.6	7.0	Versicolor
5.6	4.4	3.0	Setosa
7.0	3.3	4.9	Setosa
6.2	4.8	7.6	Versicolor
9.4	4.4	5.7	Setosa
8.9	7.0	5.9	Setosa
10.2	4.0	10.3	Virginica
7.9	4.7	9.7	Virginica
5.4	6.4	5.5	Setosa
7.6	2.8	5.2	Versicolor
9.6	5.5	7.1	Versicolor
6.9	7.2	1.8	Setosa
6.8	5.4	4.1	Setosa
6.6	6.5	4.4	Setosa
9.4	3.8	8.6	Virginica
10.7	7.0	7.6	Virginica
6.3	7.0	7.9	Versicolor
6.9	3.5	6.5	Virginica
10.6	3.9	6.2	Versicolor
5.5	8.1	3.9	Setosa
11.3	4.4	8.3	Virginica
7.0	6.9	3.0	Setosa
9.5	5.0	5.8	Setosa
5.3	3.0	1.4	Setosa
5.5	2.4	5.8	Versicolor
7.9	3.6	7.4	Virginica
7.7	4.1	8.6	Virginica
9.3	2.8	7.9	Versicolor
6.7	5.3	2.7	Setosa
7.7	4.4	5.4	Virginica
6.7	6.8	6.0	Versicolor
7.6	4.4	6.1	Versicolor
9.2	4.2	3.1	Setosa
10.9	6.3	9.1	Virginica
10.0	4.0	8.5	Virginica
7.1	4.3	5.2	Setosa
10.2	5.6	5.9	Versicolor
8.2	6.4	6.0	Setosa
8.6	5.1	10.1	Virginica
9.0	5.3	7.6	Versicolor
9.3	3.8	8.1	Virginica
6.7	5.6	6.7	Versicolor
9.2	4.6	8.6	Virginica
4.9	3.1	2.5	Setosa
8.3	3.7	2.0	Setosa
10.3	6.4	9.1	Virginica
11.5	5.2	6.7	Versicolor
6.0	2.3	5.3	Versicolor
10.1	7.5	4.9	Versicolor
