sepal.length	sepal.width	variety
5.6	3.5	Versicolor
7.4	5.7	Versicolor
6.7	4.6	Virginica
4.9	4.1	Setosa
7.2	2.7	Versicolor
7.3	5.5	Setosa
7.3	6.8	Versicolor
6.0	6.1	Setosa
5.4	7.0	Virginica
6.6	8.0	Setosa
7.9	5.5	Setosa
5.9	3.7	Setosa
6.5	6.5	Virginica
10.0	2.5	Versicolor
9.5	2.9	Versicolor
7.0	5.5	Setosa
4.8	4.9	Setosa
10.5	5.2	Virginica
10.1	6.0	Versicolor
10.9	4.2	Virginica
4.8	4.0	Setosa
12.2	5.3	Virginica
9.5	4.2	Setosa
8.8	3.3	Versicolor
10.5	5.9	Versicolor
7.0	5.3	Versicolor
7.1	4.5	Versicolor
9.8	3.2	Versicolor
8.4	4.6	Setosa
7.9	3.6	Virginica
10.2	6.0	Virginica
7.4	5.5	Setosa
10.1	5.9	Versicolor
9.5	7.3	Setosa
9.5	7.0	Setosa
6.2	3.0	Versicolor
8.9	3.7	Setosa
10.2	3.7	Virginica
10.3	3.4	Virginica
8.9	4.8	Virginica
9.4	3.7	Virginica
6.1	3.9	Versicolor
6.6	4.7	Setosa
9.6	7.0	Versicolor
5.2	7.6	Setosa
9.4	5.0	Virginica
5.8	7.3	Virginica
9.3	5.9	Virginica
8.4	3.4	Setosa
10.3	7.2	Virginica
9.9	5.2	Virginica
10.2	5.6	Versicolor
11.7	3.8	Virginica
7.1	3.3	Versicolor
8.4	3.1	Setosa
6.4	5.3	Virginica
5.0	6.3	Versicolor
8.3	3.4	Setosa
5.6	4.9	Setosa
6.8	3.7	Setosa
9.3	6.2	Versicolor
11.2	6.5	Virginica
8.3	4.2	Virginica
8.2	4.2	Versicolor
10.7	3.1	Virginica
8.1	4.0	Virginica
10.7	7.3	Virginica
7.1	3.8	Setosa
5.6	4.1	Setosa
7.8	3.0	Versicolor
9.0	5.1	Versicolor
7.1	7.5	Setosa
9.6	7.0	Versicolor
6.8	4.0	Setosa
9.4	6.8	Virginica
8.3	7.3	Virginica
10.9	5.6	Virginica
6.5	6.9	Versicolor
8.6	4.0	Virginica
7.2	5.9	Setosa
8.9	4.9	Setosa
9.7	7.6	Versicolor
6.8	6.8	Virginica
9.3	6.5	Setosa
5.2	7.7	Setosa
6.9	5.8	Virginica
10.5	5.8	Versicolor
10.1	3.3	Virginica
8.4	6.1	Virginica
9.8	5.1	Versicolor
7.1	5.8	Setosa
9.0	7.0	Virginica
7.8	4.0	Virginica
7.9	3.4	Versicolor
9.6	7.3	Versicolor
6.0	3.5	Setosa
6.7	6.8	Virginica
6.4	8.4	Setosa
10.1	5.4	Versicolor
8.7	3.9	Virginica
7.6	3.1	Setosa
10.8	7.5	Virginica
7.0	7.0	Virginica
9.7	4.8	Versicolor
8.4	7.1	Versicolor
