sepal.length	sepal.width	variety
6.4	7.2	Setosa
8.6	4.6	Setosa
9.9	5.9	Versicolor
9.8	3.6	Versicolor
9.0	6.2	Setosa
9.5	3.9	Setosa
8.5	6.7	Virginica
5.7	6.4	Setosa
8.3	4.0	Virginica
5.1	4.4	Setosa
6.8	6.7	Versicolor
6.3	8.5	Setosa
9.6	6.5	Setosa
6.3	5.5	Versicolor
9.9	6.9	Setosa
7.7	7.7	Setosa
11.2	5.8	Virginica
7.2	6.6	Versicolor
8.5	4.1	Setosa
7.0	6.7	Virginica
8.9	4.7	Versicolor
8.2	5.0	Versicolor
12.1	5.0	Virginica
8.5	6.2	Versicolor
8.3	2.9	Virginica
10.7	4.2	Virginica
9.1	2.9	Versicolor
11.4	7.3	Virginica
10.8	6.8	Virginica
8.1	7.5	Versicolor
9.1	7.8	Setosa
9.2	5.2	Versicolor
9.5	3.9	Versicolor
7.7	5.8	Versicolor
8.2	6.5	Versicolor
7.8	5.4	Virginica
5.7	6.5	Setosa
8.5	4.9	Setosa
9.0	4.6	Versicolor
5.8	5.1	Setosa
8.6	4.8	Setosa
5.4	4.2	Setosa
6.8	7.2	Virginica
5.3	5.9	Setosa
6.1	6.2	Setosa
8.8	3.8	Versicolor
7.6	6.3	Virginica
8.1	6.3	Versicolor
6.8	5.8	Virginica
7.5	3.3	Versicolor
6.4	6.1	Setosa
8.4	3.7	Virginica
4.6	5.1	Setosa
9.9	6.5	Virginica
9.0	3.0	Virginica
11.4	7.1	Virginica
6.3	7.0	Setosa
8.6	7.7	Setosa
7.1	4.3	Setosa
7.8	6.7	Virginica
5.6	7.2	Versicolor
8.1	3.8	Versicolor
10.5	4.0	Virginica
9.9	3.2	Virginica
7.5	5.8	Setosa
5.5	5.9	Versicolor
8.1	6.9	Versicolor
6.0	8.0	Setosa
10.0	3.5	Virginica
6.9	3.7	Versicolor
8.4	5.8	Virginica
8.6	8.3	Setosa
9.7	6.6	Virginica
7.6	7.0	Versicolor
8.8	5.4	Setosa
10.2	3.8	Virginica
5.9	4.4	Setosa
8.5	7.5	Setosa
7.9	3.9	Versicolor
5.9	4.6	Setosa
8.1	5.4	Setosa
8.7	5.4	Virginica
5.6	5.0	Versicolor
9.1	6.4	Versicolor
8.6	5.5	Virginica
6.7	7.1	Virginica
7.8	2.9	Virginica
6.5	4.0	Setosa
8.7	7.4	Setosa
4.9	7.0	Setosa
7.4	7.0	Virginica
8.8	4.2	Virginica
8.2	6.1	Virginica
9.9	5.5	Versicolor
9.4	3.6	Virginica
5.5	5.3	Versicolor
6.1	3.5	Setosa
6.8	3.7	Virginica
9.0	3.8	Setosa
5.4	5.6	Setosa
5.3	5.0	Setosa
8.7	6.0	Virginica
6.7	8.6	Setosa
9.9	5.2	Virginica
8.6	4.5	Versicolor
