sepal.length	sepal.width	petal.length	variety
9.3	5.5	7.5	Virginica
6.0	7.7	4.2	Setosa
7.9	6.7	7.0	Versicolor
6.5	2.5	6.5	Versicolor
8.6	5.3	5.1	Setosa
8.7	5.9	8.2	Versicolor
6.4	3.6	10.0	Virginica
6.7	3.9	8.4	Virginica
5.8	5.2	9.6	Virginica
9.1	5.0	5.1	Versicolor
5.5	4.7	5.9	Setosa
11.2	6.3	8.7	Virginica
10.0	3.6	4.4	Versicolor
9.7	6.7	8.5	Virginica
5.5	6.1	3.9	Setosa
4.9	7.1	5.9	Setosa
10.8	5.0	7.5	Virginica
5.1	3.9	2.9	Setosa
6.4	5.8	8.1	Virginica
8.3	8.2	3.0	Setosa
6.3	4.5	8.9	Versicolor
6.0	4.5	1.6	Setosa
9.0	4.5	6.5	Virginica
11.2	4.5	9.1	Virginica
6.8	7.2	8.1	Virginica
10.3	7.9	8.1	Virginica
9.4	7.4	5.2	Setosa
6.5	6.4	3.0	Setosa
9.4	5.4	3.0	Setosa
7.6	4.8	6.0	Setosa
7.2	4.3	4.1	Versicolor
10.0	4.7	8.7	Versicolor
7.7	3.6	4.4	Versicolor
8.0	3.2	7.5	Versicolor
9.0	6.9	5.3	Versicolor
8.9	6.9	2.2	Setosa
7.6	7.9	5.0	Setosa
7.2	6.8	4.8	Virginica
9.1	5.5	6.1	Versicolor
6.8	4.5	2.1	Setosa
7.7	3.6	6.2	Versicolor
10.2	3.0	5.0	Versicolor
7.9	3.4	4.3	Versicolor
9.5	5.2	6.0	Virginica
6.1	3.6	5.5	Setosa
7.1	5.2	4.4	Setosa
9.8	2.7	4.9	Versicolor
8.5	5.5	5.8	Virginica
10.2	5.3	6.7	Virginica
4.8	3.0	3.9	Setosa
6.1	7.3	5.0	Versicolor
5.7	8.4	2.5	Setosa
9.4	7.8	9.9	Virginica
10.3	3.7	9.4	Virginica
9.1	7.3	5.9	Virginica
8.4	4.2	4.3	Setosa
6.5	2.9	4.5	Versicolor
8.8	2.8	9.1	Virginica
7.4	4.5	6.0	Versicolor
7.3	7.2	6.9	Virginica
7.1	6.5	5.9	Setosa
8.7	7.6	5.5	Setosa
8.6	7.5	8.5	Versicolor
8.1	5.4	8.1	Versicolor
6.0	5.0	4.3	Setosa
7.5	7.0	7.5	Versicolor
8.8	7.9	4.9	Setosa
10.2	5.6	9.9	Virginica
9.1	7.3	3.4	Setosa
8.2	6.5	8.3	Virginica
7.1	5.0	5.5	Versicolor
9.3	2.9	8.8	Virginica
6.5	6.5	4.3	Setosa
9.8	2.8	4.8	Versicolor
7.7	7.1	7.5	Versicolor
9.5	6.4	6.1	Setosa
5.8	3.1	4.5	Versicolor
7.2	3.0	6.0	Virginica
9.2	8.1	6.6	Virginica
10.9	5.7	9.7	Virginica
8.6	6.2	2.0	Setosa
9.1	4.6	9.6	Virginica
7.3	7.2	7.6	Versicolor
8.9	7.5	5.3	Setosa
9.2	4.4	8.8	Versicolor
8.4	6.3	6.6	Virginica
6.7	3.5	10.3	Virginica
6.2	3.9	4.4	Setosa
8.3	6.1	5.1	Setosa
8.9	3.0	7.1	Virginica
8.7	6.7	6.5	Versicolor
9.4	3.0	8.7	Versicolor
6.7	4.5	3.5	Setosa
9.3	4.3	6.4	Versicolor
6.5	3.0	9.2	Virginica
6.8	5.3	6.6	Virginica
7.7	7.7	3.6	Setosa
7.5	5.8	4.6	Versicolor
8.1	4.9	4.1	Versicolor
7.5	6.4	5.5	Versicolor
6.2	6.5	5.7	Versicolor
4.8	7.9	2.1	Setosa
9.2	7.8	7.2	Virginica
10.0	6.7	8.6	Versicolor
6.4	3.9	1.8	Setosa
