sepal.length	sepal.width	variety
8.8	3.2	Virginica
8.9	4.7	Virginica
8.1	5.4	Setosa
7.8	4.7	Virginica
8.2	3.3	Virginica
5.2	4.2	Setosa
8.0	4.6	Setosa
8.3	4.8	Virginica
8.4	7.6	Versicolor
10.2	3.2	Versicolor
6.4	7.5	Virginica
7.5	6.2	Virginica
7.8	3.8	Versicolor
8.5	5.7	Versicolor
8.2	4.0	Versicolor
6.8	3.2	Versicolor
7.3	3.7	Versicolor
7.7	5.3	Setosa
10.4	7.3	Virginica
8.3	3.9	Setosa
6.3	5.7	Setosa
8.8	6.5	Setosa
9.6	3.0	Virginica
6.6	3.4	Versicolor
5.9	5.4	Setosa
9.7	3.5	Virginica
8.6	3.3	Setosa
4.6	3.1	Setosa
7.3	2.6	Versicolor
7.9	7.0	Versicolor
6.0	3.0	Versicolor
8.1	4.8	Versicolor
9.4	7.6	Setosa
7.9	4.3	Virginica
6.5	4.3	Versicolor
8.9	4.8	Virginica
6.8	6.5	Setosa
5.4	2.9	Versicolor
8.7	5.8	Versicolor
6.0	6.7	Versicolor
10.2	3.6	Versicolor
9.4	5.4	Setosa
7.1	7.3	Setosa
10.3	4.9	Virginica
9.2	5.0	Virginica
6.1	6.3	Versicolor
9.1	7.0	Virginica
6.5	7.0	Virginica
9.5	4.0	Setosa
8.7	7.5	Setosa
7.3	6.0	Virginica
9.3	6.8	Versicolor
9.3	5.8	Virginica
10.2	4.1	Virginica
6.6	8.1	Setosa
9.6	3.5	Versicolor
7.1	3.4	Setosa
8.1	6.8	Setosa
6.9	5.2	Versicolor
8.0	6.9	Setosa
11.0	7.5	Virginica
11.2	4.0	Versicolor
7.6	3.2	Setosa
8.0	7.3	Setosa
10.5	4.7	Virginica
11.4	5.6	Virginica
7.8	7.0	Virginica
9.5	7.5	Setosa
6.8	3.3	Versicolor
6.7	7.4	Versicolor
6.2	4.5	Virginica
10.7	5.2	Virginica
7.5	5.9	Versicolor
10.6	7.5	Versicolor
5.8	7.5	Setosa
10.5	6.4	Versicolor
7.4	7.1	Setosa
7.4	6.7	Virginica
10.9	4.3	Virginica
7.6	4.3	Setosa
6.4	3.9	Setosa
11.0	4.0	Virginica
7.8	6.8	Virginica
6.5	6.0	Versicolor
10.7	6.1	Virginica
9.0	7.4	Setosa
10.2	5.4	Setosa
7.7	6.3	Virginica
7.3	3.0	Setosa
6.7	4.0	Virginica
7.5	5.2	Setosa
5.6	4.7	Setosa
6.9	5.5	Setosa
5.9	4.5	Versicolor
9.1	5.0	Versicolor
10.9	6.1	Virginica
8.7	4.3	Virginica
6.6	7.0	Versicolor
9.4	7.9	Setosa
6.4	6.9	Setosa
7.5	3.3	Setosa
10.2	5.4	Virginica
6.7	3.9	Setosa
9.3	2.9	Virginica
8.2	4.3	Virginica
