sepal.length	sepal.width	variety
4.9	4.6	Setosa
6.5	4.9	Versicolor
6.3	5.4	Virginica
6.7	7.7	Setosa
6.8	2.7	Versicolor
5.7	3.9	Versicolor
7.8	7.2	Virginica
8.7	6.3	Versicolor
11.1	5.0	Versicolor
10.3	6.7	Virginica
4.8	5.0	Setosa
8.4	3.7	Setosa
7.6	7.0	Versicolor
8.6	4.9	Versicolor
5.5	2.0	Versicolor
6.4	4.0	Versicolor
7.9	6.9	Versicolor
7.7	3.8	Virginica
5.1	5.5	Versicolor
6.7	5.6	Versicolor
8.2	2.8	Virginica
4.8	5.9	Setosa
9.0	5.9	Setosa
9.8	5.3	Virginica
5.5	6.6	Setosa
7.2	5.5	Virginica
5.9	5.4	Setosa
9.0	3.0	Virginica
6.9	6.9	Setosa
5.9	4.2	Versicolor
8.5	6.5	Versicolor
10.5	6.3	Versicolor
7.3	4.2	Setosa
7.0	3.3	Versicolor
6.7	7.7	Setosa
6.9	4.6	Virginica
6.9	7.9	Setosa
9.5	3.5	Virginica
9.0	7.7	Setosa
7.9	6.7	Virginica
8.9	5.3	Virginica
10.7	6.3	Virginica
6.9	3.4	Setosa
6.1	7.3	Setosa
10.0	6.9	Versicolor
12.2	7.0	Virginica
9.7	3.3	Virginica
8.0	5.2	Versicolor
6.1	7.6	Setosa
9.3	6.3	Versicolor
6.4	7.0	Virginica
10.9	4.8	Virginica
5.6	3.4	Setosa
6.4	6.6	Setosa
7.0	2.7	Versicolor
8.0	7.0	Setosa
9.1	4.2	Versicolor
8.8	7.1	Setosa
7.6	3.4	Versicolor
7.4	5.7	Virginica
5.3	4.4	Setosa
9.5	3.2	Virginica
6.3	5.7	Virginica
10.2	3.2	Virginica
9.6	4.3	Versicolor
6.1	8.3	Setosa
8.3	6.5	Setosa
7.3	4.1	Versicolor
12.1	3.0	Virginica
10.1	5.0	Virginica
10.0	7.2	Virginica
10.2	3.9	Versicolor
7.1	7.5	Setosa
7.4	4.0	Virginica
9.1	4.7	Setosa
5.9	6.0	Setosa
10.0	3.4	Versicolor
6.0	4.0	Setosa
6.1	4.4	Versicolor
8.6	3.8	Setosa
10.2	4.6	Virginica
9.3	5.3	Versicolor
8.9	8.2	Setosa
9.5	4.3	Versicolor
9.0	5.6	Versicolor
9.1	3.5	Setosa
11.2	3.0	Virginica
9.8	4.0	Versicolor
8.7	4.7	Versicolor
6.7	7.5	Versicolor
6.7	4.3	Versicolor
7.2	7.1	Setosa
10.2	3.6	Virginica
7.8	7.3	Virginica
8.0	7.7	Setosa
7.8	4.2	Versicolor
8.6	4.8	Versicolor
11.3	5.8	Versicolor
10.5	7.5	Virginica
6.2	3.5	Virginica
11.4	5.1	Virginica
9.9	5.2	Virginica
7.4	7.1	Versicolor
5.6	2.5	Versicolor
8.5	5.2	Versicolor
