sepal.length	sepal.width	petal.length	variety
7.1	6.0	5.1	Versicolor
7.5	3.6	3.9	Setosa
6.6	7.5	8.6	Versicolor
6.6	4.3	4.9	Setosa
8.8	5.1	5.6	Setosa
7.1	3.8	2.6	Setosa
11.4	7.7	8.7	Virginica
6.7	6.0	4.0	Setosa
6.3	3.3	7.1	Virginica
6.9	7.1	7.0	Virginica
8.6	3.4	7.1	Versicolor
9.9	6.2	3.0	Setosa
6.6	6.3	6.4	Virginica
10.0	7.3	7.6	Versicolor
5.5	5.3	5.8	Setosa
10.4	4.4	7.8	Versicolor
9.4	5.1	5.4	Setosa
11.1	5.0	8.9	Versicolor
8.7	3.9	4.4	Setosa
7.4	6.0	4.3	Setosa
8.4	5.5	8.5	Virginica
7.2	8.9	4.5	Setosa
9.5	6.9	4.5	Versicolor
7.6	6.5	5.5	Versicolor
7.6	7.8	5.7	Setosa
9.3	4.9	8.6	Virginica
9.5	6.9	6.5	Versicolor
9.7	3.5	6.5	Versicolor
11.5	4.7	6.2	Versicolor
4.8	3.0	1.1	Setosa
9.2	3.9	6.7	Versicolor
9.0	4.2	2.2	Setosa
10.3	5.0	6.5	Virginica
7.5	5.5	3.1	Setosa
9.3	4.5	5.2	Setosa
10.1	5.4	4.6	Versicolor
10.1	3.9	8.2	Versicolor
9.4	4.6	1.5	Setosa
8.1	3.2	1.9	Setosa
5.9	6.5	6.1	Virginica
7.9	2.9	4.3	Versicolor
9.5	3.6	5.9	Versicolor
10.6	3.0	9.4	Virginica
7.3	3.7	5.9	Versicolor
7.6	4.5	7.9	Virginica
8.9	7.3	5.6	Virginica
8.3	7.0	4.9	Versicolor
8.2	5.1	4.4	Versicolor
8.3	4.8	6.5	Virginica
5.7	6.8	1.7	Setosa
8.0	8.7	2.9	Setosa
5.9	4.5	4.5	Versicolor
5.4	7.9	4.0	Setosa
8.9	5.2	8.8	Versicolor
10.5	2.7	7.0	Virginica
8.6	4.0	4.4	Setosa
7.0	5.8	5.5	Versicolor
8.2	5.2	7.9	Versicolor
8.3	4.8	5.1	Virginica
12.4	6.3	9.4	Virginica
8.4	5.9	3.2	Setosa
7.3	3.7	7.6	Virginica
7.9	6.9	4.3	Setosa
5.9	7.0	3.9	Setosa
11.4	7.6	9.1	Virginica
6.7	6.0	6.8	Virginica
10.3	3.3	4.7	Versicolor
8.3	5.4	4.1	Setosa
6.5	4.2	9.1	Versicolor
6.3	3.0	5.4	Setosa
12.1	5.0	7.6	Virginica
8.5	5.7	5.6	Virginica
7.0	5.0	8.7	Virginica
7.2	2.7	5.5	Versicolor
10.2	7.3	8.2	Virginica
9.5	5.9	3.6	Setosa
5.5	7.3	3.9	Setosa
12.2	3.5	9.1	Virginica
8.1	5.9	4.5	Setosa
10.4	3.7	6.8	Virginica
7.8	4.7	5.6	Virginica
8.0	2.7	6.5	Versicolor
6.7	4.6	4.7	Versicolor
7.2	2.8	6.3	Virginica
7.9	6.9	2.2	Setosa
7.2	7.7	10.5	Virginica
12.2	7.1	7.9	Virginica
7.5	3.4	8.3	Versicolor
9.1	8.2	1.5	Setosa
8.6	7.0	7.0	Versicolor
7.1	4.5	7.4	Versicolor
8.3	2.7	7.4	Virginica
6.5	2.4	3.7	Versicolor
6.8	5.8	6.3	Versicolor
8.7	4.0	6.8	Virginica
6.7	4.3	6.0	Versicolor
10.2	6.4	6.8	Versicolor
6.7	6.1	4.5	Setosa
6.1	8.1	2.0	Setosa
7.9	7.2	4.3	Setosa
8.7	7.3	8.7	Virginica
6.0	2.8	7.8	Versicolor
7.4	6.1	7.9	Virginica
7.2	4.5	6.2	Versicolor
9.7	3.0	6.5	Virginica
