sepal.length	sepal.width	variety
9.0	4.2	Virginica
9.6	5.7	Setosa
11.2	5.5	Virginica
9.0	3.4	Versicolor
9.3	4.9	Virginica
5.6	3.8	Setosa
9.1	4.5	Virginica
10.0	3.4	Versicolor
6.2	7.4	Versicolor
6.4	6.1	Setosa
5.8	6.0	Setosa
10.2	7.1	Virginica
5.7	5.6	Versicolor
9.0	2.9	Versicolor
8.6	5.3	Versicolor
9.8	4.2	Virginica
8.8	3.8	Versicolor
11.7	5.0	Virginica
6.9	6.9	Setosa
8.8	7.9	Setosa
6.1	6.6	Setosa
9.1	5.4	Versicolor
8.4	5.7	Virginica
9.8	3.4	Virginica
8.5	3.0	Virginica
7.4	4.1	Setosa
7.5	4.2	Setosa
9.9	2.9	Versicolor
12.4	4.8	Virginica
4.6	3.6	Setosa
5.5	6.0	Versicolor
7.0	4.5	Virginica
6.9	3.1	Virginica
5.5	8.0	Setosa
8.1	3.0	Versicolor
6.3	7.0	Versicolor
7.1	3.5	Versicolor
9.3	3.7	Versicolor
9.7	5.1	Versicolor
5.9	4.9	Versicolor
5.4	7.5	Setosa
8.1	6.0	Versicolor
6.1	4.4	Versicolor
9.2	6.3	Virginica
4.7	5.2	Setosa
8.5	3.5	Versicolor
7.9	7.7	Versicolor
10.0	5.7	Versicolor
9.0	5.2	Virginica
9.7	3.8	Versicolor
8.7	5.0	Virginica
8.7	5.8	Virginica
7.0	3.4	Setosa
7.2	7.5	Virginica
5.2	4.2	Versicolor
6.5	5.0	Setosa
6.2	4.9	Setosa
8.6	3.5	Versicolor
7.4	3.3	Virginica
10.6	5.5	Versicolor
8.3	5.2	Virginica
9.8	7.2	Versicolor
8.4	6.5	Virginica
7.4	6.4	Setosa
9.7	4.8	Virginica
7.1	3.5	Virginica
9.7	4.8	Virginica
10.0	4.5	Virginica
7.8	4.0	Setosa
9.5	4.5	Setosa
9.6	7.3	Virginica
8.2	6.4	Setosa
8.9	4.0	Setosa
7.3	6.8	Versicolor
9.1	5.8	Versicolor
10.7	3.1	Versicolor
7.4	3.2	Setosa
9.5	4.0	Setosa
7.0	7.4	Setosa
6.1	5.4	Setosa
8.1	5.8	Setosa
10.2	3.0	Versicolor
9.0	6.8	Versicolor
8.7	5.0	Virginica
8.2	7.6	Setosa
7.3	3.7	Virginica
8.3	4.9	Setosa
10.7	4.6	Virginica
10.2	3.8	Setosa
9.7	3.5	Versicolor
6.9	6.2	Virginica
9.9	6.5	Versicolor
6.1	2.7	Versicolor
6.9	2.5	Virginica
7.7	7.3	Versicolor
5.1	5.9	Setosa
9.3	5.8	Virginica
6.8	4.1	Versicolor
10.8	3.5	Virginica
10.7	6.2	Versicolor
6.8	7.8	Virginica
5.8	7.7	Setosa
6.4	7.6	Setosa
8.3	7.0	Setosa
8.6	7.5	Virginica
