petal.length	petal.width	variety
7.0	1.8	Virginica
9.7	6.1	Virginica
3.3	4.5	Versicolor
4.5	4.1	Versicolor
3.4	2.8	Setosa
3.0	0.7	Setosa
7.6	4.1	Virginica
1.6	2.1	Setosa
5.9	3.3	Setosa
6.5	2.3	Versicolor
5.5	5.5	Versicolor
6.1	1.9	Versicolor
5.0	4.7	Setosa
4.3	3.8	Setosa
6.9	2.7	Versicolor
5.7	0.4	Setosa
8.3	5.6	Versicolor
9.5	2.1	Virginica
6.0	6.4	Virginica
1.4	4.8	Setosa
6.7	5.0	Virginica
4.9	1.2	Versicolor
6.3	1.8	Versicolor
7.1	2.8	Virginica
4.9	4.3	Virginica
6.4	0.9	Setosa
6.5	4.2	Versicolor
2.4	2.2	Setosa
4.9	4.1	Versicolor
4.5	1.5	Versicolor
3.6	1.1	Setosa
6.1	5.8	Virginica
6.0	0.2	Setosa
7.9	2.5	Versicolor
8.2	5.0	Virginica
4.5	1.5	Versicolor
9.0	3.5	Versicolor
4.7	4.2	Setosa
3.5	2.2	Setosa
5.3	2.2	Setosa
4.7	3.4	Versicolor
6.9	6.8	Virginica
6.6	6.1	Versicolor
7.7	5.0	Virginica
5.1	3.8	Versicolor
9.6	2.9	Virginica
4.5	4.1	Setosa
5.1	3.8	Versicolor
9.9	3.5	Virginica
2.9	2.6	Setosa
8.3	4.8	Versicolor
7.0	1.7	Virginica
7.5	5.5	Versicolor
6.3	2.3	Virginica
7.4	4.3	Virginica
6.4	4.9	Versicolor
6.1	1.2	Setosa
8.1	6.0	Virginica
3.4	1.2	Setosa
9.2	5.9	Versicolor
10.3	2.3	Virginica
4.7	4.1	Versicolor
2.0	0.6	Setosa
7.1	5.7	Virginica
3.8	0.8	Setosa
4.5	0.4	Setosa
6.3	4.9	Virginica
10.1	3.1	Virginica
5.3	2.7	Setosa
5.5	5.6	Versicolor
4.2	3.3	Versicolor
3.5	1.7	Setosa
5.9	1.5	Versicolor
5.4	1.3	Versicolor
6.6	3.9	Virginica
6.6	2.4	Virginica
7.4	5.5	Virginica
2.8	3.4	Setosa
4.4	0.7	Setosa
5.9	6.1	Virginica
4.7	4.8	Versicolor
5.7	5.2	Versicolor
1.6	2.7	Setosa
5.6	2.7	Setosa
4.7	3.5	Setosa
5.7	6.0	Versicolor
7.6	5.5	Virginica
6.0	3.5	Versicolor
8.6	4.5	Virginica
5.6	5.0	Versicolor
10.1	5.9	Virginica
4.9	3.7	Setosa
7.2	6.8	Virginica
1.4	0.2	Setosa
5.4	4.4	Versicolor
6.3	1.8	Virginica
5.8	2.8	Virginica
4.8	2.3	Versicolor
8.5	4.3	Virginica
6.0	2.7	Setosa
5.1	2.4	Virginica
6.9	5.4	Versicolor
6.1	3.3	Virginica
4.9	1.2	Setosa
9.5	5.5	Virginica
