sepal.width	petal.length	petal.width	variety
3.8	6.6	4.4	Virginica
4.3	7.6	3.5	Virginica
4.3	8.0	5.3	Versicolor
7.5	7.1	4.4	Versicolor
5.0	9.4	6.0	Versicolor
3.8	5.7	0.5	Setosa
3.5	4.6	2.3	Versicolor
8.9	3.5	2.4	Setosa
7.1	3.0	2.7	Setosa
6.0	8.8	4.3	Virginica
7.0	2.3	3.2	Setosa
3.8	9.7	2.0	Virginica
4.0	5.9	4.8	Virginica
5.5	5.0	2.9	Virginica
4.5	6.6	6.3	Virginica
4.7	4.8	3.7	Setosa
5.4	6.8	1.8	Virginica
3.4	8.5	2.0	Versicolor
7.4	6.0	2.4	Setosa
3.1	9.6	1.9	Virginica
3.2	5.0	5.0	Versicolor
5.1	3.6	1.7	Setosa
5.5	6.0	3.7	Versicolor
4.7	5.2	1.3	Versicolor
5.8	11.2	4.2	Virginica
6.1	2.5	4.6	Setosa
5.3	10.1	5.4	Virginica
4.4	5.5	3.1	Versicolor
6.5	7.9	1.6	Versicolor
6.5	8.0	4.1	Virginica
6.7	4.9	5.8	Virginica
6.8	2.0	0.8	Setosa
7.2	6.1	2.0	Virginica
3.3	7.2	3.0	Virginica
4.7	8.8	5.4	Virginica
3.6	5.1	3.8	Virginica
7.1	6.0	4.3	Virginica
7.5	6.6	4.3	Virginica
4.3	1.3	0.3	Setosa
5.2	3.0	2.2	Setosa
8.4	3.8	2.9	Setosa
6.4	5.7	3.2	Setosa
6.7	6.0	2.0	Virginica
4.7	7.4	5.3	Virginica
6.5	8.0	2.5	Versicolor
5.1	8.9	1.9	Versicolor
7.1	9.4	2.3	Virginica
6.9	3.0	4.2	Setosa
3.8	5.3	4.4	Versicolor
7.7	4.2	2.7	Setosa
6.5	10.0	2.8	Virginica
5.9	5.4	2.7	Setosa
3.2	8.1	1.9	Virginica
3.0	6.7	4.0	Versicolor
7.3	5.1	5.5	Versicolor
7.0	8.7	4.3	Virginica
4.6	5.2	1.5	Versicolor
5.1	4.9	4.1	Setosa
7.5	6.6	5.1	Virginica
7.3	8.7	5.2	Versicolor
5.8	3.4	1.2	Setosa
6.2	4.4	3.2	Setosa
3.8	4.4	4.4	Setosa
7.0	2.6	1.2	Setosa
3.7	8.3	2.3	Virginica
7.8	8.4	4.5	Virginica
3.4	6.1	5.4	Virginica
4.0	4.9	2.3	Setosa
4.1	7.5	5.0	Versicolor
3.5	4.9	4.9	Versicolor
4.7	2.6	3.7	Setosa
4.8	6.4	5.8	Versicolor
3.6	4.9	1.5	Versicolor
3.9	4.7	3.8	Versicolor
7.5	8.4	5.1	Virginica
5.2	5.8	2.7	Setosa
6.5	4.0	1.8	Versicolor
5.5	1.5	4.2	Setosa
7.4	2.4	1.2	Setosa
5.2	2.0	1.9	Setosa
4.2	4.4	3.2	Setosa
3.5	5.8	1.3	Setosa
3.9	3.7	3.5	Versicolor
3.9	5.3	3.0	Versicolor
5.8	1.6	4.7	Setosa
4.2	9.1	5.6	Versicolor
5.7	5.8	5.8	Versicolor
7.8	8.5	6.0	Virginica
7.9	1.5	2.7	Setosa
3.5	8.0	3.5	Versicolor
4.6	10.6	2.5	Virginica
3.5	6.8	4.6	Virginica
6.5	7.8	3.3	Virginica
7.8	2.7	1.3	Setosa
5.5	8.0	3.7	Virginica
3.6	3.9	4.2	Setosa
6.8	7.5	1.3	Versicolor
6.0	8.3	3.7	Virginica
4.5	7.0	2.5	Virginica
3.6	9.9	6.6	Virginica
7.0	4.9	1.7	Setosa
3.2	8.0	5.0	Versicolor
7.9	6.1	1.7	Setosa
4.9	3.4	2.7	Setosa
6.3	7.0	1.3	Versicolor
