sepal.length	sepal.width	petal.length	variety
5.2	5.1	6.0	Setosa
7.1	6.7	1.9	Setosa
8.0	6.0	6.3	Virginica
10.5	4.7	6.6	Versicolor
8.1	4.2	2.5	Setosa
5.5	4.5	3.6	Setosa
7.4	3.9	1.4	Setosa
6.4	4.2	6.3	Virginica
10.0	6.0	8.5	Virginica
8.6	5.5	7.6	Virginica
7.7	5.7	3.1	Setosa
9.2	8.9	5.5	Setosa
6.8	3.0	5.4	Versicolor
8.5	2.9	5.2	Versicolor
11.2	5.0	6.5	Versicolor
4.9	6.1	3.9	Setosa
6.8	7.3	9.6	Virginica
9.1	3.3	7.2	Versicolor
5.9	6.1	2.5	Setosa
7.5	4.2	6.0	Versicolor
7.0	6.6	4.9	Versicolor
10.3	2.5	8.0	Virginica
8.2	6.2	9.0	Versicolor
7.8	3.3	9.6	Virginica
7.5	4.4	3.5	Setosa
10.7	5.0	10.1	Virginica
7.0	4.0	5.3	Setosa
9.1	5.8	6.1	Setosa
8.1	6.3	2.9	Setosa
9.7	4.1	8.9	Versicolor
9.6	5.9	4.7	Versicolor
6.6	5.5	3.0	Versicolor
9.0	6.3	4.5	Versicolor
10.5	4.2	7.0	Virginica
9.0	7.5	1.6	Setosa
7.7	6.8	7.3	Virginica
6.3	6.6	5.0	Versicolor
8.7	6.5	7.2	Virginica
11.4	4.1	6.9	Virginica
5.4	7.4	2.7	Setosa
9.5	3.4	5.6	Setosa
5.1	3.6	2.0	Setosa
5.1	6.4	2.9	Setosa
7.3	5.7	6.4	Virginica
6.8	5.2	6.1	Versicolor
6.9	4.5	8.1	Virginica
8.8	4.7	5.6	Virginica
9.7	5.9	4.8	Versicolor
6.4	5.7	5.0	Versicolor
8.7	6.3	7.6	Versicolor
10.7	7.8	10.2	Virginica
7.7	5.4	8.4	Virginica
9.0	7.2	6.6	Virginica
9.6	5.0	3.4	Setosa
10.6	4.5	6.1	Versicolor
10.3	5.5	1.2	Setosa
8.9	4.8	5.6	Virginica
11.2	5.5	9.3	Virginica
5.5	2.8	4.3	Versicolor
9.4	3.6	6.9	Versicolor
5.8	5.7	5.5	Setosa
10.9	5.2	7.2	Virginica
10.9	4.9	8.3	Versicolor
6.1	4.2	5.7	Versicolor
7.2	3.3	4.5	Versicolor
7.4	6.4	7.8	Versicolor
8.2	6.5	2.0	Setosa
8.4	6.3	9.6	Virginica
9.4	6.4	3.0	Setosa
10.8	5.2	7.9	Virginica
8.7	3.6	7.9	Virginica
7.8	4.9	3.1	Setosa
7.7	6.3	7.2	Virginica
7.1	3.0	6.5	Versicolor
9.5	6.7	4.7	Versicolor
6.6	3.9	4.6	Versicolor
7.7	5.1	6.7	Versicolor
5.4	3.4	4.2	Setosa
7.3	4.3	9.0	Virginica
7.7	4.0	6.7	Versicolor
9.7	5.5	9.5	Virginica
7.4	5.7	4.0	Setosa
10.2	7.0	7.8	Virginica
5.4	5.0	2.8	Setosa
10.9	3.1	9.0	Virginica
7.8	2.3	8.4	Versicolor
7.3	3.0	2.6	Setosa
9.4	6.7	7.3	Virginica
8.8	4.9	9.1	Virginica
8.8	5.1	5.1	Setosa
8.9	6.0	4.7	Versicolor
6.6	3.8	2.7	Setosa
7.2	3.6	7.5	Versicolor
7.6	5.3	3.0	Setosa
7.9	7.0	4.5	Virginica
6.0	6.7	3.7	Setosa
5.0	2.8	1.8	Setosa
9.3	5.0	5.4	Setosa
10.7	6.3	9.7	Virginica
7.5	6.3	6.1	Versicolor
8.5	3.0	8.0	Versicolor
5.6	4.0	1.4	Setosa
9.7	5.8	8.2	Virginica
4.9	4.5	2.4	Setosa
7.8	5.3	4.7	Versicolor
