sepal.width	petal.length	variety
7.4	5.0	Setosa
3.1	9.1	Virginica
4.4	1.9	Setosa
5.9	5.4	Virginica
8.7	5.9	Setosa
6.8	6.6	Virginica
4.8	7.0	Versicolor
4.0	10.3	Virginica
6.1	10.9	Virginica
6.0	3.3	Setosa
3.6	6.4	Versicolor
3.7	7.7	Virginica
6.2	8.1	Virginica
7.7	4.5	Setosa
7.3	9.1	Virginica
3.9	1.8	Setosa
6.3	8.5	Virginica
5.6	7.9	Versicolor
3.2	3.9	Setosa
3.0	4.6	Setosa
3.3	5.7	Setosa
2.7	5.1	Virginica
6.4	1.4	Setosa
3.3	8.8	Virginica
5.8	5.6	Versicolor
7.5	6.2	Virginica
3.3	7.7	Virginica
5.1	1.5	Setosa
5.6	4.1	Setosa
3.5	6.0	Versicolor
5.4	4.6	Versicolor
7.5	4.6	Versicolor
6.8	5.7	Versicolor
6.8	7.0	Versicolor
4.9	8.2	Versicolor
5.5	6.9	Virginica
3.0	8.5	Virginica
2.9	4.6	Versicolor
3.1	8.7	Versicolor
7.9	2.5	Setosa
4.6	4.9	Setosa
4.0	2.9	Setosa
4.5	4.5	Setosa
6.2	5.9	Virginica
5.6	5.4	Virginica
6.3	6.2	Virginica
6.5	6.9	Versicolor
5.7	6.5	Versicolor
5.3	2.5	Setosa
4.5	7.5	Versicolor
3.4	4.3	Versicolor
6.0	9.0	Versicolor
5.7	3.7	Setosa
4.5	4.6	Setosa
4.2	3.1	Setosa
3.1	7.6	Virginica
4.4	5.4	Setosa
4.8	8.2	Virginica
4.5	3.9	Setosa
3.7	1.8	Setosa
6.1	1.4	Setosa
4.5	5.4	Versicolor
3.9	7.8	Versicolor
7.4	6.8	Versicolor
6.6	8.1	Virginica
3.0	8.1	Virginica
3.0	2.8	Setosa
6.5	6.1	Versicolor
3.5	9.8	Virginica
7.0	8.2	Virginica
5.0	6.2	Versicolor
4.1	4.5	Versicolor
5.9	6.2	Versicolor
6.0	1.9	Setosa
3.3	6.1	Versicolor
5.2	6.7	Versicolor
6.0	9.5	Versicolor
5.7	4.0	Setosa
8.4	5.7	Setosa
5.4	8.8	Versicolor
3.3	6.8	Versicolor
4.0	3.1	Setosa
6.1	2.5	Setosa
3.7	7.7	Versicolor
4.9	7.1	Virginica
3.5	6.5	Virginica
4.2	9.0	Versicolor
6.3	1.9	Setosa
5.7	7.1	Versicolor
6.5	4.5	Virginica
6.3	8.9	Versicolor
5.0	5.2	Versicolor
5.5	4.9	Virginica
4.9	5.0	Versicolor
7.7	8.9	Virginica
3.5	3.9	Setosa
3.0	7.5	Virginica
7.5	2.8	Setosa
7.1	3.0	Setosa
6.0	7.1	Virginica
5.4	7.1	Virginica
3.0	5.5	Virginica
5.7	3.8	Setosa
4.1	3.0	Setosa
5.4	2.6	Setosa
