sepal.length	sepal.width	variety
6.9	4.4	Setosa
8.9	7.5	Versicolor
4.6	5.9	Setosa
6.3	6.9	Setosa
7.6	7.4	Versicolor
9.3	6.8	Virginica
9.2	4.7	Virginica
8.4	5.2	Virginica
7.3	3.3	Versicolor
10.3	4.2	Versicolor
5.8	6.5	Setosa
7.5	3.5	Setosa
9.2	5.6	Versicolor
7.2	6.1	Versicolor
11.4	7.3	Virginica
12.2	3.3	Virginica
7.8	4.9	Virginica
9.0	7.5	Virginica
10.8	7.8	Virginica
6.2	4.1	Versicolor
9.0	6.6	Versicolor
10.4	7.5	Versicolor
9.6	8.0	Setosa
6.2	7.9	Virginica
11.0	6.7	Virginica
6.3	7.0	Setosa
9.1	5.9	Setosa
7.1	5.0	Versicolor
7.3	6.2	Virginica
4.8	5.0	Setosa
7.1	3.6	Virginica
7.1	6.0	Versicolor
5.7	6.4	Setosa
8.3	4.7	Versicolor
10.8	5.0	Virginica
9.1	6.5	Versicolor
5.9	4.4	Setosa
6.5	5.4	Versicolor
9.0	6.3	Versicolor
5.5	6.2	Setosa
7.7	3.0	Versicolor
9.4	4.2	Versicolor
8.6	6.9	Versicolor
10.9	2.7	Virginica
6.7	4.8	Virginica
8.1	4.8	Setosa
8.5	6.8	Versicolor
8.8	6.2	Virginica
6.1	4.6	Setosa
10.0	4.9	Versicolor
7.2	8.0	Setosa
8.6	6.5	Versicolor
7.1	7.7	Setosa
9.7	7.0	Virginica
7.1	2.9	Versicolor
6.0	7.3	Setosa
7.4	4.6	Virginica
8.4	6.3	Virginica
7.7	7.4	Setosa
6.0	6.3	Versicolor
7.9	3.7	Setosa
9.0	4.0	Virginica
5.8	5.8	Virginica
12.2	6.8	Virginica
5.9	7.9	Setosa
8.8	4.9	Setosa
6.4	3.1	Setosa
9.0	4.0	Versicolor
9.1	4.0	Setosa
9.2	4.4	Versicolor
7.4	4.5	Virginica
5.4	8.2	Setosa
6.6	7.3	Virginica
6.6	6.2	Versicolor
8.3	3.0	Versicolor
10.6	5.8	Versicolor
9.4	4.7	Virginica
8.5	7.7	Versicolor
7.8	4.7	Virginica
5.9	3.5	Setosa
10.6	5.3	Versicolor
6.5	7.4	Versicolor
7.7	7.5	Virginica
6.5	5.0	Setosa
6.7	7.2	Versicolor
6.6	7.8	Setosa
6.0	5.5	Versicolor
7.8	5.0	Virginica
9.4	4.1	Setosa
6.5	8.1	Setosa
8.8	5.9	Virginica
7.2	5.3	Virginica
8.6	6.5	Virginica
8.8	5.6	Versicolor
11.2	6.1	Virginica
6.9	3.0	Setosa
8.5	5.5	Virginica
8.0	5.2	Versicolor
7.2	3.7	Setosa
10.9	6.8	Virginica
6.2	3.2	Setosa
5.8	5.5	Setosa
6.0	2.4	Versicolor
10.2	7.1	Virginica
5.0	2.3	Setosa
