sepal.width	petal.length	petal.width	variety
4.6	8.4	2.4	Versicolor
5.4	2.0	3.9	Setosa
6.1	9.4	5.8	Virginica
7.0	7.6	6.3	Virginica
3.6	6.6	2.4	Virginica
4.3	9.1	3.9	Virginica
4.0	8.8	3.7	Virginica
7.5	7.1	5.9	Versicolor
3.3	8.8	2.4	Versicolor
6.5	4.5	2.5	Versicolor
2.7	4.5	5.0	Versicolor
6.5	9.0	1.7	Versicolor
2.9	4.3	1.3	Versicolor
5.4	4.8	5.0	Versicolor
5.3	6.2	6.6	Virginica
3.5	2.1	1.1	Setosa
4.1	7.4	5.0	Versicolor
7.2	2.7	2.7	Setosa
6.7	1.5	0.9	Setosa
4.0	7.0	6.1	Virginica
4.8	11.2	4.5	Virginica
3.3	6.8	3.8	Virginica
3.4	4.3	4.3	Versicolor
4.5	10.1	4.1	Virginica
7.7	6.2	5.8	Virginica
7.0	8.5	4.3	Virginica
4.7	7.3	5.8	Virginica
6.9	4.2	1.7	Setosa
3.0	6.9	6.1	Virginica
4.4	6.6	5.9	Virginica
6.4	6.1	1.2	Setosa
6.5	8.3	2.6	Virginica
6.5	4.3	2.8	Setosa
7.7	5.0	0.2	Setosa
7.3	4.1	0.2	Setosa
4.6	5.0	1.1	Setosa
5.5	6.8	3.3	Virginica
7.1	6.9	2.6	Virginica
7.2	3.6	0.7	Setosa
6.1	9.0	1.8	Virginica
7.2	5.9	5.9	Versicolor
3.1	5.5	4.1	Setosa
5.6	2.6	0.7	Setosa
6.9	4.3	1.9	Setosa
4.0	9.0	3.5	Versicolor
4.3	5.6	4.2	Virginica
6.4	6.4	2.2	Setosa
3.8	4.9	2.7	Setosa
3.6	3.5	2.2	Setosa
7.0	5.0	3.7	Virginica
3.4	4.6	5.8	Versicolor
4.9	4.6	1.4	Setosa
4.3	9.4	5.0	Virginica
6.7	2.0	2.7	Setosa
5.9	8.2	4.5	Versicolor
3.7	8.9	6.3	Virginica
6.5	5.9	4.7	Setosa
5.5	3.9	2.3	Setosa
5.5	4.4	3.2	Setosa
3.9	7.5	2.1	Versicolor
6.0	6.2	2.3	Virginica
5.9	1.5	4.2	Setosa
5.7	3.4	2.7	Setosa
3.0	5.9	4.6	Setosa
5.5	5.4	4.0	Versicolor
4.7	5.4	5.2	Versicolor
3.0	6.4	5.1	Versicolor
2.7	5.1	4.0	Versicolor
3.5	8.9	1.8	Virginica
4.3	4.5	1.8	Setosa
7.2	3.8	0.2	Setosa
3.3	7.0	3.5	Virginica
7.2	5.6	5.9	Virginica
6.9	7.1	4.3	Versicolor
7.5	4.6	5.1	Setosa
6.0	5.7	3.2	Versicolor
5.7	5.5	5.5	Versicolor
3.5	7.9	5.9	Versicolor
7.8	4.7	3.1	Versicolor
6.8	5.9	4.8	Versicolor
4.5	4.3	1.7	Setosa
3.9	9.8	6.3	Virginica
4.9	8.1	3.8	Virginica
4.5	8.0	2.5	Virginica
4.9	8.2	4.3	Versicolor
2.8	7.6	2.6	Virginica
2.7	6.1	5.1	Versicolor
2.8	6.7	5.7	Versicolor
5.4	5.4	0.7	Setosa
6.1	5.0	5.2	Versicolor
2.7	7.5	5.5	Virginica
8.4	6.2	0.4	Setosa
5.0	6.0	4.7	Setosa
3.9	1.5	2.2	Setosa
4.5	7.8	5.3	Virginica
3.7	5.2	2.9	Versicolor
7.8	4.9	0.4	Setosa
4.9	6.0	2.0	Versicolor
3.3	5.9	5.5	Virginica
4.5	3.2	0.7	Setosa
4.0	6.7	2.0	Virginica
4.3	8.5	5.3	Versicolor
5.2	9.4	4.3	Virginica
3.7	8.3	2.8	Versicolor
2.6	5.9	5.2	Versicolor
