sepal.length	sepal.width	variety
5.0	6.5	Setosa
9.4	4.1	Setosa
8.1	3.1	Setosa
9.1	5.8	Virginica
10.3	5.2	Virginica
8.9	4.4	Setosa
6.7	2.7	Versicolor
7.8	7.1	Versicolor
9.7	6.4	Setosa
5.8	3.2	Virginica
5.1	5.3	Setosa
8.6	4.0	Versicolor
8.1	3.5	Virginica
9.4	3.5	Versicolor
6.5	2.9	Versicolor
9.3	4.2	Virginica
10.2	5.5	Virginica
9.3	7.4	Virginica
7.2	6.6	Virginica
5.0	4.4	Setosa
6.7	6.7	Versicolor
9.8	3.3	Versicolor
11.7	7.8	Virginica
9.8	3.7	Virginica
11.4	6.1	Versicolor
6.2	5.2	Setosa
8.9	7.2	Setosa
5.9	7.0	Setosa
7.7	5.7	Setosa
8.5	3.6	Setosa
6.3	3.8	Versicolor
7.6	4.6	Virginica
6.2	5.5	Virginica
7.1	6.3	Setosa
7.3	3.6	Setosa
8.7	3.4	Versicolor
9.0	7.9	Versicolor
5.8	4.5	Setosa
5.9	7.2	Setosa
8.7	7.1	Setosa
8.4	6.8	Virginica
7.8	5.2	Setosa
5.5	5.0	Versicolor
9.9	4.8	Virginica
8.0	6.3	Versicolor
6.2	6.3	Setosa
6.4	4.6	Virginica
10.0	3.8	Versicolor
10.1	3.3	Versicolor
8.8	2.5	Versicolor
6.8	4.5	Virginica
6.3	7.5	Setosa
9.5	6.7	Versicolor
6.9	2.9	Versicolor
9.0	3.5	Virginica
8.7	7.0	Virginica
6.6	3.4	Versicolor
12.2	3.0	Virginica
5.9	4.4	Setosa
7.5	4.0	Virginica
8.7	3.3	Virginica
9.1	3.4	Versicolor
8.1	6.0	Virginica
8.2	5.8	Virginica
6.9	4.9	Setosa
7.2	7.5	Virginica
5.5	7.1	Versicolor
8.6	6.2	Setosa
5.2	3.4	Setosa
7.3	6.0	Setosa
9.1	6.9	Setosa
6.4	3.5	Virginica
8.7	7.1	Virginica
7.7	6.1	Versicolor
7.2	4.9	Virginica
9.0	6.5	Setosa
6.6	6.0	Setosa
9.4	7.2	Virginica
8.2	5.8	Versicolor
8.7	4.6	Virginica
8.1	3.9	Versicolor
6.4	3.1	Setosa
7.3	4.5	Setosa
8.5	4.2	Versicolor
7.1	3.5	Versicolor
5.6	5.0	Versicolor
7.4	5.2	Versicolor
9.3	3.2	Versicolor
7.2	4.3	Versicolor
4.4	6.4	Setosa
9.1	5.3	Versicolor
6.4	7.3	Virginica
11.2	5.2	Virginica
8.5	7.0	Setosa
8.3	3.9	Virginica
9.4	4.0	Virginica
7.0	4.3	Setosa
8.5	2.8	Setosa
6.6	5.3	Setosa
8.0	3.9	Versicolor
7.9	5.6	Setosa
9.0	6.4	Versicolor
9.8	6.9	Virginica
9.4	5.3	Virginica
8.8	3.8	Virginica
