sepal.length	sepal.width	variety
7.5	5.7	Versicolor
7.3	4.9	Setosa
5.2	4.7	Versicolor
8.1	3.1	Virginica
8.7	6.6	Virginica
9.6	3.4	Versicolor
7.0	7.9	Setosa
7.2	7.0	Virginica
6.4	4.7	Setosa
7.6	5.8	Setosa
8.6	4.1	Setosa
7.9	5.4	Setosa
8.6	3.8	Virginica
6.5	5.7	Versicolor
10.7	5.1	Versicolor
11.0	6.2	Virginica
9.3	3.3	Versicolor
7.0	7.7	Setosa
8.8	5.5	Virginica
5.4	4.4	Setosa
9.1	4.3	Setosa
10.6	4.8	Versicolor
8.7	4.5	Virginica
7.0	6.4	Versicolor
9.2	6.2	Versicolor
6.6	4.4	Versicolor
7.4	4.2	Virginica
8.1	5.0	Versicolor
8.4	7.7	Versicolor
9.5	5.0	Virginica
6.5	3.1	Versicolor
9.3	4.9	Virginica
8.9	5.2	Setosa
10.0	6.4	Versicolor
5.7	6.1	Setosa
7.4	5.6	Setosa
5.0	7.2	Setosa
5.2	6.5	Setosa
10.6	6.4	Versicolor
6.1	7.4	Setosa
9.7	5.6	Virginica
6.6	4.1	Setosa
7.7	5.3	Virginica
7.0	4.3	Setosa
7.2	3.3	Versicolor
9.1	6.5	Versicolor
6.8	7.0	Setosa
10.4	6.1	Versicolor
8.3	2.8	Virginica
7.7	4.5	Virginica
7.3	3.7	Virginica
9.3	3.4	Virginica
5.7	5.7	Setosa
7.8	5.8	Versicolor
9.1	6.5	Virginica
9.5	5.8	Versicolor
8.0	6.0	Setosa
7.6	3.3	Versicolor
8.4	2.9	Versicolor
9.4	7.1	Virginica
7.2	7.4	Versicolor
6.9	3.4	Setosa
6.1	5.0	Virginica
8.0	5.7	Versicolor
8.3	4.3	Virginica
6.6	4.7	Setosa
6.0	4.5	Setosa
10.4	4.1	Virginica
11.4	6.3	Virginica
7.6	7.9	Setosa
6.3	6.0	Setosa
6.4	5.4	Setosa
9.5	3.0	Versicolor
6.9	5.0	Setosa
7.5	3.5	Virginica
9.6	4.5	Virginica
10.2	6.0	Virginica
8.3	6.6	Versicolor
7.3	4.0	Setosa
8.2	4.5	Virginica
6.3	3.8	Versicolor
7.6	6.3	Setosa
5.8	2.7	Virginica
9.4	3.8	Virginica
6.7	3.4	Versicolor
8.2	2.8	Virginica
8.8	3.4	Setosa
7.4	2.5	Virginica
10.8	3.9	Virginica
6.5	4.0	Virginica
6.1	7.0	Versicolor
6.2	4.7	Setosa
7.9	3.1	Virginica
10.4	7.2	Virginica
10.9	5.8	Virginica
7.7	3.1	Versicolor
9.0	5.5	Setosa
10.2	3.5	Versicolor
8.4	3.0	Versicolor
8.0	2.3	Setosa
8.2	5.4	Setosa
8.9	6.8	Virginica
9.2	8.3	Virginica
6.8	7.8	Virginica
7.6	8.0	Setosa
