sepal.width	petal.length	variety
6.6	4.5	Setosa
5.6	9.6	Virginica
3.0	6.8	Virginica
2.7	7.4	Virginica
4.3	10.9	Virginica
7.8	5.9	Setosa
7.0	2.2	Setosa
3.5	5.4	Setosa
4.0	5.2	Virginica
7.9	4.9	Setosa
7.5	4.9	Setosa
3.2	5.5	Versicolor
5.5	2.0	Setosa
7.0	7.6	Versicolor
5.5	4.9	Versicolor
3.3	8.6	Virginica
6.0	7.4	Versicolor
3.5	4.6	Versicolor
7.7	2.8	Setosa
5.2	4.7	Setosa
6.7	9.1	Virginica
7.2	4.8	Setosa
6.6	5.0	Setosa
3.8	5.2	Setosa
4.9	8.8	Versicolor
6.7	6.1	Setosa
7.0	8.1	Virginica
5.4	7.8	Virginica
5.7	8.6	Versicolor
5.1	7.4	Virginica
3.2	5.2	Versicolor
3.4	6.7	Versicolor
4.9	7.3	Versicolor
7.9	6.5	Versicolor
4.4	2.5	Setosa
3.7	8.0	Versicolor
5.3	8.1	Virginica
7.0	2.9	Setosa
7.4	2.5	Setosa
7.7	6.5	Virginica
5.6	7.0	Versicolor
5.5	9.0	Virginica
4.1	2.0	Setosa
6.1	5.1	Virginica
3.6	2.5	Setosa
3.7	4.2	Versicolor
6.0	5.2	Versicolor
7.0	10.1	Virginica
5.3	7.3	Versicolor
4.1	1.9	Setosa
2.2	9.0	Virginica
3.7	8.1	Versicolor
2.9	5.4	Setosa
6.5	3.1	Setosa
5.8	6.1	Virginica
6.4	5.1	Versicolor
4.0	7.5	Virginica
7.6	4.6	Setosa
7.5	8.8	Virginica
4.3	6.9	Virginica
8.3	3.0	Setosa
5.5	4.5	Versicolor
2.8	1.8	Setosa
4.2	2.5	Setosa
5.0	8.5	Versicolor
7.5	8.3	Virginica
5.9	6.4	Setosa
4.5	4.6	Setosa
5.4	3.5	Setosa
3.1	7.6	Virginica
5.2	8.5	Versicolor
4.4	8.6	Virginica
5.0	7.5	Versicolor
3.3	6.6	Virginica
5.5	3.3	Setosa
2.7	7.4	Versicolor
6.1	4.0	Setosa
6.9	8.5	Versicolor
6.2	5.3	Virginica
2.9	5.8	Versicolor
6.5	1.6	Setosa
3.6	10.6	Virginica
5.7	9.9	Virginica
4.7	2.4	Setosa
5.7	3.5	Setosa
5.8	7.2	Versicolor
2.3	8.0	Versicolor
4.3	9.6	Virginica
5.9	3.8	Setosa
4.7	8.7	Virginica
7.6	8.7	Versicolor
5.3	7.8	Versicolor
5.8	3.7	Setosa
4.6	7.4	Versicolor
5.7	5.9	Versicolor
7.9	3.9	Setosa
4.0	5.0	Versicolor
4.1	8.9	Virginica
4.0	6.1	Virginica
5.1	4.5	Versicolor
6.3	8.4	Versicolor
6.3	9.7	Virginica
6.3	7.0	Versicolor
3.0	7.9	Virginica
6.7	5.0	Setosa
