sepal.length	sepal.width	variety
11.2	5.8	Virginica
7.4	6.4	Setosa
7.6	6.1	Setosa
4.9	4.0	Setosa
9.8	6.3	Virginica
7.0	3.0	Virginica
8.1	5.5	Setosa
7.0	3.7	Versicolor
8.4	6.5	Virginica
6.0	5.2	Versicolor
6.1	6.3	Setosa
8.3	7.4	Virginica
4.8	3.9	Setosa
5.8	5.7	Versicolor
8.2	4.4	Versicolor
6.2	6.9	Virginica
5.6	6.0	Versicolor
9.2	6.5	Virginica
6.7	3.5	Virginica
4.9	3.1	Setosa
6.9	4.4	Versicolor
8.0	6.3	Setosa
8.2	6.1	Versicolor
8.1	5.3	Setosa
6.6	4.8	Setosa
10.0	6.9	Versicolor
7.7	5.5	Virginica
7.7	7.6	Versicolor
9.3	5.7	Virginica
10.9	6.7	Virginica
4.9	7.7	Setosa
9.1	3.5	Virginica
7.4	7.2	Virginica
6.5	7.9	Setosa
8.0	7.2	Virginica
7.2	6.6	Virginica
6.4	6.4	Setosa
7.7	3.5	Versicolor
9.1	6.3	Versicolor
9.2	8.1	Setosa
7.9	5.4	Setosa
6.0	3.0	Versicolor
8.6	2.9	Versicolor
9.2	2.8	Virginica
8.9	7.1	Setosa
10.0	6.5	Setosa
8.0	6.1	Setosa
9.4	5.1	Setosa
9.3	4.8	Virginica
9.8	7.0	Virginica
6.8	4.5	Setosa
5.8	5.9	Setosa
9.7	5.8	Virginica
6.7	2.6	Versicolor
8.1	4.8	Virginica
10.0	6.8	Versicolor
8.6	4.0	Virginica
8.6	5.0	Setosa
9.9	4.8	Virginica
8.2	7.7	Setosa
5.1	7.2	Setosa
7.4	4.7	Versicolor
8.0	3.5	Setosa
9.2	5.6	Virginica
10.3	6.4	Virginica
8.2	2.8	Versicolor
7.4	4.1	Virginica
8.4	7.4	Setosa
7.2	3.2	Setosa
8.0	7.9	Setosa
6.8	5.0	Setosa
10.1	6.0	Virginica
10.7	5.5	Versicolor
10.9	5.7	Versicolor
6.8	2.8	Virginica
9.7	3.7	Virginica
5.1	4.0	Versicolor
7.3	3.0	Versicolor
8.9	7.6	Virginica
9.5	7.5	Virginica
6.4	4.5	Versicolor
11.2	6.5	Virginica
4.9	6.4	Versicolor
7.6	4.5	Versicolor
7.5	8.7	Setosa
9.3	6.7	Virginica
6.7	4.5	Setosa
6.9	4.7	Virginica
5.5	5.9	Versicolor
6.7	3.5	Virginica
6.9	3.5	Setosa
8.8	3.6	Setosa
6.6	6.1	Setosa
6.3	7.5	Setosa
10.3	5.3	Versicolor
10.3	5.3	Versicolor
6.8	5.6	Versicolor
7.0	5.3	Setosa
6.6	3.4	Setosa
10.0	7.0	Virginica
7.5	3.4	Versicolor
6.6	4.6	Virginica
6.0	5.5	Versicolor
9.9	7.6	Versicolor
10.0	5.2	Versicolor
