sepal.length	sepal.width	variety
6.3	7.2	Versicolor
8.3	6.7	Setosa
6.4	6.7	Versicolor
6.3	6.2	Virginica
5.1	4.2	Setosa
5.7	3.6	Versicolor
8.2	7.3	Virginica
9.2	6.5	Versicolor
8.3	3.6	Setosa
9.1	7.0	Versicolor
8.5	7.5	Setosa
4.3	4.0	Setosa
6.7	5.3	Versicolor
8.1	4.9	Versicolor
10.5	5.2	Versicolor
9.3	3.7	Virginica
6.7	4.5	Virginica
8.3	7.3	Virginica
9.5	2.3	Versicolor
8.9	3.0	Setosa
9.2	2.5	Virginica
9.5	7.5	Setosa
10.6	7.5	Versicolor
8.6	5.6	Setosa
7.8	3.5	Setosa
10.1	4.8	Versicolor
9.2	4.8	Setosa
8.7	7.3	Virginica
9.4	6.9	Setosa
8.4	6.8	Virginica
11.1	3.0	Virginica
5.0	5.2	Setosa
7.4	7.2	Versicolor
6.9	3.4	Versicolor
6.1	3.2	Versicolor
10.3	5.8	Versicolor
9.7	6.1	Virginica
9.0	3.7	Versicolor
9.3	4.0	Setosa
6.7	8.1	Setosa
7.9	3.5	Setosa
9.9	7.5	Virginica
10.0	5.4	Versicolor
6.7	3.9	Versicolor
11.0	7.7	Versicolor
8.2	4.5	Virginica
5.0	3.4	Setosa
9.4	6.2	Virginica
8.1	3.3	Versicolor
6.8	6.4	Setosa
6.8	3.9	Virginica
10.0	6.6	Versicolor
6.0	2.0	Versicolor
6.4	5.5	Versicolor
5.7	7.7	Setosa
5.6	6.4	Setosa
7.1	8.0	Setosa
8.3	5.9	Virginica
9.2	4.6	Versicolor
4.9	5.0	Virginica
11.4	3.3	Virginica
8.7	3.2	Setosa
8.5	4.5	Versicolor
8.2	4.4	Virginica
5.0	4.3	Setosa
5.1	7.8	Setosa
9.0	4.8	Setosa
10.2	5.3	Versicolor
7.3	6.3	Versicolor
6.2	7.9	Setosa
5.1	4.5	Versicolor
7.0	4.6	Setosa
9.2	7.9	Setosa
11.0	6.8	Versicolor
9.8	3.7	Virginica
9.6	7.8	Setosa
9.5	5.4	Versicolor
7.0	3.8	Versicolor
8.8	6.7	Versicolor
7.4	5.6	Virginica
10.6	7.5	Virginica
7.5	6.9	Versicolor
5.9	4.2	Setosa
9.2	6.0	Virginica
9.7	7.6	Versicolor
8.4	4.1	Virginica
7.3	3.0	Virginica
9.5	5.7	Virginica
9.7	6.2	Versicolor
10.2	3.7	Virginica
10.2	7.3	Virginica
10.3	4.8	Virginica
9.6	4.5	Setosa
9.3	5.6	Versicolor
9.9	4.6	Versicolor
9.3	6.5	Setosa
8.9	3.6	Setosa
6.1	5.6	Virginica
8.9	5.2	Virginica
10.1	4.5	Versicolor
9.6	3.9	Versicolor
6.5	4.0	Virginica
8.6	6.9	Versicolor
9.1	4.5	Virginica
7.2	4.9	Versicolor
