petal.length	petal.width	variety
8.5	3.8	Versicolor
1.5	1.7	Setosa
4.4	1.4	Setosa
2.5	1.6	Setosa
3.0	4.7	Setosa
3.6	4.7	Setosa
4.7	6.0	Versicolor
11.4	5.3	Virginica
3.9	2.2	Setosa
5.1	2.1	Versicolor
9.3	5.7	Virginica
9.0	2.0	Versicolor
8.1	1.8	Virginica
9.5	4.0	Virginica
4.4	4.2	Versicolor
5.1	4.4	Setosa
6.5	4.0	Versicolor
4.8	1.2	Setosa
8.5	4.7	Versicolor
8.9	5.9	Versicolor
6.6	3.0	Versicolor
4.8	2.2	Setosa
6.2	6.1	Versicolor
6.7	6.2	Virginica
4.0	0.7	Setosa
3.4	3.7	Setosa
1.8	2.3	Setosa
5.3	2.5	Versicolor
3.5	2.9	Setosa
1.9	2.6	Setosa
7.1	5.4	Virginica
7.0	4.7	Virginica
5.3	2.3	Versicolor
6.6	4.9	Virginica
1.9	2.2	Setosa
6.6	4.4	Virginica
4.4	3.6	Setosa
1.5	2.7	Setosa
4.4	4.7	Setosa
5.0	3.0	Versicolor
9.5	6.1	Virginica
2.5	3.2	Setosa
3.6	2.8	Versicolor
5.8	2.3	Setosa
7.7	4.8	Virginica
6.7	5.5	Virginica
2.2	4.3	Setosa
7.3	2.8	Versicolor
8.7	2.3	Versicolor
9.0	5.5	Versicolor
5.6	2.5	Versicolor
9.3	2.8	Virginica
4.6	0.7	Setosa
6.9	3.8	Virginica
7.7	4.3	Virginica
9.2	1.4	Versicolor
1.9	1.3	Setosa
2.4	4.2	Setosa
8.1	4.3	Versicolor
7.6	1.8	Virginica
1.8	0.2	Setosa
4.5	6.0	Versicolor
7.9	5.3	Virginica
8.1	4.0	Virginica
8.1	4.1	Virginica
9.6	3.2	Virginica
2.7	3.5	Setosa
5.9	3.9	Versicolor
5.8	6.3	Virginica
5.5	4.6	Versicolor
5.4	3.1	Versicolor
4.5	4.3	Versicolor
1.4	1.7	Setosa
8.3	6.1	Virginica
6.0	1.9	Setosa
4.2	3.2	Setosa
6.8	3.3	Virginica
9.2	3.0	Virginica
1.2	1.2	Setosa
10.2	4.6	Virginica
5.4	1.8	Versicolor
2.5	0.7	Setosa
3.0	3.3	Setosa
5.4	3.9	Versicolor
2.4	3.7	Setosa
7.5	3.0	Virginica
7.5	1.9	Virginica
6.0	2.5	Virginica
4.2	4.2	Setosa
3.5	3.2	Setosa
7.3	2.8	Versicolor
8.4	2.1	Virginica
8.9	6.1	Virginica
5.8	4.8	Virginica
8.6	4.5	Virginica
1.4	1.3	Setosa
4.4	2.7	Setosa
9.1	5.5	Virginica
5.4	3.2	Versicolor
8.8	6.4	Virginica
7.0	5.0	Versicolor
8.0	1.8	Virginica
6.9	5.0	Versicolor
8.7	4.4	Versicolor
10.5	3.8	Virginica
