sepal.width	petal.length	variety
6.9	4.5	Setosa
7.0	8.5	Virginica
3.8	7.8	Versicolor
2.9	5.6	Versicolor
4.1	7.6	Virginica
5.0	7.8	Virginica
5.7	6.8	Virginica
8.1	1.5	Setosa
5.8	2.9	Setosa
5.4	7.8	Versicolor
5.7	7.6	Versicolor
7.7	4.5	Versicolor
5.1	6.5	Versicolor
2.9	7.3	Versicolor
6.1	7.5	Versicolor
2.8	5.8	Virginica
3.4	8.2	Versicolor
4.0	1.4	Setosa
7.4	5.9	Setosa
4.9	3.8	Versicolor
5.1	3.9	Setosa
4.3	11.2	Virginica
6.7	4.6	Versicolor
3.2	7.5	Virginica
4.1	8.4	Virginica
2.8	6.6	Versicolor
2.4	6.2	Versicolor
7.2	6.8	Versicolor
4.5	5.9	Versicolor
4.0	5.5	Versicolor
8.1	5.4	Setosa
3.0	6.5	Versicolor
5.0	2.1	Setosa
5.3	7.7	Versicolor
6.7	7.4	Virginica
6.5	6.9	Versicolor
7.2	3.9	Versicolor
3.7	1.5	Setosa
6.7	6.2	Versicolor
5.5	5.1	Virginica
3.4	9.1	Virginica
5.7	6.6	Virginica
3.1	6.4	Versicolor
2.2	8.0	Virginica
6.1	1.5	Setosa
5.6	7.0	Virginica
7.2	4.4	Setosa
7.8	2.9	Setosa
4.9	10.1	Virginica
4.1	9.2	Versicolor
7.0	6.6	Versicolor
5.6	5.0	Setosa
6.5	6.5	Virginica
4.3	6.4	Virginica
4.4	2.1	Setosa
2.8	8.1	Virginica
6.3	2.2	Setosa
7.4	3.8	Setosa
8.3	6.9	Virginica
5.1	10.1	Virginica
5.6	8.9	Versicolor
4.2	7.4	Versicolor
6.9	3.2	Setosa
6.5	5.5	Setosa
8.3	8.7	Virginica
4.6	6.9	Versicolor
5.5	2.9	Setosa
7.2	8.2	Virginica
4.9	5.9	Setosa
7.3	6.5	Versicolor
6.3	7.6	Versicolor
2.4	5.8	Versicolor
4.5	9.7	Virginica
7.8	5.7	Virginica
5.7	8.0	Versicolor
6.1	3.5	Setosa
4.2	2.0	Setosa
6.1	4.1	Setosa
7.4	4.9	Setosa
4.5	2.8	Setosa
5.5	7.5	Virginica
5.5	5.7	Setosa
5.2	2.9	Setosa
2.5	8.4	Versicolor
4.5	5.8	Virginica
6.8	8.6	Virginica
6.7	1.7	Setosa
6.5	3.1	Setosa
3.8	7.8	Versicolor
6.5	2.8	Setosa
5.4	4.6	Setosa
3.8	8.1	Virginica
7.6	5.0	Setosa
2.3	3.3	Setosa
4.8	3.7	Setosa
4.4	5.6	Versicolor
6.5	6.5	Versicolor
7.2	7.9	Virginica
6.0	7.0	Virginica
5.9	8.5	Versicolor
7.3	6.1	Setosa
5.3	5.0	Versicolor
2.0	5.5	Versicolor
7.5	7.8	Virginica
6.2	5.1	Virginica
