sepal.length	sepal.width	variety
5.1	7.0	Setosa
9.4	6.0	Setosa
7.6	7.2	Versicolor
7.9	6.4	Versicolor
9.6	4.0	Virginica
9.7	2.7	Versicolor
8.6	2.8	Versicolor
6.2	7.2	Setosa
7.8	4.7	Setosa
7.2	5.9	Setosa
9.2	6.1	Versicolor
6.3	4.5	Setosa
4.7	6.7	Setosa
6.6	6.1	Setosa
7.0	6.6	Versicolor
10.2	3.5	Virginica
7.6	6.0	Versicolor
8.6	5.2	Setosa
5.0	7.5	Setosa
7.6	5.6	Setosa
10.7	7.2	Virginica
9.4	7.2	Virginica
10.1	2.6	Virginica
8.5	3.3	Setosa
5.7	7.5	Versicolor
7.0	6.9	Versicolor
8.6	7.4	Versicolor
9.3	3.2	Versicolor
12.4	6.8	Virginica
10.2	7.6	Versicolor
8.7	7.0	Virginica
5.1	3.9	Setosa
9.3	5.9	Virginica
7.5	6.4	Versicolor
9.8	6.3	Virginica
6.4	3.2	Versicolor
7.6	4.9	Versicolor
7.3	6.5	Virginica
9.4	5.2	Versicolor
5.9	5.2	Setosa
6.6	4.2	Setosa
9.4	6.4	Setosa
11.0	5.7	Versicolor
5.9	2.9	Versicolor
8.6	4.8	Versicolor
7.0	4.0	Setosa
8.2	4.9	Versicolor
6.6	4.5	Versicolor
9.6	4.0	Setosa
9.7	5.2	Versicolor
10.9	3.1	Virginica
8.6	6.3	Setosa
6.2	4.0	Setosa
7.3	4.5	Virginica
7.3	5.0	Setosa
9.5	5.5	Versicolor
6.9	3.5	Setosa
5.5	7.2	Setosa
4.6	3.9	Setosa
8.9	3.8	Virginica
8.3	3.7	Virginica
8.9	4.0	Virginica
8.5	2.7	Versicolor
6.3	5.3	Virginica
10.0	2.4	Versicolor
4.9	7.7	Setosa
8.8	5.3	Versicolor
7.4	4.3	Virginica
7.8	3.9	Virginica
7.0	7.5	Setosa
7.4	5.5	Virginica
5.8	5.7	Versicolor
7.6	3.4	Versicolor
8.2	7.0	Virginica
8.7	7.8	Virginica
9.5	7.7	Virginica
7.8	5.8	Virginica
8.5	5.0	Virginica
8.5	7.0	Virginica
6.5	6.8	Versicolor
10.2	5.5	Virginica
8.7	2.8	Virginica
6.9	7.6	Setosa
7.9	5.0	Versicolor
10.4	4.5	Versicolor
9.5	6.7	Virginica
11.6	6.5	Virginica
9.2	8.6	Setosa
9.1	4.3	Virginica
7.7	3.0	Versicolor
9.2	6.5	Virginica
8.3	5.1	Versicolor
9.7	5.3	Virginica
10.3	3.3	Versicolor
9.9	3.9	Setosa
5.3	3.4	Setosa
9.6	4.5	Versicolor
9.9	4.9	Setosa
7.3	4.5	Versicolor
5.5	4.5	Setosa
10.1	3.0	Virginica
4.9	6.6	Setosa
6.3	5.7	Virginica
7.5	5.6	Setosa
9.2	4.8	Virginica
