petal.length	petal.width	variety
5.6	3.7	Setosa
4.5	2.7	Setosa
1.5	2.9	Setosa
9.2	4.6	Virginica
5.1	3.4	Setosa
6.6	3.9	Virginica
9.5	1.8	Virginica
6.0	4.0	Versicolor
6.5	5.7	Virginica
6.0	2.6	Setosa
6.3	2.3	Virginica
5.9	2.6	Virginica
7.5	1.3	Versicolor
7.1	2.8	Versicolor
11.2	4.2	Virginica
2.1	1.6	Setosa
5.3	1.7	Setosa
5.9	4.3	Virginica
5.7	4.7	Setosa
1.4	1.2	Setosa
1.8	3.8	Setosa
5.9	5.8	Virginica
2.4	0.7	Setosa
3.0	3.1	Versicolor
8.3	6.4	Virginica
4.8	1.5	Versicolor
6.0	3.7	Setosa
5.7	3.0	Versicolor
9.9	3.1	Virginica
9.0	5.8	Versicolor
4.9	1.2	Setosa
8.3	5.8	Virginica
4.6	0.2	Setosa
9.6	5.3	Virginica
1.9	3.7	Setosa
6.4	4.7	Versicolor
9.3	3.8	Virginica
7.0	5.5	Versicolor
5.7	2.2	Versicolor
4.5	2.1	Versicolor
8.2	6.0	Virginica
6.0	1.0	Versicolor
7.6	2.7	Virginica
9.2	5.0	Virginica
5.1	2.5	Virginica
5.1	3.4	Versicolor
4.0	4.4	Setosa
8.1	3.9	Virginica
7.3	1.1	Versicolor
1.3	3.2	Setosa
5.3	3.8	Setosa
5.9	6.0	Versicolor
9.0	5.7	Versicolor
5.7	3.7	Setosa
1.7	3.9	Setosa
6.0	4.0	Versicolor
4.8	3.4	Setosa
9.9	4.3	Virginica
3.7	1.2	Setosa
5.4	2.4	Versicolor
5.5	4.1	Setosa
1.3	0.2	Setosa
7.0	4.0	Versicolor
7.9	1.4	Versicolor
1.4	1.7	Setosa
8.9	2.8	Virginica
7.9	3.8	Virginica
7.0	5.5	Virginica
8.0	5.0	Virginica
7.6	4.0	Virginica
4.8	5.3	Versicolor
7.2	1.9	Versicolor
7.6	3.1	Virginica
6.4	3.8	Versicolor
7.1	4.8	Virginica
4.2	4.5	Versicolor
5.3	3.7	Setosa
9.3	3.2	Virginica
7.8	2.8	Versicolor
5.2	0.3	Setosa
1.9	1.7	Setosa
3.1	1.1	Setosa
5.0	1.5	Versicolor
7.8	6.3	Virginica
3.0	0.9	Setosa
8.1	5.0	Virginica
1.4	3.8	Setosa
4.6	3.2	Setosa
2.4	4.3	Setosa
8.1	3.1	Versicolor
5.7	3.3	Virginica
7.2	3.7	Versicolor
8.8	1.9	Versicolor
4.5	3.3	Versicolor
5.6	1.8	Versicolor
9.1	2.9	Virginica
4.2	1.5	Setosa
4.6	4.5	Versicolor
9.3	6.3	Virginica
7.4	4.6	Versicolor
6.6	2.4	Virginica
8.1	6.6	Virginica
1.4	2.7	Setosa
8.6	3.3	Virginica
2.5	4.2	Setosa
