sepal.length	sepal.width	petal.length	variety
8.0	6.0	10.0	Virginica
8.3	3.0	6.0	Virginica
5.8	5.5	2.9	Setosa
8.5	4.7	4.9	Setosa
9.5	6.3	7.3	Versicolor
7.9	7.3	9.1	Virginica
6.5	8.1	5.4	Setosa
5.1	7.1	1.5	Setosa
11.3	5.2	7.4	Virginica
6.7	4.0	7.7	Versicolor
10.3	7.1	8.5	Versicolor
9.7	5.3	4.2	Setosa
10.1	4.5	8.4	Virginica
9.9	4.7	7.3	Versicolor
8.3	5.0	6.9	Versicolor
8.7	3.8	8.5	Versicolor
6.1	5.3	4.7	Setosa
8.9	8.4	2.2	Setosa
7.8	3.3	6.1	Virginica
8.4	6.4	5.7	Setosa
9.4	4.2	7.8	Virginica
7.9	6.1	1.9	Setosa
7.3	6.2	6.1	Versicolor
12.4	6.8	6.4	Virginica
9.3	6.8	5.2	Versicolor
9.6	4.5	4.1	Versicolor
7.9	7.2	5.3	Virginica
6.7	2.9	5.2	Versicolor
8.5	2.6	6.4	Versicolor
9.7	6.4	5.9	Setosa
8.9	3.6	1.5	Setosa
8.6	3.8	5.5	Versicolor
9.7	7.6	5.9	Versicolor
9.8	5.7	6.4	Versicolor
5.9	5.0	4.9	Setosa
7.2	5.2	8.4	Versicolor
7.9	4.0	8.5	Versicolor
9.5	2.5	5.5	Versicolor
7.5	7.0	5.6	Setosa
5.6	6.8	8.9	Virginica
8.6	5.0	7.5	Versicolor
9.6	6.5	8.6	Versicolor
6.4	5.8	8.1	Virginica
5.9	5.4	5.3	Versicolor
9.1	5.2	6.7	Versicolor
7.2	6.0	3.0	Setosa
8.5	2.2	8.5	Virginica
7.0	3.3	7.6	Versicolor
9.6	5.9	7.1	Versicolor
5.6	5.4	3.5	Setosa
6.6	2.9	7.1	Versicolor
6.7	5.9	6.3	Versicolor
9.5	5.5	3.6	Setosa
11.7	3.1	7.4	Virginica
7.7	6.4	8.9	Virginica
9.6	6.5	3.9	Setosa
7.2	5.6	8.0	Versicolor
8.7	7.4	1.5	Setosa
7.2	6.3	9.3	Virginica
7.6	7.6	5.0	Setosa
9.7	7.5	7.7	Virginica
10.4	5.6	6.1	Virginica
9.1	6.1	9.1	Virginica
10.5	6.7	5.7	Versicolor
6.4	7.7	4.3	Setosa
8.3	5.1	6.1	Setosa
9.8	8.0	2.2	Setosa
11.2	4.0	10.3	Virginica
7.5	6.7	5.5	Versicolor
8.2	8.1	3.0	Setosa
11.2	5.7	10.5	Virginica
5.2	4.7	2.1	Setosa
4.5	2.3	5.3	Setosa
8.5	6.8	5.0	Versicolor
10.2	7.3	7.2	Virginica
7.2	3.3	6.2	Virginica
5.5	3.8	2.9	Setosa
9.1	3.8	5.4	Setosa
8.8	4.2	5.6	Virginica
8.1	5.5	4.9	Versicolor
6.4	5.4	2.9	Setosa
9.1	7.2	4.5	Setosa
7.1	5.8	2.1	Setosa
9.9	3.9	4.8	Versicolor
10.9	6.8	5.6	Virginica
8.2	7.6	8.2	Versicolor
8.0	5.7	5.1	Virginica
6.5	6.5	5.8	Virginica
7.8	6.5	6.5	Virginica
7.2	5.2	7.5	Versicolor
8.1	6.5	8.4	Versicolor
6.7	3.8	10.2	Virginica
6.3	4.2	5.9	Virginica
7.9	7.4	1.5	Setosa
7.4	5.1	8.4	Virginica
9.5	3.9	5.0	Versicolor
4.8	3.4	2.1	Setosa
5.9	3.7	1.5	Setosa
8.9	4.7	6.7	Virginica
5.0	3.2	3.7	Setosa
8.6	6.9	3.4	Setosa
10.5	4.5	5.8	Virginica
6.0	3.4	4.5	Versicolor
5.6	5.5	3.9	Setosa
9.5	5.5	5.3	Setosa
