sepal.length	sepal.width	petal.length	variety
8.2	4.5	6.8	Virginica
7.6	4.0	3.5	Versicolor
9.2	5.8	4.5	Versicolor
7.6	5.3	5.1	Setosa
9.2	6.0	4.0	Setosa
8.9	3.3	9.6	Virginica
7.0	2.3	7.8	Versicolor
7.7	6.3	4.6	Versicolor
8.7	4.1	7.4	Virginica
5.1	7.4	2.0	Setosa
4.8	7.4	5.1	Setosa
6.6	4.8	5.9	Virginica
8.5	5.7	7.6	Virginica
5.8	6.3	5.1	Virginica
7.6	6.0	1.4	Setosa
7.6	3.0	7.9	Virginica
7.9	4.2	6.3	Virginica
8.7	6.4	8.2	Versicolor
10.5	5.8	7.1	Versicolor
6.4	3.7	5.3	Virginica
8.7	6.8	6.2	Setosa
8.2	3.0	7.8	Virginica
6.8	7.3	8.2	Versicolor
9.4	5.2	7.2	Virginica
6.5	4.6	1.4	Setosa
8.7	7.4	4.4	Setosa
7.9	7.6	8.4	Virginica
8.2	4.2	5.4	Versicolor
7.6	3.9	8.1	Versicolor
7.9	7.6	3.0	Setosa
10.2	6.3	9.7	Virginica
5.6	3.8	2.4	Setosa
6.8	3.2	7.9	Virginica
8.4	5.4	3.2	Setosa
7.9	3.9	4.8	Versicolor
9.0	4.3	3.9	Setosa
6.9	6.9	3.0	Setosa
10.7	4.9	6.9	Virginica
9.5	8.2	1.4	Setosa
8.9	3.9	7.3	Versicolor
7.8	4.2	6.1	Virginica
9.3	5.9	5.4	Setosa
9.3	6.3	7.0	Virginica
7.0	4.5	1.8	Setosa
9.6	7.0	7.6	Versicolor
9.5	5.5	5.5	Virginica
11.4	4.3	8.6	Virginica
8.6	2.5	3.9	Versicolor
10.6	7.1	7.1	Virginica
8.4	5.0	6.0	Versicolor
8.0	4.5	9.7	Virginica
9.0	6.1	6.4	Versicolor
9.6	4.0	10.6	Virginica
8.8	4.2	1.5	Setosa
10.2	2.7	9.0	Versicolor
7.0	4.0	6.5	Versicolor
7.4	4.4	4.3	Setosa
10.4	6.6	9.5	Virginica
7.9	8.3	8.4	Virginica
7.2	3.8	6.7	Virginica
5.1	6.6	5.0	Setosa
7.1	6.2	7.2	Versicolor
9.1	5.3	6.5	Versicolor
6.5	6.5	7.8	Virginica
9.6	4.3	4.7	Versicolor
7.9	5.3	10.1	Virginica
7.7	4.3	8.2	Virginica
9.4	8.2	3.5	Setosa
6.9	6.2	6.5	Versicolor
8.0	4.3	5.8	Setosa
7.5	5.2	8.0	Virginica
6.0	4.5	5.1	Setosa
7.9	7.5	7.6	Virginica
9.8	7.4	8.1	Virginica
7.6	6.9	1.9	Setosa
7.5	6.9	6.2	Versicolor
7.4	6.0	6.7	Versicolor
4.8	6.5	2.9	Setosa
5.5	3.9	5.6	Setosa
11.7	5.3	8.2	Virginica
7.3	4.3	9.3	Versicolor
7.6	6.3	6.2	Setosa
7.2	5.1	6.4	Versicolor
5.0	4.5	4.8	Setosa
10.8	6.0	8.4	Versicolor
11.7	6.7	10.0	Virginica
7.2	7.6	7.2	Versicolor
6.1	7.0	3.9	Setosa
6.9	5.7	3.3	Setosa
8.9	7.0	1.8	Setosa
6.7	7.7	2.8	Setosa
8.7	4.2	6.1	Setosa
6.0	5.2	4.2	Setosa
9.8	5.0	4.7	Setosa
7.8	2.8	7.6	Virginica
5.8	3.2	5.6	Versicolor
6.6	7.4	5.1	Versicolor
9.1	4.5	4.5	Versicolor
5.6	6.7	2.5	Setosa
9.8	4.6	8.5	Versicolor
9.4	4.6	6.4	Versicolor
5.6	6.3	5.5	Setosa
6.1	7.1	1.5	Setosa
11.4	6.6	7.1	Virginica
6.5	6.0	1.6	Setosa
