sepal.width	petal.length	variety
5.5	6.5	Virginica
3.0	9.1	Virginica
4.9	3.4	Setosa
5.0	1.2	Setosa
6.0	7.9	Versicolor
4.5	7.0	Versicolor
4.5	2.4	Setosa
5.3	8.4	Virginica
6.1	4.0	Setosa
4.6	4.0	Setosa
3.4	2.9	Setosa
6.7	5.7	Versicolor
2.7	7.6	Virginica
4.5	8.1	Virginica
6.1	7.7	Versicolor
4.5	3.3	Setosa
5.8	8.1	Versicolor
5.3	8.0	Versicolor
5.3	1.8	Setosa
7.9	2.7	Setosa
4.4	5.0	Setosa
5.8	2.5	Setosa
3.2	4.7	Setosa
3.5	8.9	Virginica
4.8	4.8	Virginica
3.0	6.5	Virginica
5.2	6.1	Virginica
6.8	7.7	Versicolor
6.2	9.0	Virginica
2.3	8.9	Versicolor
5.0	5.4	Setosa
5.8	6.0	Versicolor
5.7	9.0	Versicolor
3.7	6.5	Versicolor
6.5	1.3	Setosa
4.4	8.6	Versicolor
5.9	7.8	Versicolor
7.4	2.5	Setosa
5.0	6.0	Versicolor
4.0	4.1	Setosa
6.1	4.6	Setosa
4.8	5.4	Setosa
5.0	1.6	Setosa
7.4	4.6	Setosa
4.5	3.5	Setosa
4.1	4.9	Setosa
3.7	3.5	Setosa
6.8	9.4	Virginica
4.5	8.6	Versicolor
4.7	5.8	Virginica
5.5	8.2	Versicolor
7.9	3.2	Setosa
5.4	6.7	Versicolor
7.2	5.3	Virginica
4.3	4.8	Versicolor
6.3	3.2	Setosa
3.5	9.8	Virginica
5.3	3.2	Setosa
6.6	5.5	Setosa
6.4	1.5	Setosa
6.7	5.4	Versicolor
4.0	6.0	Versicolor
3.3	4.7	Versicolor
5.9	8.3	Virginica
5.4	5.8	Setosa
6.4	9.1	Virginica
6.9	8.9	Virginica
3.0	1.9	Setosa
3.6	6.1	Virginica
6.3	8.6	Versicolor
4.6	4.5	Versicolor
5.8	5.1	Virginica
6.2	10.0	Virginica
2.6	7.4	Versicolor
6.1	7.4	Versicolor
4.5	7.0	Virginica
7.1	8.4	Virginica
3.5	1.3	Setosa
4.8	3.6	Setosa
7.6	1.4	Setosa
7.4	7.0	Versicolor
2.8	10.2	Virginica
5.0	5.1	Virginica
6.7	8.5	Versicolor
4.1	7.5	Versicolor
4.2	7.1	Versicolor
7.1	5.5	Setosa
6.3	8.7	Virginica
4.7	3.4	Setosa
5.1	10.0	Virginica
7.2	5.3	Setosa
6.4	7.1	Virginica
3.9	4.2	Versicolor
6.9	5.6	Setosa
5.6	7.4	Virginica
6.0	5.8	Virginica
7.7	3.0	Setosa
6.8	6.5	Versicolor
2.9	6.8	Versicolor
5.3	8.1	Virginica
7.4	5.3	Versicolor
3.5	7.8	Virginica
8.1	10.6	Virginica
4.1	3.0	Setosa
5.9	1.4	Setosa
