sepal.width	petal.length	petal.width	variety
3.6	7.1	5.8	Virginica
3.5	2.9	0.2	Setosa
5.3	7.5	2.8	Versicolor
7.1	4.9	1.2	Versicolor
7.2	2.3	4.7	Setosa
5.9	2.5	2.9	Setosa
6.3	5.0	5.3	Versicolor
5.5	2.8	2.2	Setosa
5.9	5.3	2.1	Versicolor
7.0	6.3	4.2	Virginica
7.9	3.2	4.4	Setosa
3.9	7.6	2.8	Virginica
3.8	4.9	3.2	Setosa
5.8	6.0	2.3	Versicolor
4.3	7.1	2.5	Virginica
4.8	3.3	2.5	Versicolor
7.5	1.8	0.8	Setosa
3.2	4.4	2.4	Versicolor
4.4	4.9	2.7	Setosa
4.5	3.0	5.1	Versicolor
7.4	4.9	1.8	Setosa
4.1	4.1	3.2	Setosa
4.7	5.7	4.9	Versicolor
7.0	8.1	4.1	Virginica
4.4	1.4	4.2	Setosa
7.3	7.2	2.1	Versicolor
6.5	1.9	3.8	Setosa
6.8	3.7	2.0	Setosa
3.2	9.6	6.1	Versicolor
3.6	3.5	2.0	Versicolor
4.4	4.8	2.0	Versicolor
7.7	7.4	2.8	Virginica
8.0	2.1	4.6	Setosa
5.7	3.4	0.7	Setosa
5.5	7.4	1.4	Versicolor
3.4	6.0	4.9	Setosa
5.7	5.5	3.5	Versicolor
6.0	5.0	4.5	Versicolor
5.0	7.6	5.8	Virginica
6.1	9.1	4.9	Virginica
7.7	8.1	5.0	Virginica
4.9	4.7	4.0	Versicolor
5.0	5.0	4.4	Virginica
6.2	5.4	3.8	Virginica
7.5	6.7	5.3	Virginica
3.5	4.5	2.5	Versicolor
4.6	4.5	0.7	Setosa
6.2	4.6	3.5	Versicolor
5.5	8.0	6.2	Versicolor
4.5	4.4	4.7	Setosa
6.2	2.1	1.7	Setosa
4.4	2.3	4.9	Setosa
3.3	6.1	6.7	Virginica
6.1	4.5	1.2	Setosa
4.0	2.7	3.2	Setosa
7.0	9.3	5.6	Virginica
4.0	4.0	4.0	Versicolor
3.9	7.5	6.0	Versicolor
7.1	6.0	5.3	Virginica
6.2	4.7	0.7	Setosa
6.4	9.8	4.3	Virginica
8.3	5.2	4.8	Setosa
3.5	7.6	5.3	Virginica
4.8	5.1	4.5	Versicolor
3.3	6.1	3.4	Virginica
3.4	2.2	1.2	Setosa
7.0	8.3	2.3	Virginica
4.1	2.9	4.1	Setosa
4.2	5.8	3.3	Versicolor
7.2	6.9	2.7	Versicolor
6.9	5.6	3.3	Versicolor
2.9	7.3	3.3	Versicolor
3.8	6.7	5.2	Versicolor
6.5	7.4	2.3	Virginica
4.4	4.7	4.9	Versicolor
3.6	6.4	3.4	Versicolor
6.9	9.1	5.9	Virginica
7.6	5.0	0.6	Setosa
6.4	2.4	2.2	Setosa
3.0	6.2	6.0	Virginica
4.2	9.3	4.8	Virginica
4.2	3.0	1.4	Setosa
3.8	5.5	3.3	Setosa
6.8	7.7	4.6	Virginica
4.8	10.9	4.5	Virginica
4.7	5.5	2.7	Setosa
4.8	9.1	4.4	Virginica
3.8	2.4	0.9	Setosa
4.5	6.8	2.8	Virginica
6.3	7.7	3.2	Virginica
6.7	6.5	5.5	Versicolor
5.7	6.0	5.5	Versicolor
6.8	7.8	2.3	Virginica
6.8	4.9	5.5	Virginica
3.5	6.6	1.3	Versicolor
4.0	5.1	2.6	Setosa
5.5	8.0	4.0	Virginica
4.5	2.9	1.1	Setosa
6.0	5.7	1.7	Versicolor
3.1	6.0	3.2	Versicolor
4.1	9.1	4.5	Virginica
6.4	5.3	5.8	Versicolor
3.3	8.6	3.6	Virginica
5.3	5.6	1.7	Setosa
6.1	6.1	6.4	Virginica
