sepal.length	sepal.width	variety
8.7	4.1	Setosa
8.9	4.9	Setosa
5.8	6.9	Setosa
5.1	2.5	Versicolor
8.6	3.0	Virginica
6.1	4.3	Setosa
8.7	7.3	Virginica
9.0	3.2	Versicolor
7.9	3.2	Setosa
6.0	6.2	Virginica
8.2	7.0	Versicolor
6.5	3.5	Virginica
8.8	6.2	Virginica
6.5	5.9	Versicolor
7.7	6.0	Virginica
8.2	6.9	Setosa
6.1	6.8	Setosa
8.8	7.1	Setosa
7.2	5.0	Virginica
6.8	3.4	Setosa
7.3	3.5	Setosa
10.3	5.4	Virginica
6.8	4.8	Virginica
8.7	5.4	Virginica
9.0	4.9	Versicolor
9.6	4.3	Virginica
9.4	2.9	Versicolor
11.3	3.2	Virginica
9.7	5.3	Setosa
11.3	4.4	Virginica
8.6	3.0	Virginica
8.7	7.6	Virginica
8.5	4.4	Setosa
6.7	4.8	Versicolor
7.5	4.6	Versicolor
8.1	5.6	Virginica
9.0	7.5	Virginica
7.6	3.0	Virginica
10.7	7.0	Virginica
5.4	3.5	Virginica
11.9	7.3	Virginica
9.2	6.5	Versicolor
7.0	4.3	Versicolor
9.3	2.8	Versicolor
9.4	5.1	Setosa
7.1	6.3	Setosa
7.6	6.0	Versicolor
7.5	3.8	Versicolor
10.6	5.9	Versicolor
7.8	3.3	Versicolor
10.2	4.0	Virginica
10.9	7.1	Versicolor
10.2	5.8	Virginica
6.5	3.2	Setosa
6.9	6.0	Setosa
8.4	7.0	Setosa
9.4	3.7	Versicolor
10.5	7.7	Virginica
6.8	3.3	Versicolor
5.1	4.2	Setosa
8.5	4.9	Setosa
10.5	3.0	Virginica
9.3	4.7	Setosa
9.6	5.8	Versicolor
10.2	6.1	Virginica
11.2	6.1	Versicolor
9.5	7.2	Setosa
8.4	6.0	Virginica
6.4	4.0	Versicolor
4.6	6.1	Setosa
8.6	2.9	Versicolor
8.2	5.9	Versicolor
6.8	3.5	Virginica
5.4	7.1	Setosa
5.5	5.3	Setosa
8.0	4.6	Setosa
9.8	5.2	Virginica
8.6	4.8	Setosa
10.0	2.5	Versicolor
4.8	4.5	Setosa
8.7	6.2	Versicolor
7.9	5.0	Versicolor
9.6	6.0	Versicolor
7.2	3.2	Setosa
5.8	5.5	Setosa
7.7	8.3	Virginica
8.8	6.7	Versicolor
7.5	4.2	Versicolor
7.8	6.0	Virginica
9.3	2.6	Versicolor
10.9	3.8	Virginica
9.5	7.0	Setosa
7.7	4.8	Virginica
7.6	7.5	Setosa
7.9	7.6	Virginica
8.9	6.8	Virginica
6.4	8.4	Setosa
5.7	8.9	Setosa
10.9	7.6	Virginica
6.9	3.6	Virginica
10.3	7.0	Versicolor
10.4	6.7	Versicolor
10.6	5.0	Versicolor
8.7	5.5	Setosa
4.5	4.8	Setosa
