petal.length	petal.width	variety
4.0	4.5	Versicolor
8.8	4.2	Virginica
2.5	1.9	Setosa
6.0	6.3	Virginica
7.1	5.1	Virginica
9.3	6.3	Virginica
6.5	5.3	Versicolor
7.1	1.9	Virginica
5.0	2.3	Setosa
5.0	3.0	Versicolor
4.8	5.3	Virginica
7.5	1.3	Versicolor
8.7	4.2	Versicolor
8.9	2.6	Virginica
8.2	3.8	Versicolor
5.2	5.0	Virginica
6.0	2.5	Versicolor
6.0	5.7	Virginica
10.1	2.9	Virginica
6.0	2.7	Versicolor
5.0	3.7	Setosa
2.9	2.6	Setosa
8.6	7.0	Virginica
3.2	0.5	Setosa
8.7	5.5	Versicolor
1.4	3.3	Setosa
9.0	3.4	Virginica
4.0	3.2	Setosa
4.6	2.8	Versicolor
2.5	0.2	Setosa
5.8	3.8	Versicolor
7.4	4.3	Virginica
3.5	4.2	Setosa
4.9	4.8	Setosa
1.9	2.2	Setosa
5.9	4.8	Virginica
7.4	5.3	Virginica
7.2	3.0	Virginica
4.9	2.8	Versicolor
5.9	5.6	Virginica
4.1	2.1	Setosa
5.2	5.5	Versicolor
4.6	3.0	Versicolor
9.6	2.9	Virginica
6.6	4.4	Virginica
5.2	4.0	Versicolor
6.2	4.9	Versicolor
2.4	2.7	Setosa
8.4	1.7	Versicolor
4.6	2.8	Versicolor
8.1	2.9	Virginica
4.9	3.9	Versicolor
8.2	6.8	Virginica
6.4	3.9	Setosa
4.4	1.2	Setosa
7.8	2.9	Virginica
1.4	4.7	Setosa
7.8	1.3	Versicolor
3.4	3.3	Setosa
6.0	3.5	Versicolor
7.6	2.7	Virginica
7.7	5.0	Virginica
9.1	1.9	Versicolor
7.4	4.0	Versicolor
5.6	4.7	Setosa
6.0	5.5	Versicolor
9.4	1.8	Virginica
10.1	5.4	Virginica
5.6	4.3	Versicolor
10.0	3.3	Virginica
7.0	3.0	Virginica
5.8	2.2	Setosa
4.1	3.6	Setosa
5.9	6.0	Virginica
5.3	3.6	Versicolor
6.0	4.0	Virginica
10.8	6.3	Virginica
5.9	3.7	Setosa
3.2	0.8	Setosa
7.1	2.8	Virginica
5.7	5.9	Versicolor
3.2	1.4	Setosa
2.5	4.1	Setosa
4.3	4.0	Versicolor
6.4	3.3	Virginica
2.8	4.3	Setosa
5.0	3.9	Setosa
5.6	3.8	Virginica
9.0	5.1	Virginica
2.3	2.7	Setosa
2.5	3.9	Setosa
2.0	3.1	Setosa
9.5	3.7	Versicolor
5.0	1.7	Setosa
6.6	4.8	Virginica
3.3	4.9	Setosa
4.7	3.2	Versicolor
9.7	2.2	Virginica
4.8	3.8	Versicolor
7.5	4.6	Versicolor
7.1	5.9	Virginica
7.8	2.1	Virginica
4.8	2.8	Virginica
5.3	3.2	Setosa
5.2	3.1	Versicolor
