sepal.width	petal.length	petal.width	variety
7.3	5.7	3.6	Virginica
7.6	1.9	4.1	Setosa
6.9	3.8	4.4	Setosa
5.0	5.6	1.2	Setosa
4.2	2.5	0.2	Setosa
3.9	5.5	3.7	Setosa
7.4	4.5	4.4	Setosa
3.5	6.5	2.7	Virginica
3.5	3.1	5.1	Setosa
5.7	8.1	2.1	Versicolor
3.1	8.1	5.9	Virginica
3.0	9.5	5.9	Virginica
5.5	10.4	6.1	Virginica
5.9	4.6	4.8	Versicolor
3.3	7.7	2.7	Versicolor
5.3	9.3	4.3	Virginica
5.0	8.8	6.2	Virginica
6.2	8.7	2.8	Versicolor
6.9	8.1	5.8	Virginica
4.2	9.3	1.9	Virginica
5.1	1.9	3.2	Setosa
4.9	3.6	4.2	Setosa
2.5	6.5	4.6	Versicolor
5.0	11.1	4.6	Virginica
5.5	7.0	5.5	Versicolor
7.2	6.4	3.9	Versicolor
5.3	8.6	3.1	Virginica
4.7	1.4	0.7	Setosa
6.0	10.0	6.3	Virginica
3.3	7.1	4.3	Versicolor
5.9	4.3	3.8	Versicolor
6.0	5.4	1.8	Setosa
5.0	5.5	1.0	Versicolor
7.6	5.5	3.2	Setosa
6.1	7.5	5.3	Virginica
7.9	4.7	4.4	Setosa
4.6	5.0	4.6	Setosa
3.0	8.5	5.8	Versicolor
7.1	8.4	2.1	Virginica
7.7	6.8	6.8	Virginica
7.4	5.6	3.3	Versicolor
4.2	10.5	6.3	Virginica
6.2	6.2	1.9	Versicolor
5.5	8.2	4.0	Versicolor
3.9	5.2	4.5	Versicolor
7.8	3.4	3.4	Setosa
4.3	8.1	3.9	Virginica
6.8	9.9	5.0	Virginica
7.0	7.2	2.0	Virginica
3.5	6.8	2.8	Virginica
2.8	4.5	2.8	Versicolor
6.0	8.5	2.1	Virginica
6.3	10.2	3.0	Virginica
4.3	9.7	3.0	Virginica
8.0	1.3	2.2	Setosa
6.5	6.1	2.4	Versicolor
5.2	6.2	5.8	Virginica
3.5	6.0	6.2	Versicolor
8.2	2.0	3.7	Setosa
6.5	2.9	0.7	Setosa
2.7	8.5	2.5	Versicolor
3.0	4.1	2.1	Setosa
4.8	7.5	3.3	Versicolor
6.6	8.2	2.0	Versicolor
8.1	9.1	4.0	Virginica
6.3	7.6	6.2	Virginica
7.3	10.1	5.9	Virginica
5.8	2.7	2.0	Setosa
2.9	4.4	4.7	Setosa
5.0	6.4	4.3	Virginica
7.9	2.2	0.2	Setosa
3.3	9.0	3.0	Virginica
3.8	6.4	2.5	Virginica
4.2	9.0	5.5	Virginica
7.4	9.6	2.4	Virginica
6.1	3.1	2.2	Setosa
6.5	8.8	5.6	Virginica
7.5	5.6	4.3	Virginica
6.5	2.9	4.1	Setosa
6.9	6.0	4.0	Versicolor
6.3	3.3	0.3	Setosa
5.9	5.9	3.7	Setosa
6.6	2.0	2.1	Setosa
6.1	5.4	3.0	Versicolor
3.3	4.8	5.4	Versicolor
4.9	7.2	4.4	Versicolor
3.0	8.4	5.5	Versicolor
3.7	9.1	5.9	Virginica
7.9	3.9	4.2	Setosa
5.4	7.9	4.8	Virginica
7.2	7.4	2.3	Virginica
5.9	8.3	2.6	Versicolor
5.2	7.6	5.0	Virginica
7.9	3.9	1.3	Setosa
5.5	5.0	5.5	Virginica
7.4	10.3	4.3	Virginica
7.5	2.4	1.7	Setosa
3.8	7.6	3.5	Versicolor
6.2	7.8	4.8	Versicolor
3.5	4.7	3.7	Versicolor
5.0	2.9	4.3	Setosa
4.6	9.6	5.4	Virginica
5.8	6.0	0.8	Setosa
3.6	3.5	3.5	Versicolor
3.3	6.4	4.8	Versicolor
