sepal.length	sepal.width	variety
5.3	3.5	Setosa
6.5	6.0	Setosa
4.8	4.9	Setosa
9.6	6.0	Virginica
10.1	4.0	Versicolor
11.0	5.7	Versicolor
6.6	5.1	Setosa
9.2	6.8	Versicolor
6.7	7.5	Setosa
9.7	4.6	Versicolor
7.1	7.4	Versicolor
7.3	3.5	Setosa
9.6	5.3	Versicolor
8.3	7.4	Virginica
10.2	5.9	Setosa
8.5	5.0	Virginica
9.3	6.0	Virginica
9.6	3.5	Versicolor
7.4	7.0	Virginica
9.6	6.3	Setosa
9.2	6.8	Versicolor
6.3	6.7	Versicolor
7.1	5.5	Versicolor
10.1	4.7	Versicolor
7.6	7.5	Virginica
6.7	5.2	Versicolor
7.3	3.0	Virginica
7.4	4.9	Setosa
5.6	4.4	Versicolor
11.0	4.0	Virginica
9.2	3.9	Versicolor
6.4	3.7	Virginica
9.9	2.8	Virginica
6.0	3.9	Setosa
8.3	4.3	Virginica
6.9	5.0	Virginica
9.5	3.8	Versicolor
7.0	5.0	Setosa
6.3	3.7	Setosa
9.6	6.3	Versicolor
6.2	6.7	Versicolor
6.7	6.5	Virginica
6.2	5.4	Virginica
6.3	4.1	Versicolor
6.9	7.2	Virginica
6.6	4.5	Setosa
7.5	4.9	Versicolor
6.5	6.7	Setosa
7.2	5.7	Setosa
6.8	6.4	Setosa
10.7	3.0	Virginica
8.0	3.2	Virginica
8.2	3.6	Versicolor
9.5	5.2	Versicolor
6.6	6.6	Setosa
8.9	3.4	Setosa
5.6	6.5	Versicolor
11.4	4.1	Virginica
8.2	5.3	Virginica
9.9	5.8	Virginica
10.4	6.2	Versicolor
5.7	7.3	Setosa
8.5	5.2	Virginica
7.2	4.6	Virginica
8.0	4.4	Setosa
5.4	4.1	Setosa
7.4	2.8	Virginica
7.1	5.0	Virginica
6.4	8.2	Setosa
9.2	4.4	Setosa
5.6	7.8	Setosa
4.9	7.5	Setosa
9.5	3.1	Versicolor
8.0	6.5	Setosa
9.1	4.5	Versicolor
10.2	5.3	Virginica
7.7	4.5	Versicolor
7.0	5.3	Versicolor
5.5	7.7	Setosa
5.9	7.0	Versicolor
7.5	3.5	Versicolor
6.1	5.9	Setosa
7.7	5.6	Setosa
9.7	6.0	Virginica
7.4	4.1	Virginica
11.3	4.7	Virginica
11.3	2.8	Versicolor
8.9	2.7	Virginica
10.2	5.4	Versicolor
6.6	5.9	Setosa
5.9	4.9	Versicolor
7.8	5.0	Setosa
6.4	3.0	Versicolor
9.8	7.0	Versicolor
11.2	3.1	Versicolor
7.2	3.8	Virginica
8.3	2.7	Virginica
5.9	3.9	Setosa
7.4	7.1	Virginica
6.7	3.7	Setosa
11.7	3.2	Virginica
8.1	6.3	Setosa
8.9	4.6	Setosa
7.3	3.3	Virginica
6.1	7.3	Virginica
