sepal.length	sepal.width	variety
8.8	4.8	Versicolor
7.5	5.5	Versicolor
7.8	3.2	Versicolor
7.1	5.6	Virginica
9.7	3.4	Versicolor
10.9	7.7	Versicolor
10.2	7.1	Versicolor
5.7	6.0	Setosa
7.2	3.8	Virginica
5.2	8.6	Setosa
7.4	5.5	Virginica
7.7	7.0	Virginica
7.8	7.7	Virginica
6.4	4.0	Virginica
10.2	3.1	Virginica
8.7	5.5	Versicolor
7.8	7.1	Versicolor
6.1	4.8	Setosa
8.4	3.3	Virginica
5.6	4.6	Setosa
7.4	4.4	Setosa
5.0	8.1	Setosa
8.2	7.4	Setosa
6.9	5.6	Virginica
10.1	6.5	Versicolor
5.3	5.0	Setosa
10.2	7.3	Versicolor
7.0	3.1	Versicolor
7.4	3.9	Setosa
10.7	6.5	Virginica
10.3	4.7	Virginica
9.1	2.5	Versicolor
9.1	3.4	Versicolor
7.1	6.8	Versicolor
11.2	3.5	Virginica
9.7	5.1	Versicolor
8.5	7.0	Virginica
8.6	5.8	Setosa
5.8	3.1	Setosa
7.3	5.3	Virginica
8.5	4.9	Versicolor
7.8	4.0	Virginica
4.3	3.5	Setosa
7.0	4.2	Versicolor
8.8	6.8	Versicolor
8.8	5.5	Virginica
9.4	4.9	Setosa
8.0	6.9	Setosa
8.9	6.7	Setosa
7.4	6.4	Versicolor
7.6	6.0	Versicolor
7.8	4.5	Versicolor
8.5	6.4	Versicolor
6.5	4.7	Virginica
6.0	5.2	Virginica
8.9	7.0	Versicolor
8.3	3.9	Virginica
10.0	6.7	Setosa
10.9	3.6	Virginica
6.0	6.9	Versicolor
8.2	5.9	Virginica
7.4	5.8	Virginica
5.4	5.2	Setosa
10.3	4.7	Versicolor
10.6	6.5	Virginica
8.2	2.8	Virginica
7.1	8.0	Setosa
7.1	5.7	Setosa
6.2	6.7	Versicolor
10.3	7.3	Virginica
7.0	6.0	Virginica
9.7	7.2	Virginica
9.0	2.0	Versicolor
6.6	3.5	Versicolor
10.7	7.6	Versicolor
10.7	6.6	Virginica
10.2	4.8	Versicolor
8.2	7.3	Virginica
7.1	5.6	Setosa
7.0	4.2	Versicolor
9.0	3.9	Setosa
6.4	3.0	Versicolor
8.5	6.0	Setosa
7.7	5.2	Setosa
8.0	4.3	Versicolor
9.6	7.9	Setosa
10.1	3.8	Virginica
8.3	4.2	Setosa
5.9	7.1	Setosa
8.4	7.9	Setosa
8.5	4.3	Setosa
11.9	8.3	Virginica
7.6	3.3	Setosa
6.3	2.9	Virginica
6.7	6.0	Versicolor
9.7	7.3	Virginica
8.8	5.9	Setosa
6.5	5.2	Setosa
8.0	4.5	Virginica
7.9	5.5	Setosa
5.6	7.5	Versicolor
8.7	7.9	Setosa
7.8	2.7	Virginica
6.0	4.3	Setosa
11.7	7.0	Virginica
