sepal.length	sepal.width	petal.length	variety
8.9	4.2	8.0	Versicolor
12.1	6.5	11.1	Virginica
7.5	4.5	8.0	Versicolor
9.6	5.3	8.7	Versicolor
5.9	3.4	3.0	Setosa
7.2	5.7	6.9	Versicolor
9.7	7.5	8.6	Virginica
6.9	7.0	8.0	Versicolor
7.1	5.0	7.9	Virginica
5.1	3.9	2.4	Setosa
8.8	6.5	2.2	Setosa
9.9	7.4	1.8	Setosa
8.3	4.0	5.6	Setosa
7.3	2.3	6.4	Versicolor
9.1	3.3	8.0	Versicolor
5.9	5.0	4.2	Versicolor
5.0	6.1	2.4	Setosa
10.2	2.8	8.5	Versicolor
7.2	6.6	9.6	Virginica
8.4	8.1	3.4	Setosa
5.4	7.2	2.5	Setosa
6.5	6.3	3.9	Setosa
9.2	3.1	7.9	Versicolor
8.4	6.7	9.2	Virginica
11.2	3.5	6.3	Virginica
5.6	7.8	4.2	Setosa
8.5	4.7	7.0	Virginica
9.7	4.3	7.8	Virginica
10.9	4.7	8.3	Virginica
6.4	4.9	6.3	Versicolor
6.6	4.3	3.6	Setosa
6.4	3.9	5.7	Setosa
6.6	5.5	6.4	Versicolor
8.9	4.6	5.9	Versicolor
6.2	5.4	4.9	Setosa
6.2	4.4	7.7	Versicolor
8.6	4.3	8.4	Virginica
5.8	6.2	6.6	Virginica
5.0	7.5	4.6	Setosa
8.4	5.8	6.6	Virginica
8.1	2.9	7.1	Versicolor
8.7	3.2	7.0	Versicolor
7.7	3.0	7.2	Virginica
9.4	6.4	4.8	Versicolor
8.8	5.2	7.9	Virginica
9.0	5.8	3.3	Versicolor
6.4	3.1	9.0	Virginica
8.4	5.9	3.9	Setosa
5.8	7.2	6.4	Versicolor
5.6	6.1	4.5	Setosa
8.8	6.1	4.6	Setosa
9.9	3.3	8.1	Virginica
8.0	7.2	7.1	Virginica
5.6	4.5	4.9	Setosa
7.1	2.5	5.4	Versicolor
8.2	5.6	2.5	Setosa
9.5	7.4	5.0	Setosa
8.9	4.6	5.5	Setosa
7.8	5.4	5.1	Setosa
9.2	4.0	6.0	Setosa
7.8	6.4	8.1	Virginica
8.4	7.7	4.8	Versicolor
8.6	6.9	6.6	Versicolor
7.1	6.5	6.5	Versicolor
7.1	3.9	2.0	Setosa
9.9	5.9	5.7	Setosa
6.2	4.7	4.1	Setosa
7.1	4.0	2.4	Setosa
7.3	2.9	8.6	Virginica
6.6	2.7	8.7	Versicolor
6.2	3.4	7.8	Versicolor
8.9	5.1	1.5	Setosa
5.7	7.9	5.5	Setosa
8.2	7.9	9.4	Virginica
5.8	8.2	2.0	Setosa
8.6	5.0	7.6	Versicolor
10.2	5.3	9.7	Virginica
9.2	3.3	5.7	Virginica
7.5	2.3	7.5	Versicolor
6.0	4.4	6.5	Versicolor
9.7	6.0	7.3	Virginica
7.5	6.3	8.1	Versicolor
9.6	5.5	5.5	Versicolor
11.0	4.2	6.2	Versicolor
7.4	7.5	4.4	Setosa
8.9	7.8	8.9	Virginica
10.8	3.3	6.2	Versicolor
5.1	7.8	4.0	Setosa
10.7	7.0	8.0	Versicolor
9.2	7.1	3.5	Versicolor
6.3	7.9	6.4	Setosa
10.1	3.9	8.2	Versicolor
8.0	7.1	6.9	Versicolor
9.0	5.5	5.8	Virginica
6.3	5.0	5.4	Versicolor
9.8	4.3	9.1	Virginica
6.7	4.1	6.2	Versicolor
8.5	6.5	5.3	Virginica
9.5	4.7	4.4	Setosa
5.6	6.0	7.1	Versicolor
7.9	5.2	4.3	Setosa
10.2	6.0	8.5	Virginica
9.0	3.4	6.5	Versicolor
12.2	4.8	7.7	Virginica
7.9	6.1	7.1	Virginica
