sepal.length	sepal.width	variety
8.8	6.2	Versicolor
7.8	5.6	Versicolor
7.9	2.5	Virginica
8.2	3.3	Virginica
10.5	4.5	Virginica
6.6	4.5	Virginica
6.5	7.4	Setosa
6.2	3.5	Setosa
8.5	3.0	Setosa
6.8	6.7	Virginica
6.2	5.6	Versicolor
7.1	5.0	Virginica
6.8	7.8	Virginica
8.7	7.7	Setosa
6.3	6.8	Versicolor
7.0	5.0	Virginica
9.9	3.1	Virginica
9.6	4.0	Setosa
7.1	6.3	Setosa
7.2	5.5	Virginica
7.1	5.2	Setosa
5.5	4.8	Setosa
7.4	2.4	Versicolor
6.8	3.7	Virginica
6.2	6.8	Versicolor
11.9	8.3	Virginica
8.0	6.9	Versicolor
6.5	5.4	Versicolor
7.5	5.0	Setosa
8.1	4.1	Setosa
11.2	3.2	Virginica
10.0	7.5	Setosa
6.7	4.4	Virginica
9.1	5.9	Setosa
9.7	8.3	Setosa
8.2	2.2	Versicolor
10.5	4.8	Versicolor
8.8	3.5	Virginica
9.2	8.9	Setosa
7.7	7.2	Setosa
6.8	5.7	Virginica
7.6	7.6	Setosa
8.8	4.5	Setosa
6.9	4.2	Virginica
5.6	4.3	Setosa
9.2	4.1	Virginica
5.4	3.5	Setosa
7.4	3.1	Setosa
8.6	5.6	Virginica
10.0	5.4	Versicolor
8.9	4.2	Virginica
9.0	3.2	Setosa
10.0	3.0	Versicolor
7.8	5.1	Setosa
8.4	5.1	Virginica
7.2	2.9	Versicolor
6.5	6.0	Setosa
8.4	8.1	Setosa
7.6	2.8	Virginica
9.3	3.9	Virginica
9.4	3.3	Virginica
9.3	3.8	Versicolor
6.0	6.5	Virginica
7.8	7.4	Virginica
9.0	3.7	Versicolor
8.3	5.5	Setosa
7.4	3.3	Virginica
10.8	3.9	Virginica
8.9	4.2	Virginica
10.6	6.5	Virginica
9.7	3.3	Virginica
7.7	5.6	Virginica
8.9	3.0	Setosa
9.2	3.8	Virginica
8.8	4.5	Versicolor
8.9	4.2	Setosa
7.5	7.2	Virginica
7.8	5.5	Virginica
9.1	3.7	Setosa
8.9	4.9	Setosa
8.4	6.0	Versicolor
10.7	3.1	Versicolor
5.9	7.9	Setosa
6.8	4.9	Setosa
8.3	7.7	Virginica
9.3	5.5	Setosa
10.3	4.0	Setosa
8.1	5.5	Versicolor
6.2	7.2	Versicolor
9.6	6.8	Versicolor
5.2	7.4	Setosa
10.4	6.1	Versicolor
7.0	3.7	Virginica
8.5	4.6	Setosa
9.7	4.0	Virginica
6.1	6.5	Versicolor
5.9	7.9	Setosa
6.4	4.2	Setosa
8.1	4.5	Versicolor
11.2	6.6	Virginica
8.1	3.4	Versicolor
8.2	5.0	Virginica
7.4	7.4	Setosa
9.5	7.0	Virginica
10.9	4.3	Virginica
