sepal.width	petal.length	petal.width	variety
4.2	3.3	4.7	Setosa
4.5	2.1	1.7	Setosa
3.8	5.7	3.2	Versicolor
7.7	6.0	6.0	Versicolor
7.3	6.3	2.3	Virginica
5.3	2.8	2.8	Setosa
4.3	5.9	1.3	Versicolor
4.7	9.5	4.3	Virginica
2.9	6.2	4.8	Versicolor
5.5	6.9	5.5	Versicolor
6.0	6.4	3.3	Virginica
5.4	5.7	5.5	Versicolor
5.4	4.8	1.4	Setosa
5.0	6.5	1.7	Virginica
5.0	7.5	2.2	Versicolor
5.9	1.6	2.7	Setosa
6.5	1.6	4.6	Setosa
4.1	9.1	4.9	Virginica
4.4	4.4	4.2	Setosa
5.9	7.8	2.5	Versicolor
7.7	6.1	4.5	Virginica
4.0	9.2	2.3	Virginica
4.5	3.8	0.3	Setosa
4.1	5.4	4.6	Virginica
4.2	2.4	3.2	Setosa
6.5	7.6	3.8	Versicolor
2.9	5.5	1.5	Versicolor
4.0	1.5	1.7	Setosa
4.1	6.0	4.6	Setosa
5.0	10.4	6.6	Virginica
2.7	7.9	3.9	Versicolor
3.8	9.4	6.5	Virginica
8.4	4.5	3.4	Setosa
5.0	5.4	3.4	Versicolor
4.8	9.7	2.5	Virginica
4.4	4.6	1.9	Setosa
5.5	2.9	1.8	Setosa
5.3	9.6	3.9	Virginica
7.4	9.9	6.8	Virginica
5.6	7.1	5.8	Virginica
3.7	5.2	0.7	Setosa
3.7	6.1	4.4	Virginica
6.9	5.8	3.8	Versicolor
6.8	8.7	2.2	Virginica
3.5	5.3	4.3	Virginica
3.4	6.6	1.3	Versicolor
2.8	4.6	2.0	Versicolor
5.8	6.6	4.2	Virginica
5.1	4.9	4.7	Setosa
6.0	5.6	4.6	Setosa
7.6	2.0	0.1	Setosa
7.0	5.4	3.3	Setosa
5.7	6.3	4.8	Versicolor
6.2	5.2	1.8	Versicolor
4.5	8.3	6.2	Virginica
7.3	1.4	1.2	Setosa
7.2	4.9	0.7	Setosa
3.0	6.0	4.1	Versicolor
5.3	6.2	3.1	Versicolor
6.4	6.0	3.2	Setosa
7.3	5.7	4.0	Setosa
7.3	7.1	3.0	Virginica
7.2	8.2	4.8	Virginica
2.5	8.8	4.8	Virginica
7.8	8.7	4.5	Virginica
7.7	5.3	4.7	Setosa
7.0	9.1	3.9	Versicolor
3.8	9.0	2.8	Versicolor
4.1	6.6	7.0	Virginica
7.6	2.9	2.6	Setosa
6.9	7.3	4.8	Versicolor
2.8	8.8	4.4	Versicolor
7.0	4.2	2.5	Versicolor
5.0	4.5	5.3	Versicolor
5.0	5.0	2.0	Versicolor
4.6	7.9	4.4	Versicolor
7.0	10.6	4.3	Virginica
3.9	4.4	2.8	Setosa
3.1	4.7	1.5	Versicolor
6.0	1.9	4.2	Setosa
4.7	8.4	4.3	Virginica
6.5	5.2	3.2	Setosa
6.0	9.0	5.9	Virginica
3.0	8.0	2.3	Virginica
4.1	8.5	2.3	Virginica
4.8	10.6	2.9	Virginica
4.4	7.7	4.4	Versicolor
4.0	7.6	6.1	Virginica
3.1	3.5	1.0	Versicolor
7.7	2.1	1.2	Setosa
3.8	9.2	4.6	Virginica
7.4	2.5	0.2	Setosa
7.7	4.0	1.2	Setosa
4.8	6.5	3.8	Versicolor
3.3	10.5	5.5	Virginica
6.7	2.5	3.9	Setosa
5.8	5.0	2.3	Setosa
3.2	5.9	2.7	Versicolor
3.5	6.2	4.7	Versicolor
3.8	4.6	4.7	Setosa
7.8	1.7	4.3	Setosa
4.8	5.3	3.5	Versicolor
5.2	7.5	5.0	Versicolor
5.0	7.9	1.6	Versicolor
6.1	10.9	2.8	Virginica
