sepal.width	petal.length	variety
6.9	6.7	Versicolor
4.5	3.6	Setosa
6.1	5.1	Setosa
5.9	4.8	Versicolor
5.6	8.4	Versicolor
3.8	6.1	Virginica
2.7	7.1	Versicolor
2.5	7.0	Versicolor
7.0	7.6	Versicolor
7.0	4.1	Setosa
5.3	8.7	Virginica
3.7	5.0	Versicolor
8.1	4.5	Setosa
3.2	7.6	Virginica
6.4	4.9	Setosa
4.0	6.7	Versicolor
4.3	5.1	Setosa
5.8	2.4	Setosa
4.8	5.6	Virginica
2.8	5.0	Versicolor
6.2	6.2	Versicolor
6.9	7.6	Virginica
4.7	6.4	Versicolor
2.8	5.0	Versicolor
6.3	10.2	Virginica
5.7	5.9	Setosa
4.9	1.4	Setosa
6.6	2.0	Setosa
3.7	8.6	Versicolor
8.4	3.3	Setosa
3.0	5.8	Virginica
6.4	7.3	Versicolor
5.5	7.6	Virginica
5.4	4.7	Setosa
7.4	7.1	Virginica
5.5	8.5	Virginica
4.6	10.1	Virginica
7.0	4.9	Setosa
3.2	5.2	Versicolor
5.6	8.4	Versicolor
7.3	6.6	Versicolor
5.4	4.1	Setosa
5.5	5.2	Versicolor
3.2	7.3	Versicolor
3.9	6.6	Versicolor
6.7	7.6	Virginica
7.0	5.3	Setosa
4.7	2.1	Setosa
7.7	7.5	Virginica
5.3	9.0	Virginica
7.5	6.1	Setosa
5.6	1.9	Setosa
4.2	4.0	Setosa
6.9	8.5	Versicolor
4.8	3.9	Setosa
3.0	6.9	Virginica
2.5	6.0	Versicolor
5.5	7.8	Virginica
6.9	4.8	Versicolor
3.4	2.5	Setosa
4.1	6.9	Versicolor
7.3	6.3	Virginica
4.0	6.7	Virginica
7.8	10.4	Virginica
3.0	8.9	Versicolor
6.5	6.0	Versicolor
4.5	6.0	Versicolor
7.7	2.2	Setosa
6.4	4.3	Versicolor
5.8	5.6	Virginica
5.7	6.8	Virginica
5.9	4.6	Versicolor
5.5	7.5	Virginica
3.2	2.8	Setosa
3.9	1.6	Setosa
7.4	7.5	Versicolor
6.2	1.5	Setosa
7.3	6.1	Virginica
4.6	9.6	Virginica
6.2	5.3	Virginica
5.0	5.5	Virginica
3.6	6.0	Setosa
5.9	3.0	Setosa
6.0	2.4	Setosa
4.8	2.0	Setosa
4.2	5.3	Setosa
2.6	9.4	Virginica
3.6	6.0	Versicolor
3.6	3.0	Setosa
3.0	4.5	Virginica
5.0	1.9	Setosa
3.2	6.4	Versicolor
5.7	7.1	Virginica
6.1	5.9	Virginica
6.0	7.3	Virginica
6.8	6.4	Virginica
3.0	6.1	Versicolor
7.8	10.2	Virginica
6.5	6.5	Versicolor
2.8	5.6	Virginica
4.1	7.0	Virginica
7.6	2.4	Setosa
3.3	4.3	Setosa
7.0	5.0	Versicolor
6.7	6.4	Virginica
