sepal.length	sepal.width	petal.length	variety
8.7	7.3	10.2	Virginica
8.9	5.0	5.1	Virginica
11.1	7.0	6.4	Versicolor
6.0	4.7	1.9	Setosa
10.3	5.3	9.2	Versicolor
9.8	5.8	7.1	Virginica
8.1	5.5	4.0	Versicolor
7.1	3.4	1.5	Setosa
8.0	5.9	5.2	Versicolor
8.1	5.1	3.0	Setosa
8.0	5.2	7.2	Versicolor
7.3	3.5	3.4	Setosa
7.9	3.3	7.6	Virginica
9.0	4.0	5.3	Setosa
9.9	3.2	8.3	Virginica
9.2	8.4	4.5	Setosa
6.2	5.6	2.0	Setosa
7.1	4.0	4.9	Virginica
6.9	5.4	3.8	Setosa
9.4	4.2	4.0	Setosa
9.6	3.8	4.5	Versicolor
8.0	3.7	5.6	Virginica
9.6	4.5	6.9	Versicolor
8.5	7.5	5.1	Setosa
10.5	7.5	6.3	Virginica
7.3	7.2	7.9	Versicolor
10.4	7.0	8.2	Versicolor
8.1	4.4	2.4	Setosa
7.5	7.2	1.7	Setosa
6.0	6.9	6.3	Versicolor
9.7	6.5	8.0	Versicolor
4.4	5.2	3.8	Setosa
8.4	5.0	2.4	Setosa
6.3	6.5	5.4	Versicolor
6.1	8.2	3.0	Setosa
4.4	5.4	5.4	Setosa
11.0	4.0	10.0	Virginica
7.2	6.6	7.1	Virginica
9.2	5.8	5.6	Versicolor
8.8	5.2	4.0	Setosa
6.5	2.3	5.5	Versicolor
6.6	4.7	5.4	Setosa
10.4	2.8	8.6	Virginica
9.3	3.9	2.6	Setosa
10.2	4.6	8.9	Versicolor
8.8	5.7	9.6	Virginica
6.7	7.4	5.8	Versicolor
8.4	4.3	8.4	Virginica
9.0	5.2	6.1	Versicolor
8.2	4.9	5.2	Versicolor
8.9	4.4	6.0	Setosa
8.9	6.9	4.3	Versicolor
5.5	5.5	4.1	Setosa
9.4	7.2	6.7	Virginica
5.8	7.5	5.4	Setosa
6.4	6.5	6.5	Versicolor
9.8	2.7	6.1	Versicolor
9.7	6.8	6.7	Virginica
7.4	5.9	2.7	Setosa
5.6	6.7	5.7	Versicolor
7.1	6.5	3.4	Setosa
10.3	6.4	7.6	Virginica
10.5	4.8	5.6	Versicolor
9.8	6.3	7.0	Virginica
7.0	5.4	4.5	Versicolor
9.2	6.9	9.9	Virginica
9.5	6.5	4.0	Versicolor
5.9	7.0	4.5	Virginica
11.2	4.8	9.2	Virginica
9.6	7.0	9.6	Virginica
9.4	6.6	9.9	Virginica
5.2	4.2	3.6	Setosa
6.8	6.4	6.6	Virginica
9.8	6.2	8.9	Virginica
7.2	5.3	5.3	Virginica
9.7	7.6	4.7	Versicolor
8.3	3.5	7.0	Virginica
8.7	5.2	4.3	Setosa
9.9	5.2	7.0	Versicolor
6.9	7.6	7.9	Versicolor
10.6	4.8	8.7	Versicolor
9.7	5.7	4.4	Versicolor
10.5	5.7	7.5	Versicolor
8.0	4.3	6.3	Versicolor
9.5	4.0	4.3	Setosa
8.5	5.8	3.9	Setosa
9.6	4.8	9.4	Virginica
9.0	6.7	5.0	Virginica
10.9	6.3	9.1	Virginica
8.1	6.8	6.2	Setosa
11.1	3.4	7.1	Versicolor
7.0	3.4	2.6	Setosa
9.6	5.5	7.9	Virginica
6.7	8.3	4.7	Setosa
8.0	4.3	1.3	Setosa
5.5	6.1	7.4	Versicolor
7.9	8.1	4.9	Setosa
11.2	7.0	9.7	Virginica
5.7	5.0	8.7	Versicolor
7.2	8.1	10.1	Virginica
8.5	7.6	4.9	Setosa
8.9	6.6	2.0	Setosa
9.6	3.4	6.2	Versicolor
6.9	4.9	5.7	Setosa
8.1	5.1	6.1	Virginica
