sepal.length	sepal.width	petal.length	variety
10.6	7.5	8.6	Versicolor
8.8	3.6	6.1	Setosa
6.3	6.9	1.9	Setosa
7.7	5.0	2.5	Setosa
8.2	7.6	8.4	Versicolor
7.1	7.0	6.9	Versicolor
7.2	3.3	10.2	Virginica
7.9	7.6	7.9	Virginica
7.4	3.4	3.0	Setosa
8.5	3.0	9.2	Virginica
8.5	4.2	8.0	Versicolor
5.8	5.8	9.1	Virginica
8.9	4.2	1.3	Setosa
8.8	6.0	4.9	Setosa
7.4	7.5	2.8	Setosa
7.9	6.3	9.1	Virginica
5.6	5.6	2.5	Setosa
7.5	2.8	6.5	Versicolor
8.1	7.1	9.1	Virginica
6.9	6.1	7.0	Virginica
9.5	4.0	4.5	Versicolor
9.7	6.4	2.0	Setosa
10.1	2.7	8.7	Versicolor
7.2	4.0	8.8	Virginica
8.0	4.8	4.3	Setosa
10.9	7.2	6.8	Virginica
9.4	7.4	8.3	Versicolor
5.7	7.2	4.1	Setosa
9.9	4.2	7.5	Versicolor
9.4	6.6	7.1	Virginica
10.8	3.8	5.4	Versicolor
9.1	4.5	6.0	Versicolor
7.5	4.7	2.7	Setosa
7.8	2.8	8.6	Virginica
6.1	2.5	6.0	Versicolor
5.9	6.6	1.5	Setosa
9.5	6.2	3.4	Setosa
7.6	5.8	1.7	Setosa
6.6	8.3	5.0	Setosa
6.8	6.0	5.9	Versicolor
10.9	6.2	7.8	Virginica
8.7	6.5	5.2	Virginica
10.6	7.3	5.7	Versicolor
9.4	6.5	9.0	Virginica
8.0	5.4	5.5	Setosa
8.9	5.8	9.6	Virginica
11.7	4.7	10.0	Virginica
6.9	3.5	6.7	Versicolor
5.5	4.3	3.3	Versicolor
8.1	6.9	7.6	Versicolor
6.3	6.4	10.1	Virginica
9.2	3.7	4.9	Versicolor
6.6	7.4	1.5	Setosa
10.2	2.8	5.5	Versicolor
9.0	2.2	7.0	Virginica
4.8	6.5	1.6	Setosa
5.3	3.9	1.6	Setosa
6.1	5.5	3.4	Setosa
7.7	3.8	7.2	Virginica
9.7	6.6	8.9	Virginica
5.7	3.6	4.5	Versicolor
9.5	6.3	5.4	Setosa
7.3	5.6	4.0	Versicolor
6.2	6.9	7.8	Versicolor
8.5	4.6	2.9	Setosa
10.3	5.7	8.6	Virginica
5.4	6.5	7.0	Versicolor
7.3	5.2	9.9	Virginica
8.6	7.0	7.1	Versicolor
10.0	3.2	7.6	Versicolor
7.9	4.0	5.4	Setosa
9.7	7.6	3.0	Setosa
10.2	4.5	10.3	Virginica
8.4	4.4	5.8	Versicolor
6.0	6.5	3.1	Setosa
7.8	7.2	9.4	Virginica
10.5	4.7	9.1	Virginica
5.4	6.9	3.9	Setosa
4.6	3.1	5.0	Setosa
7.0	4.8	5.6	Versicolor
9.9	4.0	8.1	Virginica
9.2	6.9	6.2	Versicolor
9.7	6.6	5.2	Versicolor
6.6	4.3	5.4	Setosa
7.8	4.5	4.7	Setosa
9.3	3.8	7.2	Versicolor
9.0	3.4	6.5	Versicolor
9.9	6.9	3.3	Setosa
9.7	5.0	6.5	Versicolor
7.3	7.5	7.5	Virginica
5.5	5.6	7.4	Versicolor
9.2	6.3	9.3	Virginica
11.8	6.4	8.8	Virginica
9.5	4.9	4.6	Setosa
6.2	5.5	5.7	Versicolor
8.9	3.2	5.8	Versicolor
9.8	5.7	9.6	Virginica
9.1	3.5	8.1	Virginica
10.5	4.7	7.2	Versicolor
7.1	4.4	1.9	Setosa
9.2	5.8	6.6	Versicolor
6.6	7.4	9.2	Versicolor
5.3	6.2	3.5	Setosa
7.4	5.2	1.5	Setosa
10.2	2.5	7.0	Virginica
