sepal.length	sepal.width	variety
5.1	6.3	Setosa
6.6	7.4	Versicolor
4.9	5.6	Setosa
5.2	4.7	Setosa
8.9	7.0	Virginica
9.3	6.2	Virginica
8.2	6.2	Virginica
7.8	3.5	Virginica
10.4	6.3	Virginica
10.7	4.0	Virginica
8.1	4.8	Versicolor
7.4	2.5	Virginica
6.8	4.2	Virginica
9.8	4.0	Virginica
10.1	6.1	Virginica
9.3	4.9	Virginica
9.6	7.5	Setosa
5.6	8.0	Setosa
5.1	7.6	Setosa
9.7	7.4	Versicolor
8.0	6.7	Versicolor
8.8	3.9	Setosa
8.1	4.8	Versicolor
6.2	5.8	Versicolor
9.5	5.5	Setosa
7.6	6.9	Setosa
5.4	6.7	Setosa
5.9	3.9	Setosa
8.1	6.0	Virginica
10.0	4.9	Versicolor
6.0	7.1	Setosa
9.0	6.3	Versicolor
11.3	6.8	Versicolor
9.3	5.1	Setosa
6.4	7.3	Virginica
9.0	6.8	Setosa
9.0	6.7	Virginica
12.2	6.6	Virginica
8.3	2.8	Virginica
8.5	6.7	Virginica
9.7	7.0	Versicolor
7.0	5.9	Setosa
10.9	7.2	Versicolor
11.1	7.5	Virginica
6.6	5.5	Versicolor
9.8	5.7	Virginica
5.5	6.8	Setosa
11.2	3.1	Virginica
8.0	3.5	Setosa
9.9	7.3	Virginica
4.9	4.5	Setosa
9.0	3.8	Versicolor
8.3	5.2	Setosa
9.3	4.2	Versicolor
10.8	7.2	Virginica
8.7	6.7	Versicolor
8.2	7.1	Setosa
6.4	5.5	Versicolor
8.0	5.9	Versicolor
8.1	5.4	Versicolor
8.1	3.0	Versicolor
5.9	7.9	Setosa
6.3	4.3	Virginica
8.7	7.1	Versicolor
5.8	5.6	Versicolor
5.3	7.0	Setosa
8.2	4.8	Virginica
7.8	2.7	Versicolor
8.5	3.5	Versicolor
6.9	5.1	Setosa
6.1	3.7	Setosa
7.7	5.9	Virginica
11.4	5.1	Virginica
9.4	3.1	Virginica
6.4	4.0	Setosa
9.3	4.9	Virginica
10.2	7.4	Versicolor
12.2	4.3	Virginica
8.0	4.0	Virginica
9.7	3.7	Versicolor
6.9	5.7	Virginica
10.0	4.9	Versicolor
7.4	6.3	Virginica
5.0	4.5	Setosa
6.9	4.6	Virginica
6.1	4.3	Setosa
6.9	7.7	Virginica
8.7	3.5	Virginica
5.8	5.9	Setosa
5.8	4.5	Setosa
7.7	6.7	Setosa
5.9	4.9	Versicolor
8.4	7.2	Versicolor
9.1	3.4	Setosa
6.1	6.8	Virginica
9.5	4.5	Virginica
7.7	4.5	Setosa
6.7	7.1	Versicolor
8.0	2.7	Versicolor
9.3	5.4	Virginica
6.3	7.5	Setosa
9.1	6.9	Versicolor
7.0	4.4	Setosa
8.6	7.1	Setosa
8.5	5.5	Versicolor
