sepal.length	sepal.width	petal.length	variety
6.3	5.5	6.4	Versicolor
7.5	3.5	2.8	Setosa
8.0	8.0	5.3	Setosa
7.6	4.5	5.9	Setosa
7.5	5.0	4.0	Versicolor
8.5	5.0	9.3	Virginica
8.7	6.8	8.7	Virginica
6.9	6.1	9.4	Virginica
4.8	4.1	3.1	Setosa
8.4	6.7	9.3	Versicolor
9.1	7.7	3.9	Setosa
6.6	3.3	8.0	Versicolor
9.1	6.9	3.5	Setosa
6.4	7.2	4.8	Setosa
7.0	3.4	5.3	Versicolor
9.9	7.0	9.1	Virginica
6.6	4.5	5.6	Versicolor
9.1	6.3	3.4	Setosa
7.9	3.3	7.1	Virginica
6.9	5.1	6.9	Versicolor
7.2	5.0	2.0	Setosa
5.5	3.6	7.9	Versicolor
10.2	5.1	4.9	Versicolor
6.6	3.8	6.9	Virginica
6.8	4.0	9.0	Virginica
6.4	5.1	2.5	Setosa
11.7	6.1	8.1	Virginica
11.4	7.8	8.4	Virginica
8.4	6.5	5.7	Versicolor
6.6	3.4	8.2	Versicolor
5.0	6.8	2.3	Setosa
5.5	4.2	4.7	Setosa
8.3	6.4	6.6	Virginica
9.2	7.8	7.2	Virginica
6.6	6.9	4.6	Versicolor
8.0	4.2	9.1	Versicolor
5.7	5.1	3.5	Setosa
10.0	7.2	6.6	Virginica
5.9	7.4	6.0	Setosa
7.1	4.5	3.4	Setosa
9.4	4.2	7.2	Virginica
7.0	4.4	7.7	Versicolor
10.7	3.0	5.8	Virginica
7.1	6.1	4.5	Setosa
10.4	3.3	7.6	Virginica
5.4	3.0	2.3	Setosa
7.9	3.1	3.0	Setosa
7.5	7.4	4.6	Setosa
7.2	7.3	8.5	Versicolor
10.3	6.8	6.4	Versicolor
5.7	7.2	8.4	Versicolor
6.3	5.5	3.4	Setosa
7.8	4.8	5.3	Versicolor
8.5	5.2	7.5	Versicolor
10.2	2.6	10.4	Virginica
6.5	7.0	2.6	Setosa
9.7	3.4	2.9	Setosa
8.7	5.7	8.0	Virginica
6.9	6.6	10.0	Virginica
8.9	6.9	4.8	Versicolor
7.8	6.8	8.0	Virginica
7.2	4.6	7.5	Versicolor
7.2	4.6	7.7	Versicolor
7.6	5.6	4.0	Setosa
9.1	7.5	8.9	Versicolor
8.6	7.8	5.5	Setosa
7.0	3.0	5.5	Virginica
5.5	3.0	5.5	Versicolor
10.6	7.1	7.1	Virginica
9.2	8.3	5.7	Setosa
8.8	4.0	5.9	Setosa
5.7	6.9	3.0	Setosa
7.8	2.7	6.1	Versicolor
6.2	3.9	7.8	Versicolor
9.2	4.3	8.7	Virginica
9.4	5.4	2.7	Setosa
6.9	7.7	4.0	Setosa
9.1	4.7	3.5	Setosa
5.8	8.2	2.5	Setosa
6.2	5.7	2.8	Setosa
7.8	7.5	1.7	Setosa
9.5	2.9	6.5	Versicolor
5.5	4.3	8.0	Versicolor
8.8	3.1	8.5	Versicolor
7.4	4.1	4.9	Setosa
9.2	4.3	5.7	Virginica
8.5	6.9	4.5	Versicolor
9.6	4.3	4.6	Setosa
9.3	5.8	7.2	Versicolor
9.8	4.8	7.6	Virginica
8.7	2.5	6.3	Virginica
6.2	6.8	8.3	Virginica
7.1	6.0	4.0	Versicolor
6.0	5.0	3.1	Setosa
7.6	3.2	5.7	Versicolor
6.8	6.2	6.9	Virginica
5.0	6.3	2.9	Setosa
9.1	5.9	4.9	Setosa
4.8	4.4	6.4	Setosa
10.3	4.7	7.4	Virginica
9.5	4.3	7.1	Versicolor
8.4	3.5	7.5	Versicolor
11.6	6.5	9.1	Virginica
6.6	5.5	4.9	Virginica
7.7	3.7	5.0	Versicolor
