sepal.width	petal.length	variety
5.8	4.2	Setosa
6.0	3.8	Setosa
7.4	4.3	Setosa
6.4	6.1	Virginica
2.8	7.5	Versicolor
7.3	4.9	Setosa
6.1	5.0	Setosa
3.8	5.7	Versicolor
3.2	7.3	Virginica
3.6	8.9	Virginica
7.0	1.1	Setosa
7.2	8.4	Versicolor
7.0	6.8	Virginica
5.5	7.5	Versicolor
7.2	2.0	Setosa
7.3	4.8	Versicolor
3.0	5.0	Versicolor
4.0	2.9	Setosa
3.2	3.7	Setosa
6.0	6.8	Virginica
6.3	8.1	Virginica
4.6	8.9	Versicolor
3.0	7.0	Virginica
8.3	8.7	Virginica
7.9	1.7	Setosa
5.2	6.6	Versicolor
8.0	4.3	Setosa
2.8	6.0	Versicolor
6.7	4.2	Versicolor
5.5	6.2	Virginica
5.5	8.1	Virginica
3.2	2.3	Setosa
3.3	7.7	Virginica
4.5	4.2	Versicolor
6.0	6.0	Virginica
6.9	4.9	Setosa
4.3	6.4	Virginica
2.6	3.5	Versicolor
5.9	6.2	Versicolor
4.3	7.6	Virginica
3.9	9.3	Virginica
6.2	3.4	Setosa
4.1	7.6	Virginica
6.4	2.2	Setosa
2.7	5.5	Virginica
4.7	7.6	Virginica
3.2	6.5	Versicolor
6.2	7.8	Versicolor
3.1	7.1	Virginica
6.0	3.4	Setosa
4.5	6.6	Versicolor
6.5	2.0	Setosa
8.5	4.2	Setosa
6.6	8.4	Versicolor
6.5	1.4	Setosa
7.4	2.1	Setosa
4.9	4.5	Setosa
4.4	7.6	Virginica
4.3	4.8	Setosa
2.8	5.3	Versicolor
6.0	6.4	Versicolor
6.0	4.1	Setosa
7.6	2.5	Setosa
7.2	3.5	Setosa
4.5	7.5	Virginica
4.9	4.0	Setosa
6.8	9.6	Virginica
5.2	4.4	Versicolor
6.4	8.3	Versicolor
5.3	2.6	Setosa
3.3	7.3	Virginica
6.5	7.3	Virginica
4.3	6.1	Versicolor
3.4	4.5	Versicolor
2.9	1.9	Setosa
5.6	7.7	Versicolor
6.8	6.1	Versicolor
4.0	11.1	Virginica
4.9	5.8	Versicolor
3.7	5.1	Setosa
4.3	8.2	Virginica
6.5	3.9	Setosa
4.4	6.1	Versicolor
3.4	6.8	Versicolor
3.6	4.0	Setosa
7.9	2.0	Setosa
4.7	7.6	Virginica
3.7	6.7	Versicolor
5.5	5.8	Setosa
3.0	6.9	Virginica
3.2	4.3	Setosa
6.8	5.7	Versicolor
4.6	3.4	Setosa
5.8	9.7	Virginica
2.7	7.6	Versicolor
3.3	8.6	Virginica
5.6	6.5	Virginica
6.3	1.4	Setosa
4.1	9.1	Virginica
6.6	4.5	Versicolor
4.6	8.6	Virginica
4.0	8.6	Virginica
7.1	3.1	Setosa
7.6	3.0	Setosa
3.1	7.9	Virginica
