sepal.length	sepal.width	variety
6.0	8.0	Setosa
6.4	5.0	Setosa
9.5	6.7	Versicolor
9.2	6.2	Virginica
10.3	2.5	Versicolor
6.6	3.4	Setosa
8.8	4.0	Setosa
8.7	4.6	Setosa
6.4	7.2	Virginica
7.5	4.5	Setosa
5.8	6.2	Setosa
7.4	8.1	Setosa
9.3	4.3	Virginica
9.8	3.8	Virginica
10.7	4.6	Virginica
8.6	5.5	Versicolor
8.8	5.7	Virginica
8.1	4.5	Versicolor
8.5	3.2	Setosa
7.6	5.8	Virginica
9.4	2.8	Virginica
9.0	7.5	Setosa
9.6	3.8	Setosa
8.3	3.9	Virginica
6.5	5.8	Setosa
5.0	6.5	Setosa
10.9	6.4	Versicolor
8.6	7.7	Setosa
6.9	7.2	Setosa
7.4	3.5	Versicolor
10.0	5.3	Versicolor
8.3	5.5	Setosa
11.4	8.3	Virginica
6.6	4.8	Versicolor
9.2	7.7	Setosa
5.6	6.5	Versicolor
9.7	5.2	Versicolor
9.0	6.9	Setosa
6.1	3.6	Setosa
7.4	6.6	Versicolor
9.2	4.4	Versicolor
7.1	6.8	Setosa
8.2	5.5	Virginica
8.0	2.2	Versicolor
9.3	6.0	Virginica
9.3	4.3	Versicolor
8.2	4.8	Versicolor
8.2	6.0	Virginica
8.1	5.5	Virginica
10.5	5.4	Versicolor
4.4	3.9	Setosa
10.1	4.2	Versicolor
9.4	6.2	Virginica
7.6	7.6	Setosa
11.1	7.0	Versicolor
10.1	4.0	Virginica
9.2	6.3	Setosa
8.6	4.8	Setosa
9.3	6.7	Virginica
8.1	3.4	Setosa
6.4	6.0	Virginica
8.2	7.9	Setosa
10.4	6.7	Virginica
7.0	4.6	Setosa
7.0	2.8	Versicolor
7.5	7.7	Setosa
8.5	6.0	Virginica
10.1	4.8	Versicolor
5.3	4.0	Setosa
7.4	5.7	Setosa
8.5	3.8	Versicolor
7.1	3.7	Setosa
10.3	7.4	Virginica
6.0	4.9	Setosa
8.7	5.3	Versicolor
8.7	4.1	Versicolor
6.3	7.9	Setosa
6.8	2.7	Virginica
8.3	5.9	Virginica
9.9	2.8	Virginica
9.7	4.8	Virginica
10.7	7.0	Virginica
9.2	3.8	Virginica
7.0	4.0	Virginica
6.8	4.2	Virginica
10.0	5.2	Virginica
7.9	6.8	Virginica
9.7	6.3	Virginica
6.9	5.4	Setosa
5.9	6.4	Setosa
8.6	3.5	Setosa
8.1	5.9	Versicolor
8.3	5.8	Versicolor
8.9	6.2	Versicolor
9.1	6.8	Setosa
8.1	8.0	Setosa
8.5	5.4	Versicolor
9.4	6.1	Virginica
6.5	5.5	Virginica
10.4	7.1	Virginica
8.5	4.7	Virginica
10.2	5.6	Virginica
6.4	6.6	Setosa
7.8	6.0	Virginica
6.7	6.5	Virginica
