sepal.width	petal.length	petal.width	variety
5.2	4.7	4.2	Setosa
4.2	6.6	4.5	Virginica
4.1	4.5	0.2	Setosa
7.2	6.1	1.7	Setosa
3.5	10.0	2.6	Virginica
6.3	4.5	3.8	Versicolor
7.7	1.9	2.2	Setosa
3.1	6.6	6.8	Virginica
5.5	4.9	3.0	Versicolor
8.1	3.5	4.1	Setosa
5.6	7.6	3.4	Virginica
7.4	6.6	2.3	Virginica
5.2	9.6	3.6	Versicolor
5.5	7.3	3.8	Virginica
7.3	1.7	3.0	Setosa
8.4	2.2	3.9	Setosa
7.4	4.8	3.8	Versicolor
4.5	9.1	4.9	Versicolor
3.5	3.4	4.7	Setosa
7.9	6.9	2.3	Virginica
2.5	7.4	2.1	Versicolor
2.9	6.6	3.3	Versicolor
5.3	4.6	2.5	Versicolor
2.6	9.6	5.4	Virginica
2.3	7.0	1.8	Versicolor
7.1	10.1	3.0	Virginica
3.1	6.7	1.5	Versicolor
5.6	1.5	0.6	Setosa
6.9	6.8	3.6	Versicolor
6.0	9.3	2.7	Virginica
7.4	4.9	2.7	Setosa
2.7	9.6	3.9	Virginica
7.2	4.2	2.3	Versicolor
7.0	5.7	4.5	Virginica
3.3	6.1	4.9	Virginica
6.1	6.5	1.0	Versicolor
7.0	3.3	1.8	Setosa
7.5	6.1	4.3	Versicolor
6.0	4.1	0.1	Setosa
2.8	9.6	2.6	Virginica
2.7	8.0	2.5	Versicolor
3.2	5.5	2.0	Versicolor
4.3	8.8	1.4	Versicolor
3.9	3.4	1.2	Setosa
6.0	7.0	6.4	Virginica
3.0	4.5	3.0	Versicolor
3.5	6.7	4.8	Virginica
6.5	4.2	1.2	Setosa
3.8	2.9	2.2	Setosa
6.0	7.9	4.6	Virginica
4.5	4.1	2.1	Setosa
6.1	8.0	2.3	Virginica
6.0	6.2	1.7	Versicolor
3.8	8.7	3.1	Virginica
8.4	5.0	4.9	Setosa
7.7	1.8	3.7	Setosa
7.2	4.9	1.8	Virginica
7.1	5.0	1.2	Setosa
8.0	1.9	2.7	Setosa
3.2	9.4	6.3	Virginica
4.8	1.6	4.7	Setosa
3.5	6.1	2.3	Virginica
3.0	5.4	4.9	Versicolor
5.1	9.9	6.1	Virginica
4.3	1.7	4.3	Setosa
3.4	4.2	4.8	Versicolor
3.1	5.5	3.7	Setosa
3.5	3.8	0.7	Setosa
5.4	1.8	1.9	Setosa
5.7	8.0	4.5	Versicolor
5.3	5.9	2.5	Virginica
4.9	4.0	4.2	Setosa
6.9	6.3	1.8	Versicolor
7.9	3.9	3.8	Setosa
6.3	7.0	4.5	Virginica
3.5	4.5	5.5	Versicolor
2.9	4.5	2.5	Versicolor
6.3	6.1	4.8	Versicolor
5.3	7.4	2.5	Virginica
6.2	3.0	3.2	Setosa
6.9	4.7	5.4	Versicolor
3.7	5.5	4.4	Setosa
6.7	4.9	4.7	Setosa
7.0	2.9	4.1	Setosa
5.9	3.1	2.9	Setosa
4.0	7.0	5.7	Versicolor
7.1	5.4	4.5	Versicolor
3.5	9.0	4.5	Virginica
3.3	6.3	4.8	Virginica
6.4	5.6	2.4	Virginica
6.8	8.2	5.0	Virginica
3.7	5.6	6.4	Virginica
4.0	6.0	1.8	Virginica
4.5	6.5	4.2	Virginica
7.9	4.5	3.7	Setosa
3.7	5.8	3.7	Setosa
4.3	8.7	6.0	Virginica
2.8	4.8	1.8	Setosa
4.1	5.0	3.7	Versicolor
6.8	9.6	5.2	Virginica
4.8	5.0	2.3	Versicolor
3.7	9.3	1.8	Versicolor
5.0	9.1	4.3	Virginica
7.7	9.0	2.3	Virginica
5.0	5.5	3.2	Setosa
